"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,Israel,3009.839369,284839613.482667,16740754.714667,72746514.602667,285535818.88,23289634.16,305939864.88,23289634.16,305939864.88,285535818.88,284839613.482667,16740754.714667,285535818.88,23289634.16,23289634.16,285535818.88,1.158489,1.158489,11.266001,11.266001,11.266001,0.92597,11.266001,6.415586,6.286158,45356931.623117,47187000.0,39403666.666667,47187000.0,0.08156,0.320393,5.625,0.225838,2.5,0.269258,0.32103,0,0.232,876.9,0.000265,2.249322,85397000,19661000,0.230231,1088,279250354,22320316872,18070.772059,0.718,0.029835,4.494173,0.029835,4.494173,0.029835,1.662043,13.142025,0.029835,1.977275,6.778405,6.778405,46621122.773333,59162849.2,5.989782,4.720029,4.720029,1.720072,1.747223,1.747223,1.322826,EUR,ILS,1.18456,0.305912,0,0,0,0,876.9,548.2,1094,947.60767,-7.461703,59.959869,-19.844607,1.204471,3.053353,1.58837,1.577102,0.115041,0.158776,8.2021,3.175477,1.240246,1.227194,1.587102,0.168776,3.185477,1.237194,1.412148,304070708.170667,328803689.205333,328803689.205333,0.090831,26140000.0,26608533.333333,26608533.333333,190956205.093333,208901973.210667,208901973.210667,8.175018,None
TLV:PIU,POALIM I.B.I,Financial Services,Israel,3140.201569,74697266.666667,29036000.0,10710066.666667,81728000.0,31101000.0,32215000.0,31101000.0,32215000.0,81728000.0,74697266.666667,29036000.0,81728000.0,31101000.0,31101000.0,81728000.0,0.682796,0.682796,3.499875,3.499875,3.499875,0.013516,3.499875,0,100000,0.0,971000.0,862600.0,971000.0,0.37836,0.0,0.0,0.0,0.0,0.226206,0.42482,0,1.52,1740,0.000874,0.735695,20884300,31101000,1.489205,14,56116507,111100503,2221500.0,1.132,0.18097,0.251037,0.18097,0.251037,0.18097,0.911759,9.798608,0.18097,4.504056,3.838596,3.838596,39448933.333333,45007000.0,1.42251,1.24684,1.24684,0.260142,0.243365,0.243365,0.49432,USD,ILS,1.0,0.305912,0,0,0,0,1740,922,1999,1754.7343,-0.839688,88.720174,-12.956478,1.519034,12.28586,5.383853,5.759594,0.0,0.0,0.659088,1.079688,5.966521,6.421922,5.769594,0.01,1.089688,6.431922,6.100758,177769466.666667,177626066.666667,177626066.666667,0.195093,125297000.0,120173066.666667,120173066.666667,37093733.333333,35070600.0,35070600.0,1.851116,None
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,Israel,3265.020371,428747066.666667,50228200.0,211837466.666667,349409000.0,60401000.0,935767000.0,60401000.0,935767000.0,349409000.0,428747066.666667,50228200.0,349409000.0,60401000.0,60401000.0,349409000.0,0.716446,0.716446,2.4286,2.4286,2.4286,0.464544,2.4286,3.60915,3.590459,70096972.113918,70823000.0,69173000.0,70823000.0,0.17287,0.0,0.0,0.0,0.0,0.108783,0.37979,0,3.338,2727,0.001224,0.485982,20022500,60401000,3.016656,158,250370127,16231575990,382284.810127,0.666,-0.231098,0.190418,-0.231098,0.190418,-0.231098,0.547104,7.646651,-0.231098,0.22689,4.439007,4.439007,76962933.333333,161464000.0,3.253126,1.550625,1.550625,2.606459,2.112133,2.112133,1.454318,USD,ILS,1.0,0.305912,0,0,0,0,2727,1200,3032,2413.2168,13.002694,127.25,-10.059367,1.667031,21.461565,1.404732,1.475122,0.054207,0.037118,94.931388,141.826686,1.294077,1.238176,1.485122,0.047118,141.836686,1.248176,1.366649,948164133.333333,922683466.666667,922683466.666667,0.085462,136471666.666667,89043400.0,89043400.0,679601666.666667,625926066.666667,625926066.666667,4.210025,None
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,3286.018284,1722244000.0,39625333.333333,143113533.333333,2116012000.0,47600000.0,597164000.0,47600000.0,597164000.0,2116012000.0,1722244000.0,39625333.333333,2116012000.0,47600000.0,47600000.0,2116012000.0,0.219951,0.219951,6.040174,6.040174,6.040174,0.135884,2.013391,2.427412,2.314519,211542370.573409,231219000.0,174396666.666667,231219000.0,0.02249,0.0,0.0,0.0,0.0,0.022851,0.07376,0,13.872,28590,0.000485,1.299361,3431620,47600000,13.871,10000000,465737148,28753303728,4.76,0.661,0.138046,0.089949,0.138046,0.089949,0.138046,0.518237,7.44887,0.138046,3.965449,11.655228,11.655228,164961800.0,245001000.0,2.823303,1.90096,1.90096,4.434169,5.708619,5.708619,2.390272,USD,ILS,1.0,0.305912,218,218,170,268,28590,14530,28720,23069.791,23.928301,96.765313,-1.520674,1.981677,60.561626,1.512055,1.428214,0.005328,0.004495,0.695891,0.640677,1.300651,1.215255,1.438214,0.014495,0.650677,1.225255,1.331734,1248032733.333333,1692648933.333333,1692648933.333333,0.048122,180194266.666667,164523400.0,164523400.0,823774400.0,1197924200.0,1197924200.0,4.083462,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,3825.364587,277017551.105067,159671461.800533,1663594506.640533,262530007.456,114176453.496,7088711251.944,114176453.496,7088711251.944,262530007.456,277017551.105067,159671461.800533,262530007.456,114176453.496,114176453.496,262530007.456,4.03865,4.03865,5.824355,5.824355,5.824355,2.471262,5.824355,5.808657,5.808637,596683930.061091,596688000.0,568718333.333333,596688000.0,0.43491,1.436848,2.5,1.567061,2.5,1.378122,0.23069,0,2.925,5567,0.000525,0.276065,124488000,373232992,2.998144,169,3465908679,212080741089,2208479.242604,18.141,-0.000495,-0.295888,-0.000495,-0.295888,-0.000495,13.531778,37.035565,-0.000495,0.24995,0.430421,0.430421,110112330.999467,139951680.88,31.476118,24.765038,24.765038,1.003978,0.958865,0.958865,0.980217,ILS,ILS,0.305912,0.305912,0,0,0,0,0.388626,3291,5906,5145.6646,8.188163,69.158311,-5.739925,1.740727,27.821681,2.01459,2.060429,0.290356,0.187056,8.576984,8.758466,1.522911,1.106268,2.070429,0.197056,8.768466,1.116268,1.593348,4492886369.619734,4570854365.001067,4570854365.001067,0.044979,763416866.666667,186532333.333333,186532333.333333,2231104685.7504,2220060283.632,2220060283.632,7.747641,None
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,Israel,4581.928099,152209800.0,29970133.333333,220522266.666667,147327000.0,28872000.0,917055000.0,28872000.0,917055000.0,147327000.0,152209800.0,29970133.333333,147327000.0,28872000.0,28872000.0,147327000.0,1.186633,1.186633,2.178146,2.178146,2.178146,0.42681,2.178146,3.415813,3.354343,53094065.824825,55005000.0,52113133.333333,55005000.0,0.19597,0.0,0.0,0.0,0.0,0.121983,0.06539,0,5.101,3595,0.001419,0.225128,5659460,28872000,5.101547,254,174832026,6288069968,113669.291339,0.539,-0.02334,0.020095,-0.02334,0.020095,-0.02334,0.409274,6.647451,-0.02334,0.247666,5.321979,5.321979,38657133.333333,47777000.0,4.522633,3.659335,3.659335,1.70086,1.703453,1.703453,1.306164,USD,ILS,1.0,0.305912,0,0,0,0,3595,2720,3879,3597.4966,-0.069398,32.169118,-7.321475,1.509922,11.850254,1.763012,1.757982,0.946818,0.039531,9.621484,9.912982,1.327689,1.385187,1.767982,0.049531,9.922982,1.395187,1.581585,795519400.0,832046600.0,832046600.0,0.0547,25899466.666667,38370266.666667,38370266.666667,451090200.0,473695666.666667,473695666.666667,3.154475,None
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,Israel,4588.150587,169875933.333333,12547400.0,96243714.285714,204836000.0,17258000.0,409519000.0,17258000.0,409519000.0,204836000.0,169875933.333333,12547400.0,204836000.0,17258000.0,17258000.0,204836000.0,0.800572,0.800572,3.96332,3.96332,3.96332,0.326499,3.96332,6.583532,6.495616,25596375.075508,26280000.0,29701800.0,26280000.0,0.08425,0.0,0.0,0.0,0.0,0.058143,0.01,0,0.452,591.1,0.000765,0.461112,37333400,17258000,0.462267,87,164013891,6687982412,198367.816092,1.876,0.086943,-0.267678,0.086943,-0.267678,0.086943,1.340081,11.826185,0.086943,3.198611,2.957524,2.957524,1230400.0,57313000.0,133.301277,2.861722,2.861722,4.424995,3.628129,3.628129,1.905765,USD,ILS,1.0,0.305912,0,0,0,0,0.906774,279.6,614.1,494.9972,19.414817,111.409156,-3.745318,1.862481,41.739914,1.230915,1.276058,0.966305,0.305382,25.239946,30.030472,1.611697,1.619937,1.286058,0.315382,30.040472,1.629937,1.457998,621381714.285714,657801066.666667,657801066.666667,0.046236,182723142.857143,184423800.0,184423800.0,503721000.0,515600333.333333,515600333.333333,3.070924,None
TLV:RPAC,RAPAC COMM & INFRA,Energy,Israel,4810.869354,223798244.4064,3060262.071467,40654154.845867,287746945.44,4156426.344,172713632.432,4156426.344,172713632.432,287746945.44,223798244.4064,3060262.071467,287746945.44,4156426.344,4156426.344,287746945.44,0.307136,0.307136,10.351289,10.351289,10.351289,0.14949,10.351289,3.000691,2.956712,99220630.900194,102129000.0,74258800.0,102129000.0,0.01444,0.163808,5.625,0.06804,2.5,0.125108,0.29061,0,0.886,3059,0.00029,0.507624,15332000,13587000,0.886186,569,289003318,14061348042,23878.734622,0.538,0.623372,1.575594,0.623372,1.575594,0.623372,0.797399,9.179718,0.623372,8.14539,12.981324,12.981324,18432360.4656,27770997.272,15.679127,10.40666,10.40666,6.919423,8.587616,8.587616,2.931463,ILS,ILS,0.305912,0.305912,0,0,0,0,3059,1950,3296,2991.6084,2.252688,56.871795,-7.190534,1.647845,20.021605,1.208066,1.160725,2.738569,1.825123,3.423062,1.647447,1.554988,1.576408,1.170725,1.835123,1.657447,1.586408,1.378567,629289331.845333,823206765.098133,823206765.098133,0.025049,214364400.0,257605533.333333,257605533.333333,524668060.063467,713234704.947733,713234704.947733,3.639433,None
TLV:UNIT,UNITRONICS (1989),Technology,Israel,5153.323327,130196533.333333,10076933.333333,9717266.666667,127066000.0,14218000.0,64154000.0,14218000.0,64154000.0,127066000.0,130196533.333333,10076933.333333,127066000.0,14218000.0,14218000.0,127066000.0,0.678513,0.678513,7.002282,7.002282,7.002282,0.694952,2.334094,4.062511,4.069651,21144316.86747,21070000.0,22353733.333333,21070000.0,0.11189,0.0,0.0,0.0,0.0,0.073937,0.59939,0,0.917,2165,0.000424,1.147033,13752300,14218000,1.033863,131,86200940,8830479873,108534.351145,-0.116,-0.028677,3.71864,-0.028677,3.71864,-0.028677,0.84266,9.429652,-0.028677,0.247132,8.309736,8.309736,27290000.0,37611000.0,3.158701,2.291908,2.291908,1.13892,0.871686,0.871686,0.934641,USD,ILS,1.0,0.305912,0,0,0,0,2165,580,2468,1674.407,29.299507,273.275862,-12.277147,1.679025,22.404932,1.94894,2.159126,0.852518,0.577048,3.965018,1.047401,1.86384,1.871809,2.169126,0.587048,1.057401,1.881809,2.025468,153595066.666667,137577133.333333,137577133.333333,0.123346,41048000.0,36901000.0,36901000.0,81185733.333333,63904333.333333,63904333.333333,9.236621,None
TLV:SPEN,SHAPIR ENGINEERING,Industrials,Israel,5601.779115,3285505133.333333,308230400.0,1451807466.666667,3481648000.0,329846000.0,6160632000.0,329846000.0,6160632000.0,3481648000.0,3285505133.333333,308230400.0,3481648000.0,329846000.0,329846000.0,3481648000.0,1.137075,1.137075,8.242815,8.242815,8.242815,0.007687,8.242815,6.063176,6.021461,661988911.200807,671098000.0,614874400.0,671098000.0,0.09474,0.0,0.0,0.0,0.0,0.064137,0.16894,0,0.91,2459,0.00037,1.290821,356804000,327963008,0.919169,10000000,3958525165,2676373242,32.796301,0.617,0.074912,0.095367,0.074912,0.095367,0.074912,0.486592,7.225613,0.074912,2.98701,16.939899,16.939899,370161666.666667,508340000.0,10.694044,7.78716,7.78716,2.918708,2.836071,2.836071,1.685064,USD,ILS,1.0,0.305912,0,0,0,0,2459,2156,2600,2372.4055,3.650072,14.053803,-5.423077,1.364865,6.464544,1.346229,1.354413,1.727241,1.20278,45.915064,50.039737,1.576774,1.55386,1.364413,1.21278,50.049737,1.56386,1.464136,7366182200.0,7840733866.666667,7840733866.666667,0.062068,1098665733.333333,1201504200.0,1201504200.0,5467291200.0,5790788733.333333,5790788733.333333,1.141933,None
TLV:BIRM,BIRMAN WOOD,Industrials,Israel,6812.114213,84513492.474667,3506730.4384,12143584.722667,84299558.016,3713159.856,48931848.048,3713159.856,48931848.048,84299558.016,84513492.474667,3506730.4384,84299558.016,3713159.856,3713159.856,84299558.016,0.403192,0.403192,4.895147,4.895147,4.895147,0.002155,4.895147,3.940452,3.886926,28985527.09417,29773000.0,28277733.333333,29773000.0,0.04405,0.103587,2.5,0.118015,2.5,0.113326,0.01,0,1.103,1765,0.000625,0.627466,10999800,12138000,1.103475,233,111113092,59391194,52094.420601,0.745,-0.00519,0.122703,-0.00519,0.122703,-0.00519,0.589426,7.927408,-0.00519,0.249481,8.30494,8.30494,6725006.254933,3516152.528,16.522378,31.60076,31.60076,2.344451,2.359778,2.359778,1.537157,ILS,ILS,0.305912,0.305912,0,0,0,0,-0.137211,6.25,1765,9.715,18067.781781,28140.0,0.05102,2.0,64.0,1.427147,1.423769,0.035996,0.01014,1.258763,1.009416,1.49409,1.505721,1.433769,0.02014,1.019416,1.515721,1.474745,95045532.781333,96677246.9952,96677246.9952,0.058408,81806800.0,84874200.0,84874200.0,66630182.866667,67902246.5392,67902246.5392,2.036725,None
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,Israel,7008.898747,548922598.895467,31435884.2144,40977565.012267,631972893.88,43058031.736,196066648.6,43058031.736,196066648.6,631972893.88,548922598.895467,31435884.2144,631972893.88,43058031.736,43058031.736,631972893.88,0.547582,0.547582,7.5993,7.5993,7.5993,0.527819,7.5993,4.681371,4.497667,262239564.105077,282821000.0,205964466.666667,282821000.0,0.06813,0.871317,15.46875,0.4367,6.25,0.6424,0.51943,0,26.649,68900,0.000387,3.441068,5384340,140752992,26.141178,3793,1131291434,109040280234,37108.619035,0.501,0.156281,0.396101,0.156281,0.396101,0.156281,0.474775,7.140393,0.156281,4.203243,16.006101,16.006101,60690106.015467,74989126.296,18.640459,15.086073,15.086073,2.226743,2.290972,2.290972,1.514596,ILS,ILS,0.305912,0.305912,0,0,0,0,68900,32090,71820,57507.273,19.810932,114.708632,-4.06572,1.853008,40.482142,1.507306,1.493083,0.141537,0.1549,0.279335,0.236966,1.158202,1.116693,1.503083,0.1649,0.246966,1.126693,1.314888,260954030.408533,310845911.889067,310845911.889067,0.158519,47102866.666667,46289933.333333,46289933.333333,174421294.3984,208761935.4176,208761935.4176,17.86813,None
TLV:VILR,VILLAR INTL LTD,Real Estate,Israel,7324.141313,129646851.6128,57300886.573333,518581369.787733,117260658.28,59483670.664,2194438929.984,59483670.664,2194438929.984,117260658.28,129646851.6128,57300886.573333,117260658.28,59483670.664,59483670.664,117260658.28,2.645221,2.645221,4.895039,4.895039,4.895039,2.483654,4.895039,4.70095,4.695551,216199448.949047,216696000.0,209727866.666667,216696000.0,0.50728,1.108232,2.5,1.490106,2.5,1.250595,0.16611,0,10.949,17700,0.000619,0.446844,17763000,194447008,10.946744,358,1014008474,95202186984,543148.067039,0.182,0.132662,0.084246,0.132662,0.084246,0.132662,0.157561,4.2194,0.132662,3.892285,31.067502,31.067502,66842302.247467,77834413.808,15.170161,13.027765,13.027765,0.53338,0.510552,0.510552,0.715529,ILS,ILS,0.305912,0.305912,101,76,76,51,17700,10810,18780,15145.734,16.86459,63.73728,-5.750799,1.728984,26.714397,2.898747,2.983865,0.312803,0.365702,0.106101,0.062167,2.860807,3.36191,2.993865,0.375702,0.072167,3.37191,3.182887,919335675.0304,970509796.856,970509796.856,0.081291,331859333.333333,407621133.333333,407621133.333333,316916123.705067,325723615.702933,325723615.702933,13.412418,None
TLV:DNYA,DNYA CEBUS,Real Estate,Israel,7735.740467,4626827200.0,145932266.666667,504959142.857143,4435831000.0,231004000.0,1056947000.0,231004000.0,1056947000.0,4435831000.0,4626827200.0,145932266.666667,4435831000.0,231004000.0,231004000.0,4435831000.0,0.108599,0.108599,3.972406,3.972406,3.972406,0.001393,3.972406,1.925716,1.966904,262968831.771247,251720000.0,271170400.0,251720000.0,0.05079,0.0,0.0,0.0,0.0,0.039023,0.05971,0,5.5,7277,0.000756,0.775337,30975700,166495008,5.37502,1893,528065353,676764350,87952.988906,4.854,0.042547,0.094078,0.042547,0.094078,0.042547,3.66402,19.391629,0.042547,2.312688,1.084166,1.084166,103587400.0,-57690000.0,5.097776,91534.989276,91534.989276,5.631072,4.029867,4.029867,2.008453,USD,ILS,1.0,0.305912,0,0,0,0,7277,5220,8156,6637.367,9.636848,39.40613,-10.777342,1.401226,7.56919,1.26373,1.334431,0.461633,0.311213,29.601237,15.70479,1.060454,1.134451,1.344431,0.321213,15.71479,1.144451,1.244441,5861775857.142858,3764933857.142857,3764933857.142857,0.081357,197160000.0,234728857.142857,234728857.142857,4640314857.142858,2879164857.142857,2879164857.142857,1.008784,None
TLV:ARYT,ARYT INDUSTRIES,Technology,Israel,7881.313957,16349813.540267,5215758.811733,-20918099.406933,15778023.224,3593854.176,-84835515.84,3593854.176,-84835515.84,15778023.224,16349813.540267,5215758.811733,15778023.224,3593854.176,3593854.176,15778023.224,0.542688,0.542688,3.174464,3.174464,3.174464,0.725316,1.058155,1.757464,1.738137,16282872.149695,16641000.0,19669666.666667,16641000.0,0.22777,0.784459,2.5,0.569209,2.5,0.653432,0.01,0,0.122,126.9,0.000961,0.574606,96594704,11748000,0.121622,65,27987171,3740964075,180738.461538,-0.649,0.024356,-0.235448,0.024356,-0.235448,0.024356,-0.545612,0.195439,0.024356,1.810634,-5.818172,17187.530475,3526553.536,1359472.928,7.936126,20.586781,20.586781,0.270976,0.266895,0.266895,0.517619,ILS,ILS,0.305912,0.305912,12,12,16,16,-0.017802,117.9,161.8,128.40489,-1.171988,7.633588,-21.569839,0.410023,0.411023,4.732334,4.789294,0.190585,0.12932,0.574294,0.719833,5.099256,5.306086,4.799294,0.13932,0.729833,5.316086,5.05769,24803141.018667,24915369.9344,24915369.9344,0.164242,58627000.0,59078400.0,59078400.0,5265438.920533,5255996.4368,5255996.4368,20.686212,None
TLV:BLSR,BLUE SQUARE REAL,Real Estate,Israel,7915.644851,83955488.592533,67762873.032,560003710.453867,102034194.392,70115336.312,2338185755.136,70115336.312,2338185755.136,102034194.392,83955488.592533,67762873.032,102034194.392,70115336.312,70115336.312,102034194.392,6.097438,6.097438,3.879307,3.879307,3.879307,2.682811,3.879307,7.790355,7.758887,260897290.858399,263005000.0,207709133.333333,263005000.0,0.69194,2.197186,2.5,1.755035,2.5,1.865822,0.21182,0,19.738,24700,0.000799,0.386546,11585000,228787008,19.748555,45,2016062709,88706083229,5084155.733333,2.863,0.357146,0.249889,0.357146,0.249889,0.357146,2.209722,15.115135,0.357146,6.226172,1.755563,1.755563,38125017.1888,55390262.192,52.88031,36.397421,36.397421,2.050727,2.150808,2.150808,1.467563,ILS,ILS,0.305912,0.305912,0,0,0,0,0.697595,12240,26440,22683.217,8.89108,101.797386,-6.580938,1.75493,29.211789,1.498442,1.465551,0.195555,0.490667,0.821823,0.606017,0.735533,0.854374,1.475551,0.500667,0.616017,0.864374,1.169962,2006749192.0448,2173951289.549334,2173951289.549334,0.052252,-409720333.333333,-281270866.666667,-281270866.666667,1353265667.608,1484467429.128533,1484467429.128533,6.135729,None
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,Israel,8046.889859,50213000.0,2862533.333333,3770600.0,52736000.0,5333000.0,21588000.0,5333000.0,21588000.0,52736000.0,50213000.0,2862533.333333,52736000.0,5333000.0,5333000.0,52736000.0,1.820788,1.820788,21.53445,21.53445,21.53445,2.124593,7.17815,13.345105,12.839774,7784461.214011,8374000.0,5933000.0,8374000.0,0.10112,0.74243,13.921875,0.223876,2.5,0.512656,0.5266,0,0.279,1991,0.00014,3.054454,18648900,5333000,0.285969,167,96016995,11204467572,31934.131737,5.348,0.071905,1.326249,0.071905,1.326249,0.071905,4.342562,21.088816,0.071905,2.931505,4.958927,4.958927,8169133.333333,10358000.0,11.753633,9.269839,9.269839,0.808946,0.694074,0.694074,0.834111,USD,ILS,1.0,0.305912,0,0,0,0,1991,505,2227,1702.5944,16.939184,294.257426,-10.597216,1.7259,26.429804,2.260945,2.441657,0.472061,0.063036,4.117126,4.046333,2.195314,2.380947,2.451657,0.073036,4.056333,2.390947,2.421302,57074266.666667,60532733.333333,60532733.333333,0.108101,23478333.333333,26691733.333333,26691733.333333,25195200.0,24806733.333333,24806733.333333,16.532581,None
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,Israel,8301.586755,330588533.333333,5542800.0,56457133.333333,408978000.0,8160000.0,230053000.0,8160000.0,230053000.0,408978000.0,330588533.333333,5542800.0,408978000.0,8160000.0,8160000.0,408978000.0,0.315701,0.315701,5.621668,5.621668,5.621668,0.106403,5.621668,3.205346,3.018496,45596104.600115,50912000.0,41789800.0,50912000.0,0.01995,0.0,0.0,0.0,0.0,0.0214,0.01,0,5.643,10470,0.000539,0.492258,1371760,8160000,5.948562,416,129112004,4351644385,19615.384615,0.721,0.152786,0.284379,0.152786,0.284379,0.152786,0.611845,8.07205,0.152786,4.15879,9.188063,9.188063,25763800.0,38829000.0,5.011373,3.325144,3.325144,3.671421,4.432432,4.432432,2.106334,USD,ILS,1.0,0.305912,0,0,0,0,10470,3900,11000,7701.5454,35.946741,168.461538,-4.818182,1.850704,40.181126,1.288805,1.23207,0.486175,0.363781,0.217952,0.185194,1.005886,1.000128,1.24207,0.373781,0.195194,1.010128,1.126099,406220133.333333,480027533.333333,480027533.333333,0.036999,-8466.666667,73400.0,73400.0,318212533.333333,390323333.333333,390323333.333333,2.919909,None
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,Israel,9274.50498,853105571.428571,177062428.571429,170223666.666667,442644000.0,54938000.0,170457000.0,54938000.0,170457000.0,442644000.0,853105571.428571,177062428.571429,442644000.0,54938000.0,54938000.0,442644000.0,1.603591,1.603591,4.921027,4.921027,4.921027,1.381168,4.921027,7.708982,9.089992,139213054.285714,89335000.0,159595000.0,89335000.0,0.26583,0.0,0.0,0.0,0.0,0.161903,0.20495,0,2.407,3827,0.000629,2.302218,106000000,241654000,2.279755,824,1457700027,125556077743,293269.417476,-0.218,0.06941,7.175537,0.06941,7.175537,0.06941,1.630384,13.01865,0.06941,2.884569,3.018324,3.018324,264795000.0,105393000.0,5.505013,13.83109,13.83109,1.772953,1.894421,1.894421,1.37738,USD,ILS,1.0,0.305912,0,0,0,0,3827,3630,3970,3844.7307,-0.461169,5.426997,-3.602015,1.158824,2.421608,1.575165,1.527866,0.043081,0.01077,0.620759,0.438604,1.00608,0.848405,1.537866,0.02077,0.448604,0.858405,1.198135,1488028666.666667,1578571000.0,1578571000.0,0.054802,1377666.666667,-70517000.0,-70517000.0,944014333.333333,1033187000.0,1033187000.0,8.578045,None
TLV:AURA,AURA INVESTMENTS,Real Estate,Israel,10491.317576,796984466.666667,21577866.666667,-152310666.666667,1090834000.0,54276000.0,-566517000.0,54276000.0,-566517000.0,1090834000.0,796984466.666667,21577866.666667,1090834000.0,54276000.0,54276000.0,1090834000.0,0.480894,0.480894,4.120166,4.120166,4.120166,0.203377,4.120166,5.023075,5.023054,104442120.706456,104443000.0,52553933.333333,104443000.0,0.04976,0.0,0.0,0.0,0.0,0.038434,0.17688,0,0.222,305.7,0.000726,0.584085,242544992,54277000,0.223781,45,524616192,22185028782,1206155.555556,713.765,0.79007,6.687261,0.79007,6.687261,0.79007,536.995565,231.981648,0.79007,9.138587,0.007673,0.007673,-115931266.666667,-12019000.0,2209.830124,436489.053072,436489.053072,4.17621,4.009421,4.009421,2.003354,USD,ILS,1.0,0.305912,0,0,0,0,1.70053,106.9,348.3,277.28812,10.246339,185.968195,-12.230835,1.647059,19.964326,1.24146,1.250645,1.074703,1.360951,0.0,0.0,1.130337,1.138712,1.260645,1.370951,0.01,1.148712,1.204678,1668654200.0,1828430533.333333,1828430533.333333,0.049684,162694933.333333,189945733.333333,189945733.333333,1344090000.0,1462228133.333333,1462228133.333333,3.095033,None
