"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
CRM,Salesforce.com Inc,Technology,United States,319723481.32557,18367466666.66667,2377333333.33333,3934200000.0,5797400000.0,640466666.66667,6057666666.66667,1508900000.0,4995933333.33333,12082433333.33333,18367466666.66667,2377333333.33333,5797400000.0,640466666.66667,1508900000.0,12082433333.33333,9.629,9.629,56.66666,59.80723,57.05923,10.24153,19.01974,61.911,71.55551,2650293056.96887,995266666.66667,2653866666.66667,1824566666.66667,0.19875,0.66136,5.625,0.71725,6.25,0.63721,0.79046,4.15,4.38,244.98,0.01788,5.49723,922233024,4441999872,4.81657,59895,215203840000,228898226176,74163.11665,3.737,0.25808,17.94003,0.25808,17.94003,0.25808,7.28776,27.24585,0.25808,5.33018,6.12,6.12,4351066666.66667,2375133333.33333,49.46002,90.60706,70.03354,0.68991,0.53488,0.61239,0.78255,USD,USD,1.0,1.0,0,0,0,0,244.98,181.93,284.5,226.56493,8.12794,34.65619,-13.89104,1.2294,3.45278,2.51453,2.88124,0.0911,0.10539,2.61067,3.11797,1.13529,1.28007,2.70788,0.10825,2.87432,1.21768,1.96278,55624666666.66666,64022400000.0,59823533333.33333,0.04522,2408866666.66667,4327933333.33333,3368400000.0,21686666666.66667,22317866666.66667,22002266666.66667,0.32535,None
DELL,Dell Technologies Inc.,Technology,United States,339026003.11792,92179333333.33333,2466333333.33333,-15142000000.0,24669400000.0,981066666.66667,-13578800000.0,1723700000.0,-14360400000.0,58424366666.66666,92179333333.33333,2466333333.33333,24669400000.0,981066666.66667,1723700000.0,58424366666.66666,1.197,1.197,19.3139,11.26644,18.30797,0.78812,6.10266,11.313,12.80186,8109173352.77999,2690666666.66667,9258800000.0,5974733333.33333,0.04125,0.05839,2.25,0.09912,2.5,0.08921,0.85129,8.82,5.145,98.69,0.05213,21.77257,277588000,3993999872,14.38823,158000,115885998080,76300959744,25278.4802,5.203,0.0386,0.14995,0.0386,0.14995,0.0386,3.93974,20.09877,0.0386,2.2147,1.9,1.9,9949666666.66667,3382133333.33333,11.64722,34.26417,22.9557,3.3228,28.26546,15.79413,3.97418,USD,USD,1.0,1.0,0,0,0,0,98.69,51.08,104.62,88.49268,11.52335,93.20673,-5.66813,1.77848,31.64455,1.05185,1.06746,0.29244,0.45211,0.39058,0.49009,0.78246,0.77907,1.06965,0.38228,0.45033,0.79076,0.93021,120706466666.66667,121789866666.66667,121248166666.66667,0.03422,-11336733333.33333,-11931333333.33333,-11634033333.33333,114796800000.0,114100800000.0,114448800000.0,0.2054,None
EPAM,"EPAM Systems, Inc.",Technology,United States,403750572.0872,2372485866.66667,280985333.33333,1126885733.33333,738469400.0,97334133.33333,1382967933.33333,189159733.33333,1254926833.33333,1555477633.33333,2372485866.66667,280985333.33333,738469400.0,97334133.33333,189159733.33333,1555477633.33333,9.929,9.929,86.16155,53.94776,82.13483,10.44166,27.37828,59.712,66.89675,373790539.65702,138258800.0,429419200.0,283839000.0,0.12573,1.80497,15.46875,0.82076,6.25,1.29387,0.94833,9.57,5.992,510.24,0.01174,14.10332,56404800,350640992,6.21651,43500,27690967040,29120671744,8060.71246,0.274,0.19966,0.49829,0.19966,0.49829,0.19966,0.33007,5.9952,0.19966,4.71828,2.1,2.1,418821600.0,82508533.33333,66.11638,335.61337,200.86487,0.36254,0.35847,0.36051,0.60042,USD,USD,1.0,1.0,0,0,0,0,510.24,246.01,527.04,412.0332,23.83468,107.4062,-3.18761,1.88044,44.21368,3.80742,3.79286,0.04946,0.05328,1.72101,1.80747,4.16731,4.25482,3.81014,0.06137,1.77424,4.22107,4.0156,2348089866.66667,2708642400.0,2528366133.33333,0.09482,1238350133.33333,1468168133.33333,1353259133.33333,631499000.0,714166000.0,672832500.0,5.32998,None
TDY,Teledyne Technologies Incorpora,Technology,United States,503550444.88407,3050093333.33333,381280000.0,3034280000.0,794940000.0,99166666.66667,3340393333.33333,240223333.33333,3187336666.66667,1922516666.66667,3050093333.33333,381280000.0,794940000.0,99166666.66667,240223333.33333,1922516666.66667,5.082,5.082,39.56921,27.27695,38.03267,6.3284,12.67756,23.787,26.91865,525524852.27225,169893333.33333,604406666.66667,387150000.0,0.13014,0.70042,5.625,0.31179,2.5,0.51791,0.98324,15.49,10.678,421.3,0.02535,4.69352,46540400,404400000,8.68922,10670,15792182272,19664248832,37900.65604,0.03,0.02815,0.12509,0.02815,0.12509,0.02815,0.05377,2.5689,0.02815,1.92769,1.7,1.7,543206666.66667,160080000.0,29.07214,98.65181,63.86198,0.64931,0.96065,0.80498,0.89721,USD,USD,1.0,1.0,0,0,0,0,421.3,289.19,457.79,403.72607,4.35293,45.68277,-7.9709,1.56714,14.81319,2.57237,2.20547,0.05443,0.04773,0.70908,0.70906,1.99736,4.53953,2.39892,0.06108,0.71907,3.27844,2.83868,4697506666.66667,6379906666.66667,5538706666.66667,0.06337,743606666.66667,2355453333.33333,1549530000.0,1824553333.33333,3144126666.66667,2484340000.0,0.31993,None
JAZZ,Jazz Pharmaceuticals plc,Healthcare,Ireland,514518211.0065,2197074466.66667,358962666.66667,1076697866.66667,619128533.33333,127972066.66667,1188306000.0,243467366.66667,1132501933.33333,1408101500.0,2197074466.66667,358962666.66667,619128533.33333,127972066.66667,243467366.66667,1408101500.0,4.13,4.13,43.00948,10.20236,38.90859,4.23812,38.90859,9.468,10.68133,845923821.69413,255287000.0,1002937733.33333,629112366.66667,0.21272,0.95637,5.625,0.51725,2.5,0.73467,0.98797,17.79,4.22,181.18,0.02329,2.78571,56891700,518280992,9.10996,1940,10061977600,10325843968,267155.15052,-0.27409,0.11829,-0.27409,0.11829,-0.27409,0.11829,-0.27409,0.22259,0.11829,3.68938,0.81,0.81,839578866.66667,248223800.0,11.98455,40.53591,26.26023,0.80477,0.80223,0.8035,0.89638,USD,USD,1.0,1.0,0,0,0,0,181.18,103.46,189,167.74847,8.00695,75.12082,-4.13757,1.81716,36.00487,2.24566,2.24997,2.89205,2.25159,0.88891,1.23128,4.20513,4.30907,2.25782,2.58182,1.07009,4.2671,3.26246,5998230000.0,6589718733.33333,6293974366.66667,0.05868,1666737466.66667,2252065466.66667,1959401466.66667,2668241666.66667,2928605466.66667,2798423566.66667,0.23408,None
SYNH,"Syneos Health, Inc.",Healthcare,United States,519293971.9459,4310836733.33333,131828466.66667,-272878066.66667,1162762866.66667,53871933.33333,-193481466.66667,92850200.0,-233179766.66667,2736799800.0,4310836733.33333,131828466.66667,1162762866.66667,53871933.33333,92850200.0,2736799800.0,2.66,2.66,47.60638,18.04435,43.91113,2.06623,43.91113,20.2,22.74863,469161803.76238,145441000.0,556106600.0,350773800.0,0.04437,0.16413,6.1875,0.29082,6.25,0.22941,0.87129,4.96,1.88,89.11,0.0211,2.88189,102992000,197936992,1.92187,24310,11868506112,9217783808,8142.20452,0.153,0.18244,1.66933,0.18244,1.66933,0.18244,0.53208,7.5444,0.18244,4.52133,1.2,1.2,365534800.0,131985600.0,32.46888,89.92273,61.19581,1.48188,1.45649,1.46919,1.2121,USD,USD,1.0,1.0,0,0,0,0,89.11,50.265,90.1,78.91859,12.91383,77.28041,-1.09878,1.95029,55.03029,1.6751,1.6869,0.00075,0.00035,1.70659,2.2725,1.07647,1.09205,1.691,0.01055,1.99955,1.09426,1.39263,7741154200.0,7871133933.33333,7806144066.66667,0.03189,113893666.66667,141271066.66667,127582366.66667,4621795600.0,4667393666.66667,4644594633.33333,0.42937,None
CTLT,"Catalent, Inc.",Healthcare,United States,521818292.80458,2788573333.33333,172813333.33333,-658340000.0,980573333.33333,168466666.66667,-277933333.33333,170640000.0,-468136666.66667,1884573333.33333,2788573333.33333,172813333.33333,980573333.33333,168466666.66667,170640000.0,1884573333.33333,5.662,5.662,37.62953,32.49123,36.98724,5.03763,36.98724,24.29,28.69764,642591502.3192,235093333.33333,583673333.33333,409383333.33333,0.14819,0.34112,5.625,0.41773,2.5,0.36734,0.99833,3.42,2.953,110.85,0.02664,5.09631,170342000,494400000,2.9024,13900,21273174016,18928404480,35568.34532,10.091,0.16382,0.49621,0.16382,0.49621,0.16382,7.6923,27.985,0.16382,4.29752,2.24,2.24,370780000.0,91206666.66667,57.37411,233.24144,145.30778,2.07785,1.298,1.68793,1.2992,USD,USD,1.0,1.0,0,0,0,0,110.85,72.53,127.68,108.73102,1.94883,52.83331,-13.18139,1.38966,7.20211,1.65408,1.86308,0.31782,0.45142,0.34262,0.52477,2.36143,2.46761,1.76858,0.39462,0.44369,2.42452,2.09655,6630966666.66667,8446006666.66667,7538486666.66667,0.04264,1067760000.0,1555640000.0,1311700000.0,3958106666.66667,4532780000.0,4245443333.33333,0.22804,None
DVA,DaVita Inc.,Healthcare,United States,529293203.671,11444447800.0,694364400.0,1444489933.33333,2860627133.33333,207551066.66667,1204387666.66667,450957733.33333,1324438800.0,7152537466.66667,11444447800.0,694364400.0,2860627133.33333,207551066.66667,450957733.33333,7152537466.66667,2.242,2.242,18.92719,12.75417,18.15556,1.12783,18.15556,11.012,12.30608,1900700579.73726,584665866.66667,2323287266.66667,1453976566.66667,0.06691,0.1516,2.5,0.18188,2.5,0.1668,0.95592,9.6,6.469,122.33,0.05288,10.50446,106200000,791084992,7.44901,67000,25849839616,13003127808,11807.23869,-0.009,0.01448,1.03312,0.01448,1.03312,0.01448,0.25153,5.26527,0.01448,1.45328,0.75,0.75,2056318800.0,319346666.66667,12.57093,80.94601,46.75847,7.85116,10.73932,9.29524,3.04881,USD,USD,1.0,1.0,0,0,0,0,122.33,78.65,129.59,114.83783,6.52413,55.53719,-5.60228,1.71496,25.44029,1.25494,1.19894,0.86,0.19924,0.08868,0.08616,1.5133,1.50313,1.23694,0.53962,0.09742,1.51822,1.37758,17489916266.66667,17502042866.66667,17495979566.66667,0.04577,1561474200.0,1231474333.33333,1396474266.66667,13947501866.66667,14599614733.33333,14273558300.0,0.37892,None
CFX,Colfax Corporation,Industrials,United States,577576881.36547,2946628800.0,-89206800.0,592489466.66667,827635428.57143,19178000.0,520003666.66667,-35014400.0,556246566.66667,1887132114.28571,2946628800.0,-89206800.0,838559866.66667,20251866.66667,-34477466.66667,1892594333.33333,2.392,2.392,114.30656,19.09756,102.40544,2.0329,102.40544,16.091,17.92544,379285553.24923,126890000.0,458720666.66667,292805333.33333,0.01826,-0.02116,0.0,0.05476,2.5,0.04349,0.88535,2.46,0.411,46.65,0.00881,1.5001,135596992,79659000,0.58747,15400,7494637056,6370346496,5172.66234,3.257,0.12257,0.27541,0.12257,0.27541,0.12257,2.5116,16.09804,0.12257,3.75097,0.96,0.96,240718400.0,92472466.66667,31.13446,81.04723,56.09084,1.05328,0.97599,1.01463,1.00729,USD,USD,1.0,1.0,0,0,0,0,46.65,26.45,50.26,42.94522,8.62677,76.37051,-7.18265,1.69677,23.86337,1.9782,2.04581,0.79121,0.66192,0.91415,0.59187,1.6751,1.48531,2.02201,0.73657,0.76301,1.59021,1.80611,7220088866.66667,7691340066.66667,7455714466.66667,0.01538,605315733.33333,522183133.33333,563749433.33333,3663911533.33333,3758635933.33333,3711273733.33333,0.41152,None
CBRE,CBRE Group Inc,Real Estate,United States,675423830.84912,23166325800.0,931259133.33333,5857695133.33333,6121646933.33333,255655800.0,6597002933.33333,593457466.66667,6227349033.33333,14643986366.66667,23166325800.0,931259133.33333,6121646933.33333,255655800.0,593457466.66667,14643986366.66667,1.296,1.296,34.49217,19.79723,32.6553,1.2079,32.6553,15.481,17.42539,1597173550.83651,541883000.0,1850055000.0,1195969000.0,0.03543,0.10071,2.5,0.10344,2.5,0.10294,0.98451,4.34,2.491,87.18,0.02857,3.91239,335656992,845996032,2.52042,100000,30936891392,28839647232,8459.96032,0.546,0.05336,-0.10242,0.05336,-0.10242,0.05336,0.38389,6.44592,0.05336,2.56004,1.83,1.83,1513110733.33333,278964400.0,20.44589,110.89907,65.67248,1.56855,1.4034,1.48597,1.21901,USD,USD,1.0,1.0,0,0,0,0,87.18,41.03,90.21,76.84181,13.45386,112.47867,-3.35883,1.87678,43.69976,1.66456,1.7503,5.4799,3.92381,1.71123,1.94274,1.20735,1.31094,1.71743,4.71185,1.83699,1.26915,1.49329,16515594000.0,17236064133.33333,16875829066.66667,0.05517,1388302400.0,1896615933.33333,1642459166.66667,9893450933.33333,9853226866.66667,9873338900.0,0.23605,None
ATH,Athene Holding Ltd.,Financial Services,Bermuda,714113756.08681,13680400000.0,1632000000.0,7144466666.66667,5375733333.33333,762066666.66667,8128333333.33333,1197033333.33333,7636400000.0,9528066666.66667,13680400000.0,1632000000.0,5375733333.33333,762066666.66667,1197033333.33333,9528066666.66667,0.305,0.305,4.01454,7.87753,4.49742,0.6493,8.99483,0,100000,0.0,0,0,0.0,0.15466,0.30687,2.5,0.36909,2.5,0.33068,0.85376,8.9,17.464,68.4,0.25532,0.77729,191743008,3216000000,16.77245,1350,6309089280,13443102720,2382222.22222,0.10553,0.32669,0.10553,0.32669,0.10553,0.32669,0.10553,3.49851,0.32669,5.96572,0.75,0.75,3518266666.66667,1706733333.33333,1.79324,3.69659,2.74491,10.41367,10.60307,10.50837,3.24166,USD,USD,1.0,1.0,0,0,0,0,1.18043,29.17,70.3,52.53234,30.20552,134.48749,-2.7027,1.90761,48.18785,1.10336,1.10095,3.48052,4.11349,0.19658,0.18675,3.86806,4.57894,1.11215,3.807,0.20167,4.2335,2.67283,170722600000.0,201457400000.0,186090000000.0,0.02643,47454800000.0,62663600000.0,55059200000.0,154495133333.33334,182982666666.66666,168738900000.0,0.12788,None
GO,Grocery Outlet Holding Corp.,Consumer Defensive,United States,806034496.88692,2797758200.0,64514466.66667,82800000.0,771907000.0,23898200.0,137689666.66667,44206333.33333,110244833.33333,1784832600.0,2797758200.0,64514466.66667,771907000.0,23898200.0,44206333.33333,1784832600.0,1.476,1.476,4335,41.78313,3798.34789,1.06151,3798.34789,26.379,30.37659,134277883.64987,42060000.0,145099466.66667,93579733.33333,0.03613,0.12009,5.625,0.07727,2.5,0.10586,0.99507,0.83,0.008,34.3,0.00023,4.19347,95707504,112963000,1.18029,774,4615692800,3319136256,145947.02842,0.494,0.17694,3.34245,0.17694,3.34245,0.17694,1.20611,11.23232,0.17694,4.45647,5.14,5.14,151837400.0,38656933.33333,30.39892,119.40142,74.90017,2.03696,1.66939,1.85318,1.36131,USD,USD,1.0,1.0,0,0,0,0,34.3,32.63,48.87,37.84032,-9.35596,5.11799,-29.81379,0.20567,0.20667,1.52178,1.5994,0.0,0.0,0.87188,2.34336,1.53951,1.76661,1.57059,0.01,1.61762,1.66306,1.61682,2179913533.33333,2469681133.33333,2324797333.33333,0.03902,113226933.33333,157487666.66667,135357300.0,1420778400.0,1544016533.33333,1482397466.66667,0.30475,None
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,United States,825969151.02453,2159506066.66667,166502266.66667,459646933.33333,732463333.33333,66965333.33333,613407600.0,116733800.0,536527266.66667,1445984700.0,2159506066.66667,166502266.66667,732463333.33333,66965333.33333,116733800.0,1445984700.0,4.212,4.212,48.04545,38.86029,46.89731,4.17926,46.89731,31.123,36.14232,271541220.3981,105976400.0,261936200.0,183956300.0,0.08808,1.18359,15.46875,0.56699,6.25,0.86092,0.96576,2.72,2.2,105.7,0.02081,10.23332,104912000,233714000,2.22771,6395,11177082880,11089198080,36546.36435,1.045,0.19587,0.27157,0.19587,0.27157,0.19587,0.85164,9.47844,0.19587,4.67569,1.74,1.74,303226600.0,118125400.0,36.8605,94.62049,65.74049,1.79355,1.81996,1.80675,1.34416,USD,USD,1.0,1.0,0,0,0,0,105.7,57.43,116.58,100.27797,5.407,84.05015,-9.33265,1.63212,18.90233,1.58028,1.55063,0.0,0.0,0.22813,0.1866,1.41048,1.55206,1.57545,0.01,0.21737,1.49127,1.53336,2391787333.33333,2879800400.0,2635793866.66667,0.06429,252199866.66667,365603266.66667,308901566.66667,1548592266.66667,1856545866.66667,1702569066.66667,0.28565,None
URBN,"Urban Outfitters, Inc.",Consumer Cyclical,United States,917946555.58515,3670027200.0,92436066.66667,1469306066.66667,967691466.66667,48698666.66667,1492838000.0,70567366.66667,1481072033.33333,2318859333.33333,3670027200.0,92436066.66667,967691466.66667,48698666.66667,70567366.66667,2318859333.33333,1.275,1.275,20.71319,14.46953,19.93273,1.04787,19.93273,12.335,14.66824,284176401.18903,88169733.33333,265168400.0,176669066.66667,0.051,0.05874,2.5,0.12799,2.5,0.10721,0.70879,2.79,1.949,41.01,0.04752,2.58434,98341600,193224992,1.96483,9500,4831418880,3970050304,20339.47284,-0.44141,-0.06098,-0.44141,-0.06098,-0.44141,-0.06098,-0.44141,0.20586,-0.06098,0.2439,0.05,0.05,305226066.66667,63680133.33333,15.82899,75.87011,45.84955,1.1813,1.38222,1.28176,1.13215,USD,USD,1.0,1.0,0,0,0,0,41.01,14.9,42.1,34.2821,19.62511,175.2349,-2.58907,1.91985,50.07348,2.0182,1.7249,0.00598,0.0013,1.20353,1.42566,1.7557,1.42929,1.88155,0.01364,1.32459,1.6025,1.74202,3193806800.0,3553924266.66667,3373865533.33333,0.04092,429791400.0,382220533.33333,406005966.66667,1732514600.0,2060675266.66667,1896594933.33333,0.37252,None
URI,"United Rentals, Inc.",Industrials,United States,932546069.45788,8558600000.0,1023600000.0,5441800000.0,2125666666.66667,229333333.33333,6200000000.0,626466666.66667,5820900000.0,5342133333.33333,8558600000.0,1023600000.0,2125666666.66667,229333333.33333,626466666.66667,5342133333.33333,3.723,3.723,25.18878,13.37673,23.71227,2.73338,23.71227,13.929,15.43511,1859833304.75985,541400000.0,2373866666.66667,1457633333.33333,0.10872,0.302,2.5,0.26839,2.5,0.27478,0.94832,23.89,12.687,321.35,0.03948,4.87439,72378096,920000000,12.71103,18250,31507861504,23129868288,50410.9589,0.173,0.02637,-0.14443,0.02637,-0.14443,0.02637,0.09364,3.31009,0.02637,1.87401,1.25,1.25,2751666666.66667,667666666.66667,11.45046,47.19101,29.32074,3.45059,2.89934,3.17497,1.78184,USD,USD,1.0,1.0,0,0,0,0,321.35,142.01,354.6,296.68616,8.31311,126.28688,-9.37676,1.68719,23.06673,1.29757,1.3477,1.64964,2.32653,4.83218,4.52182,0.97443,1.04168,1.33263,1.99809,4.687,1.01806,1.17535,18008000000.0,17701600000.0,17854800000.0,0.05509,-67600000.0,75800000.0,4100000.0,13901866666.66667,13143666666.66667,13522766666.66667,0.26574,None
BLDR,"Builders FirstSource, Inc.",Industrials,United States,952297420.98145,8005097800.0,256313000.0,359505266.66667,3336652200.0,146072266.66667,620705066.66667,201192633.33333,490105166.66667,5670875000.0,8005097800.0,256313000.0,3336652200.0,146072266.66667,201192633.33333,5670875000.0,1.033,1.033,12.71605,11.85205,12.60805,0.81865,12.60805,11.657,13.84163,705524920.69429,311189066.66667,570972000.0,441080533.33333,0.04361,0.48837,15.46875,0.76469,17.1875,0.59273,1.0122,3.65,3.402,43.68,0.07788,1.79547,207134000,477350016,2.30455,26000,11306932224,8960616448,18359.616,18.685,0.09793,0.87245,0.09793,0.87245,0.09793,14.23186,37.97514,0.09793,3.37942,0.62,0.62,322727200.0,-66221333.33333,35.03557,1707445.57001,853740.30279,3.16967,1.77434,2.472,1.57226,USD,USD,1.0,1.0,0,0,0,0,43.68,19.03,53.99,44.05797,-0.8579,129.53232,-19.09613,1.41018,7.86417,1.33783,1.77261,0.77216,0.68321,0.3897,0.12028,1.89474,1.957,1.56522,0.73768,0.26499,1.93587,1.75054,3683871333.33333,6901685200.0,5292778266.66667,0.05801,867692933.33333,1406230600.0,1136961766.66667,2744473933.33333,3740728133.33333,3242601033.33333,0.23574,None
THS,"Treehouse Foods, Inc.",Consumer Defensive,United States,1114720500.26946,4398760000.0,-116126666.66667,-74646666.66667,1086700000.0,11486666.66667,-150086666.66667,-52320000.0,-112366666.66667,2742730000.0,4398760000.0,-116126666.66667,1086700000.0,11486666.66667,-52320000.0,2742730000.0,1.068,1.068,184.8374,14.16511,163.50336,0.58828,163.50336,9.326,10.46264,397839224.03317,118866666.66667,482860000.0,300863333.33333,0.01076,-0.02646,0.0,0.01,1.0,0.01522,1.07897,3.21,0.246,45.17,0.00545,1.36289,55918600,82400000,1.47357,10900,4614645760,2542618880,7559.63303,0.81384,-0.01831,0.81384,-0.01831,0.81384,-0.01831,0.81384,9.27128,-0.01831,0.24817,2.77,2.77,405466666.66667,77726666.66667,11.38107,59.37017,35.37562,1.83501,1.84211,1.83856,1.35593,USD,USD,1.0,1.0,0,0,0,0,45.17,35.15,55.5,47.75703,-5.41707,28.5064,-18.61261,0.98477,0.98577,1.54822,1.54415,2.36034,9.22331,0.12207,0.1185,1.60112,1.35124,1.55618,5.80183,0.13029,1.48618,1.52118,5432073333.33333,5273106666.66667,5352590000.0,0.01023,512993333.33333,333353333.33333,423173333.33333,3510280000.0,3417486666.66667,3463883333.33333,0.3159,None
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,United States,1136987285.30536,4706001285.71429,-101638000.0,-336779142.85714,1353621266.66667,765466.66667,-174153666.66667,-50436266.66667,-255466404.7619,3029811276.19048,4706001285.71429,-101638000.0,1353621266.66667,765466.66667,-50436266.66667,3029811276.19048,1.659,1.659,406.98114,26.30488,359.39661,1.23251,359.39661,19.199,22.13291,345566187.15322,101046666.66667,378853857.14286,239950261.90476,0.00234,-0.02271,0.0,0.00029,2.5,0.00818,0.55046,0.82,0.053,21.76,0.00244,2.73107,226479008,12245000,0.05407,27081,8662245376,6435755008,452.16203,2.85211,0.07623,2.85211,0.07623,2.85211,0.07623,2.85211,17.13821,0.07623,3.01097,0.66,0.66,214048000.0,91629933.33333,40.46871,94.53511,67.50191,4.87744,3.57637,4.22691,2.05594,USD,USD,1.0,1.0,0,0,0,0,21.76,17.86,31.08,23.56829,-7.67255,21.83651,-29.98713,0.59002,0.59102,1.34203,1.42377,1.47996,1.65849,0.32762,0.34622,0.94909,0.88985,1.3929,1.57922,0.34692,0.92947,1.16118,5933917571.42857,6158829133.33333,6046373352.38095,0.01166,-62109428.57143,-104432466.66667,-83270947.61905,4508047428.57143,4396976400.0,4452511914.28571,0.37032,None
CLH,"Clean Harbors, Inc.",Industrials,United States,1460726491.47842,3223141333.33333,113444466.66667,882987600.0,794575466.66667,31337266.66667,969796466.66667,72390866.66667,926392033.33333,2008858400.0,3223141333.33333,113444466.66667,794575466.66667,31337266.66667,72390866.66667,2008858400.0,1.948,1.948,35.61013,31.78082,35.13147,1.63676,35.13147,12.067,13.49511,403929144.71009,116917066.66667,499724200.0,308320633.33333,0.04687,0.08861,2.5,0.24773,6.25,0.18357,0.90969,2.92,2.606,93.23,0.02795,3.7542,54564900,145000992,2.6574,13500,6027920896,5063622656,10740.81422,0.878,-0.01797,0.30685,-0.01797,0.30685,-0.01797,0.73521,8.82446,-0.01797,0.2482,1.14,1.14,408644133.33333,113623800.0,14.75103,53.05157,33.9013,2.13945,2.10005,2.11975,1.45594,USD,USD,1.0,1.0,0,0,0,0,93.23,52.22,96.47,86.34507,7.97374,78.53313,-3.35856,1.85356,40.55449,1.4679,1.4764,0.1747,0.16309,0.07614,0.06833,2.21677,2.37247,1.48215,0.1789,0.08224,2.30462,1.89338,4044732533.33333,4135759666.66667,4090246100.0,0.0377,779323133.33333,881650133.33333,830486633.33333,2755440933.33333,2801279333.33333,2778360133.33333,0.30891,None
GTES,Gates Industrial Corporation pl,Industrials,United States,1532563607.97091,2961953333.33333,269166666.66667,959993333.33333,737700000.0,23520000.0,1133173333.33333,146343333.33333,1046583333.33333,1849826666.66667,2961953333.33333,269166666.66667,737700000.0,23520000.0,146343333.33333,1849826666.66667,2.793,2.793,66.50558,13.55303,59.88651,1.86782,59.88651,15.913,17.24962,419706993.27594,138093333.33333,560306666.66667,349200000.0,0.02843,0.21965,2.5,0.03017,1.0,0.14819,1.01772,1.32,0.269,18.04,0.01491,1.85465,291604992,79700000,0.27331,14300,7800775168,5216813056,5573.42657,0.253,-0.0623,0.10116,-0.0623,0.10116,-0.0623,0.21504,4.88723,-0.0623,0.24377,0.46,0.46,320966666.66667,119180000.0,24.304,65.45373,44.87887,1.90586,1.60373,1.7548,1.32469,USD,USD,1.0,1.0,0,0,0,0,18.04,9.6,18.94,16.17928,11.50066,87.91667,-4.75185,1.80728,34.84604,1.6714,1.71143,0.16037,0.09039,0.89776,1.10029,2.72448,2.84909,1.70141,0.13538,1.00902,2.79679,2.2491,7290300000.0,7352706666.66667,7321503333.33333,0.03999,1202933333.33333,1266773333.33333,1234853333.33333,4382393333.33333,4297666666.66667,4340030000.0,0.39139,None
