"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,Brazil,283407.474856,8831497472.933332,309927608.666667,952244984.6,8720031817.0,479747338.0,4052102103.0,394837473.333333,2502173543.8,8775764644.966667,8831497472.933332,309927608.666667,8720031817.0,479747338.0,394837473.333333,8775764644.966667,0.362,0.362,3.972603,23.387096,6.399414,0.037708,6.399414,5.223,5.082666,3801360003.159104,4280000000.0,3731267333.333333,4005633666.666667,0.04692,0.190957,5.625,0.028298,2.5,0.136567,0.08465,0.31,1.825,7.77,0.234878,0.138764,268352000,1451000064,5.407078,10000000,18787581952,1954346240,145.100006,1.055579,0.340488,1.055579,0.340488,1.055579,0.340488,1.055579,10.524139,0.340488,6.085136,-0.73,136986.30137,698624633.0,1006043241.0,26.892241,18.674726,22.783484,3.379098,2.691704,3.035401,1.74224,BRL,USD,0.198079,1.0,0.432716,0.105,0.037,0.194,7.77,3.82,17.46,9.875852,-21.323244,103.403141,-55.498282,0.579179,0.580179,1.387089,1.469838,0.419057,0.280238,2.088088,2.27497,0.960024,0.90371,1.438463,0.359648,2.191529,0.941867,1.190165,10986029166.466667,10604066828.133333,10795047997.3,0.056576,-590400000.0,-1645266666.666667,-1117833333.333333,7975135929.6,7265722593.733334,7620429261.666667,1.164562,None
SMG,Scotts Miracle-Gro Company (The,Basic Materials,United States,283772.568294,3576380000.0,352513333.333333,1186773333.333333,4960400000.0,541100000.0,5517200000.0,446806666.666667,3351986666.666667,4268390000.0,3576380000.0,352513333.333333,4960400000.0,541100000.0,446806666.666667,4268390000.0,2.672,2.672,19.594595,19.850267,19.626554,2.084202,19.626554,14.802,15.458448,822452533.036076,900300000.0,598706666.666667,749503333.333333,0.10906,0.549181,5.625,0.271847,2.5,0.417068,0.64992,9.35,9.472,188.59,0.050225,10.98745,55703000,542800000,9.744538,5932,13253736448,10338477056,91503.708699,0.229,0.230638,1.588579,0.230638,1.588579,0.230638,0.568895,7.792512,0.230638,5.05248,2.05,2.05,427960000.0,465200000.0,30.969568,28.490405,29.729987,4.131286,4.284319,4.207802,2.051293,USD,USD,1.0,1.0,0.62,0.62,0.62,5.62,0.364419,134.51,254.34,221.45955,-14.842236,40.205189,-25.851223,0.902612,0.903612,1.262601,1.238475,0.050945,0.007515,1.312996,1.075113,1.431093,1.721209,1.260538,0.03923,1.204054,1.586151,1.423344,3200986666.666667,4407560000.0,3804273333.333333,0.137449,313173333.333333,900940000.0,607056666.666667,2541193333.333333,3564033333.333333,3052613333.333333,2.30055,None
HWKN,"Hawkins, Inc.",Basic Materials,United States,285151.608253,570172066.666667,32066466.666667,194601600.0,596871000.0,40980000.0,815536000.0,36523233.333333,505068800.0,583521533.333333,570172066.666667,32066466.666667,596871000.0,40980000.0,36523233.333333,583521533.333333,1.324,1.324,16.834198,16.08416,16.740443,1.158696,16.740443,10.061,10.203484,76379925.547494,78547000.0,69886066.666667,74216533.333333,0.06866,0.341941,6.1875,0.152456,2.5,0.258762,0.63289,2.02,1.93,33.4,0.057784,2.568583,21286300,40980000,1.925182,742,790224320,691591936,55229.110512,0.907,0.066445,0.442938,0.066445,0.442938,0.066445,0.790985,9.143732,0.066445,2.827699,21.164057,21.164057,47285400.0,43793000.0,16.711804,18.044535,17.378169,0.759694,0.74403,0.751862,0.8671,USD,USD,1.0,1.0,0.123,0.1225,0.233,0.1165,33.4,21.215,39.73,31.621828,5.623242,57.435777,-15.932545,1.31623,5.199851,2.326531,2.350285,0.298507,0.074627,0.129079,0.161087,2.279518,2.424803,2.348408,0.196567,0.155083,2.362161,2.355284,433326733.333333,454002800.0,443664766.666667,0.102322,83869666.666667,91831866.666667,87850766.666667,187068533.333333,193847666.666667,190458100.0,2.427642,None
BERY,"Berry Global Group, Inc.",Consumer Cyclical,United States,286007.180249,10134466666.666666,494666666.666667,1251600000.0,12424000000.0,697000000.0,6678000000.0,595833333.333333,3964800000.0,11279233333.333332,10134466666.666666,494666666.666667,12424000000.0,697000000.0,595833333.333333,11279233333.333332,1.537,1.537,12.758891,10.332278,12.455564,0.709029,12.455564,8.34,8.58429,2163263071.46283,2290000000.0,1783066666.666667,2036533333.333333,0.0561,0.276726,5.625,0.329492,6.25,0.28536,0.98192,6.32,5.118,65.99,0.077557,3.326711,134900000,697000000,5.16679,47000,19098540032,8808970240,14829.787234,0.437,0.234436,0.231787,0.234436,0.231787,0.234436,0.385697,6.460449,0.234436,5.09186,0.85,0.85,1335133333.333333,1635000000.0,14.304594,11.681064,12.992829,7.37921,6.014112,6.696661,2.587791,USD,USD,1.0,1.0,0,0,0,0,65.99,42.82,70.9,60.75689,8.613196,54.110229,-6.925247,1.650285,20.200102,1.139336,1.168283,0.350157,0.1868,0.082546,0.067231,1.787999,1.746097,1.163809,0.278478,0.084888,1.777048,1.470429,15081466666.666666,17129400000.0,16105433333.333332,0.056996,1527333333.333333,1761200000.0,1644266666.666667,13275400000.0,14662666666.666666,13969033333.333332,0.994558,None
FCN,"FTI Consulting, Inc.",Industrials,United States,294270.607416,2330970266.666667,197436266.666667,1409547200.0,2542959000.0,218431000.0,6120876000.0,207933633.333333,3765211600.0,2436964633.333333,2330970266.666667,197436266.666667,2542959000.0,218431000.0,207933633.333333,2436964633.333333,1.947,1.947,22.851192,18.382038,22.292548,1.862663,22.292548,14.137,14.301559,342285954.209993,349759000.0,318875666.666667,334317333.333333,0.0859,0.473071,5.625,2.701459,30.078125,1.701126,1.05695,7.46,6.001,137.44,0.043663,3.214185,34221300,218431008,6.382896,6417,4951548928,4736675840,34039.42777,0.137,0.089531,0.16592,0.089531,0.16592,0.089531,0.14423,4.047764,0.089531,3.242181,2.61,2.61,273137666.666667,284047000.0,18.1284,17.432147,17.780273,0.917721,0.949701,0.933711,0.966287,USD,USD,1.0,1.0,0,0,0,0,137.44,94.87,147.38,128.74358,6.754838,44.87193,-6.74447,1.621405,18.169784,2.098272,2.05519,0.305694,0.327648,0.449804,0.42642,1.807924,2.090832,2.086731,0.326671,0.448112,1.959378,2.023055,2691130333.333333,2775250333.333333,2733190333.333333,0.096077,486013400.0,588394866.666667,537204133.333333,1287954533.333333,1351275600.0,1319615066.666667,2.371293,None
NOA,North American Construction Gro,Energy,Canada,295820.714183,428251780.886533,30919457.292267,-51209272.7328,377749407.63,39834632.138,-117085316.376,35377044.715133,-84147294.5544,403000594.258267,428251780.886533,30919457.292267,377749407.63,39834632.138,35377044.715133,403000594.258267,1.867,1.867,11.956522,31.595745,14.411425,0.887865,14.411425,5.926,5.950823,146869372.842839,147727000.0,143550866.666667,145638933.333333,0.10545,1.118319,15.46875,0.644944,6.25,0.848374,0.67435,0.47,1.242,15.54,0.079923,1.656627,28098700,49559000,1.763747,181,877639488,417265696,273806.629834,0.018,0.09889,0.866618,0.09889,0.866618,0.09889,0.230155,5.047442,0.09889,3.394677,2.38,2.38,111374123.7532,112750520.05,7.880102,7.783906,7.832004,2.763582,2.386855,2.575219,1.604749,CAD,USD,0.803782,1.0,0.033,0.04,0.031,0.04,15.54,5.58,17.3,11.95015,30.040209,178.494624,-10.17341,1.699659,24.108508,1.380854,1.419313,1.201463,6.11236,0.282895,0.184907,0.978091,1.093944,1.410083,3.666911,0.243901,1.046018,1.228051,624017548.922133,674786831.388133,649402190.155133,0.074476,-6602066.666667,10557400.0,1977666.666667,454988946.090933,475458326.430267,465223636.2606,0.431825,None
MESA,"Mesa Air Group, Inc.",Industrials,United States,298624.446122,617383600.0,33958000.0,190499200.0,428790000.0,34601000.0,882898000.0,34279500.0,536698600.0,523086800.0,617383600.0,33958000.0,428790000.0,34601000.0,34279500.0,523086800.0,2.274,2.274,9.533898,7.563025,9.287539,0.749322,9.287539,52.239,36.845282,45462632.155095,18669000.0,125843733.333333,72256366.666667,0.08069,0.135797,2.5,0.183456,2.5,0.165159,0.82532,1.19,0.944,9.32,0.101288,0.654593,35700200,34601000,0.96921,3111,975244544,321301792,11122.14722,2.018,-0.114896,-0.116657,-0.114896,-0.116657,-0.114896,1.484336,12.433332,-0.114896,0.23851,0.56,0.56,154440333.333333,188035000.0,6.314701,5.186505,5.750603,2.590213,2.168402,2.379308,1.5425,USD,USD,1.0,1.0,0,0,0,0,9.32,2.8,17.4,10.338881,-9.854848,232.857143,-46.436782,0.893151,0.894151,1.403089,1.461868,3.32053,2.057653,0.071701,0.069184,0.548356,0.703751,1.442479,2.699091,0.080443,0.636053,1.039266,1475035533.333333,1525011266.666667,1500023400.0,0.042853,-143776133.333333,-87549000.0,-115662566.666667,1052535400.0,1043334466.666667,1047934933.333333,0.26027,None
MPAA,"Motorcar Parts of America, Inc.",Consumer Cyclical,United States,303398.381944,522848133.333333,9747600.0,77502400.0,540782000.0,21476000.0,307745000.0,15611800.0,192623700.0,531815066.666667,522848133.333333,9747600.0,540782000.0,21476000.0,15611800.0,531815066.666667,1.135,1.135,19.702703,8.678572,18.324687,0.770248,18.324687,12.403,12.388277,49619599.621059,54319000.0,45155800.0,49737400.0,0.03971,0.041271,2.25,0.032053,1.0,0.049508,0.98885,2.52,1.11,22.4,0.049554,1.383127,19046000,21476000,1.127586,5700,613970816,416536032,3767.719298,0.45048,0.058491,0.45048,0.058491,0.45048,0.058491,0.45048,6.961782,0.058491,2.668489,0.45,0.45,28619466.666667,56089000.0,21.452909,10.946368,16.199638,1.68344,1.759857,1.721648,1.312116,USD,USD,1.0,1.0,0,0,0,0,22.4,14.35,26.42,22.228434,0.771831,56.097561,-15.215746,1.333886,5.632635,1.618072,1.569053,0.01505,0.023605,2.877244,2.4202,1.299662,1.305438,1.603563,0.029328,2.658722,1.31255,1.458056,780554866.666667,819924800.0,800239833.333333,0.039509,91575933.333333,95645733.333333,93610833.333333,490046200.0,522859000.0,506452600.0,0.920014,None
NGVC,Natural Grocers by Vitamin Cott,Consumer Defensive,United States,305215.02981,958411866.666667,15329933.333333,106392000.0,1053531000.0,16759000.0,379982000.0,16044466.666667,243187000.0,1005971433.333333,958411866.666667,15329933.333333,1053531000.0,16759000.0,16044466.666667,1005971433.333333,0.614,0.614,14.495291,14.360001,14.47838,0.231103,14.47838,11.627,11.701273,54917084.670738,54893000.0,53537933.333333,54215466.666667,0.01591,0.08807,5.625,0.040991,2.5,0.07431,0.38209,0.75,0.743,10.74,0.069181,1.823878,22606700,16759000,0.741329,3393,646678656,243474176,4939.286767,-0.516,0.117491,0.689247,0.117491,0.689247,0.117491,-0.214688,0.228531,0.117491,3.677693,4.75,4.75,53875133.333333,30448000.0,12.003286,21.238789,16.621038,2.085436,3.785169,2.935302,1.713272,USD,USD,1.0,1.0,0.07,0.07,2.07,0.07,10.74,9.36,18.75,14.511343,-25.988932,14.74359,-42.72,0.29393,0.29493,1.602996,1.268216,0.0,0.0,0.05059,0.040533,1.247553,1.078553,1.445606,0.01,0.055561,1.173053,1.309329,511796600.0,664661000.0,588228800.0,0.047276,22728800.0,9827466.666667,16278133.333333,349164133.333333,524340333.333333,436752233.333333,1.482368,None
GNTX,Gentex Corporation,Consumer Cyclical,United States,305820.223585,1760273655.733333,384120189.333333,1112667606.733333,1718152518.0,371508690.0,4207373095.0,377814439.666667,2660020350.866667,1739213086.866667,1760273655.733333,384120189.333333,1718152518.0,371508690.0,377814439.666667,1739213086.866667,4.334,4.334,21.838625,14.171675,20.880256,4.641934,20.880256,13.961,13.890745,538738760.145847,537916156.0,550405615.333333,544160885.666667,0.21622,0.54417,2.5,0.22943,1.0,0.417394,0.86448,2.33,1.512,33.52,0.045107,4.067003,241536992,366093600,1.515683,5303,7445633536,7975551488,69035.18763,0.268,-0.045488,-0.101462,-0.045488,-0.101462,-0.045488,0.175634,4.440877,-0.045488,0.245451,1.12,1.12,489709446.4,504060302.0,15.204186,14.771315,14.987751,0.12115,0.139388,0.130269,0.360928,USD,USD,1.0,1.0,0.12,0.12,0.12,0.12,33.52,24.7,37.75,34.998657,-4.224896,35.708502,-11.205298,1.351724,6.09998,9.277742,8.241685,0.782229,0.080158,0.044268,0.177073,5.408261,4.696747,8.769714,0.441194,0.12067,5.062504,6.916109,2185444278.666667,2214488051.8,2199966165.233334,0.191736,788755034.0,774934242.866667,781844638.433333,236316419.666667,270658036.133333,253487227.9,4.753516,None
HVT.A,"Haverty Furniture Companies, In",Consumer Cyclical,United States,308159.200278,776711533.333333,42822200.0,298208400.0,805292000.0,76735000.0,1249019000.0,59778600.0,773613700.0,791001766.666667,776711533.333333,42822200.0,805292000.0,76735000.0,59778600.0,791001766.666667,1.097,1.097,10.529859,10.529859,10.529859,0.966193,10.529859,11.078,11.508129,73987610.086056,78048000.0,58436266.666667,68242133.333333,0.09529,0.0,0.0,0.0,0.0,0.064451,0.08911,0,4.086,42.88,0.095289,2.904347,1319320,76735000,58.162538,2766,883283136,778085632,27742.227043,9.668,-0.044284,0.957362,-0.044284,0.957362,-0.044284,7.490341,27.618487,-0.044284,0.245572,1.405792,1.405792,99229666.666667,171371000.0,8.901402,5.154216,7.027809,1.326028,1.627619,1.476823,1.215246,USD,USD,1.0,1.0,0.23,0.2,2.1,0.19,42.88,13.98,51.91,38.660374,10.914602,206.723891,-17.395492,1.52386,12.521893,1.88603,1.615102,0.360629,0.179861,1.042649,1.158954,1.71767,1.601988,1.760566,0.280245,1.110802,1.669829,1.715197,601663400.0,695841533.333333,648752466.666667,0.112144,103726866.666667,123629733.333333,113678300.0,341053533.333333,430940733.333333,385997133.333333,2.164441,None
EXEL,"Exelixis, Inc.",Healthcare,United States,309932.956298,928768866.666667,247510866.666667,-627190800.0,1030853000.0,64770000.0,-1813415000.0,156140433.333333,-1220302900.0,979810933.333333,928768866.666667,247510866.666667,1030853000.0,64770000.0,156140433.333333,979810933.333333,6.021,6.021,89.70731,19.98913,80.992538,5.590697,80.992538,94.708,76.126868,107859798.257099,63337000.0,237028333.333333,150182666.666667,0.06283,1.571102,5.625,0.029874,1.0,0.929992,0.85047,0.92,0.205,18.26,0.011227,3.01426,313387008,64770000,0.206677,773,6206871552,5763186688,83790.426908,-0.967,0.176515,-0.028913,0.176515,-0.028913,0.176515,-0.732478,0.176752,0.176515,4.451364,0.96,0.96,318448733.333333,192452000.0,19.49096,32.251531,25.871245,0.205478,0.141001,0.17324,0.416221,USD,USD,1.0,1.0,0,0,0,0,18.26,17.79,27.35,22.731268,-19.670121,2.641934,-33.235832,0.098326,0.099326,8.45693,8.115932,0.01059,0.163502,29.746935,26.331998,7.070327,7.052856,8.296431,0.097046,28.049467,7.071592,7.684011,1876080666.666667,2156153466.666667,2016117066.666667,0.097446,1023497600.0,1226352266.666667,1124924933.333333,233637266.666667,266597866.666667,250117566.666667,3.782837,None
GHC,Graham Holdings Company,Consumer Defensive,United States,312206.011491,2855009466.666667,303919733.333333,6589350533.333333,2869319000.0,446060000.0,26771830000.0,374989866.666667,16680590266.666666,2862164233.333333,2855009466.666667,303919733.333333,2869319000.0,446060000.0,374989866.666667,2862164233.333333,1.099,1.099,7.481652,12.414583,8.098269,1.142617,8.098269,8.97,8.461094,396554263.377926,436340000.0,446761266.666667,441550633.333333,0.15546,0.266118,2.5,0.452222,2.5,0.366655,0.80351,52.8,87.613,639.17,0.137073,0.849883,4037650,443756992,109.904769,10833,3153474304,3278531584,40963.444291,-0.002819,0.022388,-0.002819,0.022388,-0.002819,0.022388,-0.002819,0.249718,0.022388,1.746263,0.8,0.8,212536866.666667,222259000.0,14.837305,14.188286,14.512796,0.715765,0.708708,0.712236,0.843941,USD,USD,1.0,1.0,1.51,1.51,1.45,1.45,639.17,328.81,685,607.16156,5.271816,94.388857,-6.690511,1.742665,28.008129,2.411173,2.424149,0.052612,0.053674,2.264099,2.373,1.805451,1.890516,2.427661,0.063143,2.32855,1.857984,2.142822,5982920066.666667,6347945266.666667,6165432666.666667,0.080821,758691733.333333,824883266.666667,791787500.0,2489190266.666667,2617402466.666667,2553296366.666667,2.321361,None
TPB,"Turning Point Brands, Inc.",Consumer Defensive,United States,316218.446719,375999133.333333,26014066.666667,-4220600.0,413274000.0,41549000.0,41911000.0,33781533.333333,18845200.0,394636566.666667,375999133.333333,26014066.666667,413274000.0,41549000.0,33781533.333333,394636566.666667,2.855,2.855,22.74693,14.648734,21.734655,2.109046,21.734655,13.809,14.477538,78841178.702296,77024000.0,65390533.333333,71207266.666667,0.0964,0.385287,5.625,0.279217,2.5,0.323712,0.83727,3.16,2.035,46.17,0.044076,7.289764,19059100,40325000,2.115787,408,1194134528,882245760,98835.784314,2.598,0.116688,0.705126,0.116688,0.705126,0.116688,2.124781,14.82663,0.116688,3.665961,1.09,1.09,37098266.666667,53192000.0,32.188418,22.449514,27.318966,3.05922,3.590905,3.325063,1.823475,USD,USD,1.0,1.0,0.055,0.055,0.05,0.05,46.17,24.85,61.08,47.832165,-3.474994,85.794769,-24.410609,1.176925,2.657622,1.33668,1.294208,1.692618,65.500649,12.431344,48.27385,2.756963,3.950702,1.325444,33.606633,30.362597,3.363832,2.344638,444135400.0,560096800.0,502116100.0,0.087278,98415933.333333,175402200.0,136909066.666667,331360600.0,435455333.333333,383407966.666667,1.750567,None
TGP,Teekay LNG Partners L.P.,Energy,Bermuda,317086.735035,572536533.333333,92124066.666667,0,604018000.0,204704000.0,0,148414033.333333,0,588277266.666667,572536533.333333,92124066.666667,604018000.0,204704000.0,148414033.333333,588277266.666667,7.278,7.278,7.192143,5.932806,7.034725,2.161972,7.034725,11.093,11.145174,392576685.620061,396254000.0,381513666.666667,388883833.333333,0.3389,0.392743,2.5,1.040278,2.5,0.765071,0.30229,2.53,2.087,15.26,0.136763,0.892602,87000000,179002000,2.057494,2119,4395817984,1305870080,84474.752242,0.964899,0.066754,0.964899,0.066754,0.964899,0.066754,0.964899,10.072925,0.066754,2.833674,0.1,0.1,438993466.666667,312851000.0,10.013402,14.050836,12.032119,2.296046,2.18319,2.239618,1.496535,USD,USD,1.0,1.0,0.2875,0.25,0.25,0.25,15.26,10.06,16.1,14.179403,7.620892,51.689861,-5.217391,1.721854,26.06024,1.554742,1.586282,0.701058,0.340026,14.296471,12.456534,0.633677,0.442041,1.580512,0.530542,13.386503,0.547859,1.064185,5083975800.0,4873058400.0,4978517100.0,0.049811,-206520200.0,-309605866.666667,-258063033.333333,3272330666.666667,3073717800.0,3173024233.333333,0.140778,None
COLM,Columbia Sportswear Company,Consumer Cyclical,United States,320769.966039,2683540066.666667,188513000.0,1788732600.0,2558932000.0,163700000.0,7031552000.0,176106500.0,4410142300.0,2621236033.333333,2683540066.666667,188513000.0,2558932000.0,163700000.0,176106500.0,2621236033.333333,2.461,2.461,40.97442,19.82711,38.331006,2.620953,38.331006,19.89,19.780307,320208909.803922,316681000.0,330800600.0,323740800.0,0.06397,0.169001,2.5,0.0768,1.0,0.137653,0.43775,5.09,2.463,101.3,0.024314,3.583807,66457000,163700000,2.463247,7275,6298705920,6706840064,22501.718213,261.441,-0.057633,-0.096697,-0.057633,-0.096697,-0.057633,196.056576,140.270204,-0.057633,0.244237,0.79,0.79,284712666.666667,374222000.0,22.123027,16.831469,19.477248,0.525219,0.521106,0.523162,0.7233,USD,USD,1.0,1.0,0.26,0.26,0.26,0.24,101.3,73.11,114.98,101.03459,0.262692,38.558337,-11.897721,1.346549,5.961186,2.95821,2.925068,0.251245,0.3424,1.330318,1.416251,3.236939,3.561665,2.951639,0.306822,1.383284,3.409302,3.18047,2757951733.333333,2774970466.666667,2766461100.0,0.083658,1265601666.666667,1281159933.333333,1273380800.0,951762333.333333,949635466.666667,950698900.0,2.889015,None
TRTN,Triton International Limited,Industrials,Bermuda,321741.251283,1363454600.0,339512533.333333,1559424066.666667,1409852000.0,392581000.0,6625847000.0,366046766.666667,4092635533.333333,1386653300.0,1363454600.0,339512533.333333,1409852000.0,392581000.0,366046766.666667,1386653300.0,7.657,7.657,9.822716,6.082026,9.35513,2.409399,9.35513,8.477,8.505266,1265029147.585624,1273468000.0,1239717666.666667,1256592833.333333,0.27846,0.623173,2.5,2.041628,6.25,1.394474,0.68073,8.29,5.133,51.32,0.100019,1.565887,67372000,350531008,5.202918,242,10795166720,3396896000,1448475.239669,0.815,0.008999,-0.032501,0.008999,-0.032501,0.008999,0.603125,8.016111,0.008999,1.198611,0.68,0.68,976903466.666667,1046780000.0,11.050392,10.312737,10.681565,3.503993,3.584305,3.544149,1.882591,USD,USD,1.0,1.0,0.57,0.57,0.57,0.52,51.32,29.27,61.88,52.92209,-3.027261,75.333106,-17.065288,1.352346,6.116835,1.345477,1.353407,3.564201,1.466997,28.421281,26.78554,3.628762,2.146586,1.359442,2.525599,27.61341,2.897674,2.128558,9759229800.0,10113936800.0,9936583300.0,0.056838,533907466.666667,485790133.333333,509848800.0,7258111400.0,7473599200.0,7365855300.0,0.368643,None
GIS,"General Mills, Inc.",Consumer Defensive,United States,327436.757245,17038280000.0,2025326666.666667,15326780000.0,18626400000.0,2548700000.0,65323800000.0,2287013333.333333,40325290000.0,17832340000.0,17038280000.0,2025326666.666667,18626400000.0,2548700000.0,2287013333.333333,17832340000.0,2.668,2.668,14.527799,16.12938,14.727997,1.95962,14.727997,11.921,12.124621,4030309067.919358,4167900000.0,3617353333.333333,3892626666.666667,0.13683,0.668452,5.625,0.342529,2.5,0.509385,0.78082,3.71,4.119,60.22,0.068399,4.118093,609971008,2548699904,4.178395,35000,49686626304,36500664320,72819.997257,0.312,0.047318,0.129792,0.047318,0.129792,0.047318,0.266448,5.411861,0.047318,2.425266,3.78,3.78,3248986666.666667,3724300000.0,15.292961,13.341199,14.31708,3.045983,2.612255,2.829119,1.681999,USD,USD,1.0,1.0,0.51,0.51,0.51,0.49,60.22,53.96,66.14,59.7656,0.760304,11.601186,-8.950711,1.027915,1.17962,1.376141,1.422192,0.200171,0.267424,0.088975,0.346638,0.647801,0.709003,1.409166,0.243798,0.227806,0.688402,1.048784,29997266666.666668,32250126666.666668,31123696666.666668,0.093481,-2551320000.0,-2595226666.666667,-2573273333.333333,21799666666.666668,22675986666.666668,22237826666.666668,1.923485,None
KNSL,"Kinsale Capital Group, Inc.",Financial Services,United States,327935.430841,371576266.666667,70206066.666667,192317066.666667,517823000.0,115412000.0,917707000.0,92809033.333333,555012033.333333,444699633.333333,371576266.666667,70206066.666667,517823000.0,115412000.0,92809033.333333,444699633.333333,7.085,7.085,34.504272,35.08283,34.576592,7.650426,69.153183,26.854,29.508254,114071786.309923,100105000.0,82939066.666667,91522033.333333,0.22288,2.864201,15.46875,0.57536,2.5,1.842915,0.81488,4.95,5.033,170.25,0.029562,6.742245,22812200,115412000,5.059223,323,3668834816,3961566720,357312.693498,5.307,0.40814,0.527241,0.40814,0.527241,0.40814,4.11206,20.528216,0.40814,6.638587,2.62,2.62,215905200.0,311613000.0,16.992804,11.77369,14.383247,1.725601,1.764385,1.744993,1.320982,USD,USD,1.0,1.0,0.11,0.11,0.09,0.09,170.25,152.93,252.695,176.3657,-3.467624,11.325443,-32.626289,0.347216,0.348216,1.580799,1.567268,0.410878,0.368618,183.018498,4.925622,0.44096,0.349523,1.584033,0.399748,93.98206,0.405241,0.994637,1263422866.666667,1571787600.0,1417605233.333333,0.085469,-288270666.666667,-561825466.666667,-425048066.666667,796783866.666667,1003130533.333333,899957200.0,1.846274,None
