"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
BANR,Banner Corporation,Financial Services,United States,5155136914386583.0,515385533.3333333,123089466.6666667,205635000.0,548273000.0,145901000.0,951305000.0,145901000.0,951305000.0,548273000.0,515385533.3333333,123089466.6666667,548273000.0,145901000.0,145901000.0,548273000.0,1.608,1.608,12.873787,12.968215,12.8855905,3.3663435,25.771181,0,100000,0.0,33540000.0,31049400.0,33540000.0,0.26611,0.5890563,2.5,4.9299486,17.1875,3.033431,0.87868,0.02149,4.09,4.12,53.28,0.0773273,1.1380998,34797800,145900992,4.1928223,2061,881447936,1845675392,70791.3595342,1.775,0.0040535,0.0799006,0.0040535,0.0799006,0.0040535,1.3512252,11.8742211,0.0040535,0.8866671,1.84,1.84,133789066.6666667,395304000.0,6.5883406,2.2297977,2.2297977,7.501767,8.4931005,8.4931005,2.9152925,USD,USD,1.0,1.0,0.41,0.41,0.41,0.41,53.28,30.05,60.42,54.28993,-1.8602529,77.3044925,-11.817279,1.5297991,12.8175931,1.1340611,1.1181544,0.0,0.0,215.5460278,220.900465,0.0899618,0.1194957,1.1281544,0.01,220.910465,0.1294957,0.628825,13611663400.0,15518305666.666666,15518305666.666666,0.1094019,-10592873733.333334,-11848236800.0,-11848236800.0,12015925800.0,13882722133.333334,13882722133.333334,1e-05,None
BBDC,"Barings BDC, Inc.",Financial Services,United States,3.0047562573840734e+23,76952920.4,2731076.4666667,-295856593.3333333,82944701.0,143186819.0,-1286776698.0,143186819.0,-1286776698.0,82944701.0,76952920.4,2731076.4666667,82944701.0,143186819.0,143186819.0,82944701.0,19.772,19.772,63.809525,12.044945,57.3389525,8.441631,114.677905,0,100000,0.0,0,68157583.3333333,0,1.72629,0.1616956,1.0,7.9760448,6.25,5.084065,0.70218,0.00929,0.89,0.168,10.58,0.015879,0.9754323,65316100,143186816,2.1922132,10000000,1639996544,700188608,14.3186816,-0.312463,-0.1008582,-0.312463,-0.1008582,-0.312463,-0.1008582,-0.312463,0.2187537,-0.1008582,0.2399142,2.22,2.22,-150644623.5333333,-339206649.0,918.5667134,48348.0069991,48348.0069991,1.2348589,1.3432059,1.3432059,1.1599676,USD,USD,1.0,1.0,0.2,0.19,0.17,0.16,10.58,7.41,10.87,10.11913,4.5544429,42.780027,-2.6678933,1.8323699,37.8511392,1.8200264,1.7456294,12.7879618,76.9275003,627.4965488,968.5701986,7.9434641,10.7111953,1.7556294,76.9375003,968.5801986,10.7211953,6.2384124,1465671138.2666667,1602355206.3333333,1602355206.3333333,0.1893602,68460043.8666667,114943227.0666667,114943227.0666667,812794806.5333333,919908063.1333333,919908063.1333333,1e-05,None
BBIG,"Vinco Ventures, Inc.",Consumer Cyclical,United States,1.5012517915599905e+35,14953943.2,-6804875.5333333,-18302678.0,13696335.0,-66927978.0,-150302094.0,-66927978.0,-150302094.0,13696335.0,14953943.2,-6804875.5333333,13696335.0,-66927978.0,-66927978.0,13696335.0,8.345,8.345,4671.3995174,4671.3995174,4671.3995174,8.739743,4671.3995174,-9.455,4892.2037976,-13090577.3773136,-11712051.0,-5643643.4666667,-11712051.0,0,0.0,0.0,0.0,0.0,0.01,0.07279,0.32413,0,0,3.6,0.0,1000.0,41770200,-64646496,-1.5476703,15,136805376,143271792,-4309766.4,0.5514674,0.0944882,0.5514674,0.0944882,0.5514674,0.0944882,0.5514674,7.6760852,0.0944882,3.3238934,8470.8532207,8470.8532207,-2941189.8666667,-10438025.0,214.9908105,131064.42646,131064.42646,-0.0619493,-1.2987191,-1.2987191,130.8719131,USD,USD,1.0,1.0,0,0,0,0,3.6,1.11,9.4,3.232029,11.3851392,224.3243243,-61.7021277,0.6007238,0.6017238,1.7807692,1.2261017,1.7843146,1.4788272,0.0456776,0.1827103,0.574499,1.1013818,1.2361017,1.4888272,0.1927103,1.1113818,1.1737418,25367475.6666667,36715541.0666667,36715541.0666667,1e-06,-5656062.5333333,-69871.2,-69871.2,14057743.4,42673128.4,42673128.4,1e-05,None
BBL,BHP Group PlcSponsored,Basic Materials,Australia,84963058172919.27,42853666666.666664,7344800000.0,44917200000.0,46107000000.0,6964000000.0,175832000000.0,6964000000.0,175832000000.0,46107000000.0,42853666666.666664,7344800000.0,46107000000.0,6964000000.0,6964000000.0,46107000000.0,3.677,3.677,23.74182,25.503906,23.9620808,3.5208573,23.9620808,7.365,7.3267109,23347244946.63951,23590000000.0,21367600000.0,23590000000.0,0.15049,0.452021,2.5,0.3777867,2.5,0.3977354,0.04922,0.00014,2.56,2.75,66.71,0.0412232,3.374509,2528499968,6963999744,2.754202,31589,170164568064,162931195904,220456.4799139,-0.204,0.0187112,0.2777357,0.0187112,0.2777357,0.0187112,-0.0835661,0.2416434,0.0187112,1.6178892,-286.7441483,348.7429494,16723866666.666666,17633000000.0,10.1749536,9.650347,9.650347,1.0476282,1.0337175,1.0337175,1.017719,USD,USD,1.0,1.0,2.02,1.1,1.3,1.56,66.71,37.88,68.05,60.71558,9.8729519,76.1087645,-1.9691403,1.91117,48.7299502,2.046858,2.0569207,0.3646229,0.0426601,0.4127693,0.308555,1.7359445,1.4279171,2.0669207,0.0526601,0.318555,1.4379171,1.7524189,105513333333.33333,103543000000.0,103543000000.0,0.1672571,9952266666.666666,5848600000.0,5848600000.0,51558000000.0,50355400000.0,50355400000.0,2.3613475,None
BBSI,"Barrett Business Services, Inc.",Industrials,United States,9890470587434.424,907844266.6666666,37638800.0,147697333.3333333,880165000.0,32618000.0,636401000.0,32618000.0,636401000.0,880165000.0,907844266.6666666,37638800.0,880165000.0,32618000.0,32618000.0,880165000.0,0.494,0.494,17.303238,15.063786,17.0233065,0.6292651,17.0233065,11.029,11.0290859,39413613.972255,39413000.0,43278200.0,39413000.0,0.03706,0.1018384,2.5,0.0117248,1.0,0.0804569,0.81789,0.04361,4.86,4.231,73.21,0.0577927,2.997707,7565320,32618000,4.3115162,115075,434699520,553857088,283.449924,-0.0219318,-0.0336511,-0.0219318,-0.0336511,-0.0219318,-0.0336511,-0.0219318,0.2478068,-0.0336511,0.2466349,1.12,1.12,22510333.3333333,-36840000.0,19.3111099,117996.6123779,117996.6123779,3.7803434,3.3210825,3.3210825,1.8233837,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,73.21,47.9,79.73,71.71638,2.0826762,52.8392484,-8.1775994,1.5903236,16.1775598,1.2846931,1.3034254,27.3470361,6.836759,1.0287862,0.9782457,1.2738715,1.3238153,1.3134254,6.846759,0.9882457,1.3338153,1.3236204,789198600.0,817329066.6666666,817329066.6666666,0.139908,82710533.3333333,108929466.6666667,108929466.6666667,615866333.3333334,627773600.0,627773600.0,1.7364868,None
BBVA,Banco Bilbao Vizcaya Argentaria,Financial Services,Spain,1.0247696246196727e+26,20128306655.566666,3064464260.6,37005763409.2,20623650190.5,5102306931.5,108819993061.0,5102306931.5,108819993061.0,20623650190.5,20128306655.566666,3064464260.6,20623650190.5,5102306931.5,5102306931.5,20623650190.5,-3.181,2.0570316,9.035461,10.442622,9.2113561,2.6343455,18.4227123,0,100000,0.0,732000000.0,870600000.0,732000000.0,0.26745,0.2880667,2.5,0.6869746,2.5,0.5230688,0.02685,1e-05,0.61,0.705,6.42,0.1098131,0.936214,6659890176,3260999936,0.4896477,122021,42423500800,42423500800,26724.9074831,-0.3823166,-0.1058702,-0.3823166,-0.1058702,-0.3823166,-0.1058702,-0.3823166,0.2117683,-0.1058702,0.239413,-24.0935274,4150.4922949,23753902264.333332,16632549180.0,1.7859592,2.5506313,2.5506313,14.4114865,15.1531458,15.1531458,3.8937042,EUR,USD,1.1846545,1.0,0.0714,0.173,0.11,0.182,6.42,2.49,6.53,5.7077537,12.4785745,157.8313253,-1.6845329,1.9455446,54.2309342,1.0785673,1.0740933,0.9470243,1.0824473,12.6099941,7.5967307,0.3783069,0.3575223,1.0840933,1.0924473,7.6067307,0.3675223,0.7258078,846772477012.8334,861654185818.8,861654185818.8,0.1059215,-348753000000.0,-340167800000.0,-340167800000.0,785254869390.2,802234680292.6333,802234680292.6333,1e-05,None
BBY,"Best Buy Co., Inc.",Consumer Cyclical,United States,3191.4313653,45370466666.666664,1631733333.3333333,3715733333.3333335,50337000000.0,2234000000.0,15067000000.0,2234000000.0,15067000000.0,50337000000.0,45370466666.666664,1631733333.3333333,50337000000.0,2234000000.0,2234000000.0,50337000000.0,0.545,0.545,13.171161,13.248821,13.1808685,0.5590448,13.1808685,6.971,6.9356025,3978594858.126524,4019000000.0,3124133333.3333335,4019000000.0,0.04438,1.293946,34.8046875,0.1185536,2.5,0.7896102,0.81791,0.10174,8.48,8.53,114.26,0.0746543,6.7660346,250472992,2233999872,8.9191248,61200,27453120512,28140640256,36503.2658824,2.742,0.0549801,0.1766129,0.0549801,0.1766129,0.0549801,2.1006532,14.7436304,0.0549801,2.5947837,1.43,1.43,3775533333.3333335,4205000000.0,7.2713225,6.528685,6.528685,3.1731398,3.3785405,3.3785405,1.8390806,USD,USD,1.0,1.0,0.7,0.7,0.55,0.55,114.26,95.93,128.57,114.36123,-0.0885178,19.1076827,-11.1301237,1.1231618,2.0074922,1.3170037,1.2984752,0.2684367,0.2585532,0.378724,0.4150351,1.1699585,1.1617082,1.3084752,0.2685532,0.4250351,1.1717082,1.2400917,16916733333.333334,18514933333.333332,18514933333.333332,0.2206594,1604400000.0,1660466666.6666667,1660466666.6666667,12861000000.0,14277466666.666666,14277466666.666666,2.4201946,None
BCBP,"BCB Bancorp, Inc. (NJ)",Financial Services,United States,340795861306523.06,82354733.3333333,19633333.3333333,51229800.0,89145000.0,25453000.0,222951000.0,25453000.0,222951000.0,89145000.0,82354733.3333333,19633333.3333333,89145000.0,25453000.0,25453000.0,89145000.0,1.567,1.567,10.628976,9.703226,10.5132573,2.888601,21.0265145,0,100000,0.0,2957000.0,2866533.3333333,2957000.0,0.28552,1.3840102,5.625,0.7382886,2.5,1.0525912,0.36774,0.11205,1.55,1.415,14.87,0.095158,1.1307421,17121300,24212000,1.414145,312,139724256,257504352,77602.5641026,1.823,0.0353146,0.165034,0.0353146,0.165034,0.0353146,1.4085085,12.11806,0.0353146,2.129217,0.85,0.85,87527866.6666667,148048000.0,1.5963402,0.9437767,0.9437767,12.0042037,11.5958247,11.5958247,3.4062643,USD,USD,1.0,1.0,0.14,0.14,0.14,0.14,14.87,7.73,16.15,13.634783,9.0593081,92.3673997,-7.9256966,1.695962,23.795602,1.0930638,1.0961497,0.0,0.0,222.6539727,229.4070418,0.1427002,0.1227374,1.1061497,0.01,229.4170418,0.1327374,0.6194436,2766019933.3333335,2851683866.6666665,2851683866.6666665,0.1089256,-1978069666.6666667,-2089949466.6666667,-2089949466.6666667,2530789000.0,2601625933.3333335,2601625933.3333335,1e-05,None
BCC,"Boise Cascade, L.L.C.",Basic Materials,United States,115188173.7901967,5119659400.0,123162866.6666667,404454600.0,6125620000.0,311935000.0,1874662000.0,311935000.0,1874662000.0,6125620000.0,5119659400.0,123162866.6666667,6125620000.0,311935000.0,311935000.0,6125620000.0,0.334,0.334,11.52027,12.916667,11.6948196,0.3284149,11.6948196,3.484,3.484031,587078431.6877153,587068000.0,328652266.6666667,587068000.0,0.05092,0.0693953,2.5,0.1471139,2.5,0.1211666,0.97254,0.00618,3.96,4.44,51.06,0.0869565,2.3568172,39330300,311935008,7.9311627,6060,2045417600,2011744896,51474.4237624,11.226,0.1003485,1.3999679,0.1003485,1.3999679,0.1003485,8.769492,29.863328,0.1003485,3.4177827,-0.37,270270.2702703,254500333.3333333,409234000.0,8.0369938,4.9981614,4.9981614,1.3484019,1.3561102,1.3561102,1.1655215,USD,USD,1.0,1.0,2.0,0.1,0.1,0.1,51.06,36.9,78.35,58.51587,-12.7416204,38.3739837,-34.830887,0.6832328,0.6842328,1.7424255,1.7427868,0.0,0.0,0.335492,0.3928604,2.5589287,2.3589414,1.7527868,0.01,0.4028604,2.3689414,2.0608641,1817922466.6666667,2136901000.0,2136901000.0,0.2459754,707521933.3333334,854153200.0,854153200.0,1042493066.6666666,1226150066.6666667,1226150066.6666667,2.5427315,None
BCPC,Balchem Corporation,Basic Materials,United States,612674473.9221139,672408000.0,82859000.0,609219800.0,714864000.0,88266000.0,2622087000.0,88266000.0,2622087000.0,714864000.0,672408000.0,82859000.0,714864000.0,88266000.0,88266000.0,714864000.0,6.065,6.065,49.774906,33.554726,47.7473835,6.1819677,47.7473835,25.765,25.8071076,167720208.732777,167172000.0,157573000.0,167172000.0,0.12347,0.6827367,5.625,2.1398327,17.1875,1.4454678,0.891,0.00798,4.02,2.71,134.22,0.0201907,5.152997,32435700,88266000,2.7212608,1353,4335435776,4419266048,65237.2505543,0.184,0.0649627,0.0212737,0.0649627,0.0212737,0.0649627,0.1433184,4.0357421,0.0649627,2.7987776,1.41,1.41,136653866.6666667,168536000.0,31.7256722,25.7240932,25.7240932,0.4584736,0.3952384,0.3952384,0.6296799,USD,USD,1.0,1.0,0.58,0.52,0.47,0.42,134.22,92.6,139.59,126.06036,6.472804,44.9460043,-3.8469804,1.7714407,30.900091,3.2265812,3.5380879,0.3309158,3.7849058,0.0713265,0.1061191,2.7346386,3.2286083,3.5480879,3.7949058,0.1161191,3.2386083,3.3933481,1125054533.3333333,1166068666.6666667,1166068666.6666667,0.1756954,160659200.0,188579200.0,188579200.0,351677933.3333333,330050200.0,330050200.0,3.5303964,None
BCV,12944,Financial Services,United States,13330889.5033604,3871044.8666667,23012757.0666667,36909958.8666667,3980090.0,26951926.0,134792630.0,26951926.0,134792630.0,3980090.0,3871044.8666667,23012757.0666667,3980090.0,26951926.0,26951926.0,3980090.0,50.463,50.463,6.551797,6.551797,6.551797,43.22633,13.103594,0,100000,0.0,0,0,0,6.77169,15.990727,2.5,10.9728295,1.0,13.2500367,0.23832,0.03102,0,4.759,31.32,0.1519476,1.0814372,5517790,25339424,4.592314,10000000,200847664,172044688,2.5339424,1.826,0.0427155,0.6302728,0.0427155,0.6302728,0.0427155,1.5270682,12.6074601,0.0427155,2.3167738,4.2904416,4.2904416,26951926.0,26951926.0,7.4520709,7.4520709,7.4520709,0.0077523,0.0089066,0.0089066,0.095375,USD,USD,1.0,1.0,0.32,0.32,2.25,0.29,31.32,23.87,36.33,31.32587,-0.0187385,31.2107248,-13.790256,1.1958266,2.9242154,192.5504473,151.8900122,0.0,0.0,0.9302456,0.2325614,1.4259797,1.1112041,151.9000122,0.01,0.2425614,1.1212041,76.5106081,174311663.0666667,179955944.4,179955944.4,0.2497696,288839.5333333,-18729.2,-18729.2,1113233.7333333,1287845.8,1287845.8,9.0125065,None
BDC,Belden Inc,Industrials,United States,3914197264405.763,1989695266.6666667,-102290533.3333333,557108933.3333334,1935571000.0,-15307000.0,1805812000.0,-15307000.0,1805812000.0,1935571000.0,1989695266.6666667,-102290533.3333333,1935571000.0,-15307000.0,-15307000.0,1935571000.0,1.789,1.789,69.8247948,12.158809,62.6165465,1.1325864,62.6165465,13.07,13.0699506,264966997.3221117,264969000.0,303332266.6666667,264969000.0,-0.00791,-0.051574,0.0,0.0657976,2.5,0.0379709,1.02772,0.0201,4.03,-0.343,49.64,-0.0069098,2.611662,44738800,68044000,1.520917,6200,3463092480,2192201216,10974.8387097,3.1521276,-0.071173,3.1521276,-0.071173,3.1521276,-0.071173,3.1521276,18.0042321,-0.071173,0.2428827,1.23,1.23,221881600.0,183921000.0,15.6078399,18.8292391,18.8292391,2.7129076,2.8762333,2.8762333,1.6969461,USD,USD,1.0,1.0,0.05,0.05,0.05,0.05,49.64,28.55,55.16,47.642536,4.1926064,73.8704028,-10.0072516,1.5851184,15.8624478,1.3920864,1.3517483,1.1327861,8.4730053,0.6662174,0.3170593,2.0022254,2.1204518,1.3617483,8.4830053,0.3270593,2.1304518,1.7461001,3342944200.0,3132631600.0,3132631600.0,9.51e-05,601245533.3333334,567442933.3333334,567442933.3333334,2400962466.6666665,2318035600.0,2318035600.0,1.2444133,None
BDL,"Flanigan's Enterprises, Inc.",Consumer Cyclical,United States,16061.5868276,113336600.0,2256400.0,37490266.6666667,117475000.0,3199000.0,158980000.0,3199000.0,158980000.0,117475000.0,113336600.0,2256400.0,117475000.0,3199000.0,3199000.0,117475000.0,0.82,0.82,18.245207,18.245207,18.245207,0.4968002,18.245207,12.73,11.7358625,8969128.5153181,10370000.0,9363400.0,10370000.0,0.02723,0.0379647,2.5,0.5480637,12.03125,0.3379163,0.17524,0.7023,0,1.721,29.5,0.058339,1.3680129,1858650,3199000,1.7211417,952,96343912,58361608,3360.2941176,2.782,0.0004245,-0.3687313,0.0004245,-0.3687313,0.0004245,1.9943172,14.3720295,0.0004245,0.4560279,9.1485984,9.1485984,9130666.6666667,11664000.0,10.5516843,8.2599376,8.2599376,1.2186009,1.6634891,1.6634891,1.2907632,USD,USD,1.0,1.0,0.3,0.28,0.25,0.2,29.5,15.02,47.85,27.343334,7.8873557,96.4047936,-38.3490073,0.88212,0.88312,2.1797759,1.7115525,0.0366644,0.047085,0.0,0.0,1.4449016,1.5891193,1.7215525,0.057085,0.01,1.5991193,1.6603359,91328733.3333333,117656200.0,117656200.0,0.1271894,8672200.0,14201066.6666667,14201066.6666667,47100466.6666667,68721000.0,68721000.0,1.9483664,None
BDSI,BioDelivery Sciences Internatio,Healthcare,United States,4062404487.001828,124705933.3333333,5467933.3333333,-346737333.3333333,159212000.0,25981000.0,-1388067000.0,25981000.0,-1388067000.0,159212000.0,124705933.3333333,5467933.3333333,159212000.0,25981000.0,25981000.0,159212000.0,1.973,1.973,15.666667,7.372549,14.6299023,2.3274558,14.6299023,6.676,6.673552,47082471.2402636,47117000.0,23772800.0,47117000.0,0.16319,0.0702173,1.0,0.4160298,2.5,0.3043881,0.72155,0.02569,0.51,0.24,3.76,0.0638298,3.455882,98553504,25982000,0.2636334,176,314092064,370561184,147625.0,0.055,0.5029225,0.7750875,0.5029225,0.7750875,0.5029225,0.2350219,5.0979055,0.5029225,7.3417031,0.58,0.58,10897266.6666667,29691000.0,28.8230135,10.578696,10.578696,2.0296045,1.2674345,1.2674345,1.1268039,USD,USD,1.0,1.0,0,0,0,0,3.76,3.04,5.45,3.7718115,-0.3131519,23.6842105,-31.0091743,0.5975104,0.5985104,1.6606686,1.7933912,0.0,0.0,0.0,0.0,2.9272598,3.3447248,1.8033912,0.01,0.01,3.3547248,2.579058,197062600.0,238173533.3333333,238173533.3333333,0.2090843,92852733.3333333,126860266.6666667,126860266.6666667,116176666.6666667,132819666.6666667,132819666.6666667,1e-05,None
BDX,"Becton, Dickinson and Company",Healthcare,United States,147073817.7472602,16677000000.0,909733333.3333334,12818866666.666666,18861000000.0,1716000000.0,52786000000.0,1716000000.0,52786000000.0,18861000000.0,16677000000.0,909733333.3333334,18861000000.0,1716000000.0,1716000000.0,18861000000.0,4.444,4.444,45.571987,19.508009,42.3139898,3.943412,42.3139898,15.243,15.0446639,5646070930.656694,5793000000.0,4727933333.333333,5793000000.0,0.09093,0.1346372,2.5,0.2283355,2.5,0.1919352,0.87173,0.00664,13.11,5.612,255.31,0.0219811,2.996169,290817984,1639000064,5.6358277,70000,83823419392,74376699904,23414.2866286,0.634,0.0635999,0.5781927,0.0635999,0.5781927,0.0635999,0.6200482,8.1243137,0.0635999,2.7719021,1.75,1.75,3327466666.6666665,5064000000.0,25.1913626,16.5528079,16.5528079,1.403707,1.2247005,1.2247005,1.1076619,USD,USD,1.0,1.0,0.83,0.83,0.83,0.79,255.31,219.5,284.97,247.95363,2.966833,16.3143508,-10.4081131,1.0939362,1.7137673,1.7221306,1.8168195,0.5766381,0.1133078,0.1858387,0.239924,1.6425252,1.6562088,1.8268195,0.1233078,0.249924,1.6662088,1.7465141,52313200000.0,54689533333.333336,54689533333.333336,0.1313771,2985400000.0,3738866666.6666665,3738866666.6666665,30354533333.333332,30102066666.666668,30102066666.666668,1.8977253,None
BELFA,Bel Fuse Inc.,Technology,United States,22750.5720304,485586333.3333333,6460600.0,163025133.3333333,472436000.0,19798000.0,656280000.0,19798000.0,656280000.0,472436000.0,485586333.3333333,6460600.0,472436000.0,19798000.0,19798000.0,472436000.0,0.472,0.472,9.63194,14.846154,10.2837167,0.3995466,3.4279056,6.422,6.2882811,36238868.2653379,37748000.0,32390933.3333333,37748000.0,0.04191,0.0188346,1.0,0.0866159,2.5,0.0741597,0.43199,0.20842,1.04,1.603,13.23,0.121164,1.0230585,2144910,19798000,9.2302241,6400,223034368,188760176,3093.4375,0.4285714,-0.0435449,0.4285714,-0.0435449,0.4285714,-0.0435449,0.4285714,6.7965367,-0.0435449,0.2456455,23.9953391,23.9953391,34065200.0,39816000.0,6.547279,5.6016267,5.6016267,1.5640252,1.4825093,1.4825093,1.2185834,USD,USD,1.0,1.0,0.06,0.06,0.06,0.06,13.23,9.36,22,16.083914,-17.7439024,41.3461538,-39.8636364,0.6123418,0.6133418,1.6452434,1.6762959,1.1643775,1.4143148,0.5458967,0.5527118,3.1128315,3.1301945,1.6862959,1.4243148,0.5627118,3.1401945,2.4132452,454993933.3333333,456260200.0,456260200.0,0.1433919,190736600.0,190997266.6666667,190997266.6666667,277027533.3333333,272310200.0,272310200.0,2.056587,None
BELFB,Bel Fuse Inc.,Technology,United States,69567.7822654,485586333.3333333,6460600.0,163025133.3333333,472436000.0,19798000.0,656280000.0,19798000.0,656280000.0,472436000.0,485586333.3333333,6460600.0,472436000.0,19798000.0,19798000.0,472436000.0,0.445,0.445,8.509046,11.86087,8.928024,0.3570671,2.976008,6.058,5.9318811,36239106.6358534,37748000.0,32390933.3333333,37748000.0,0.04191,0.0188346,1.0,0.0866159,2.5,0.0741597,0.77663,0.01962,1.15,1.603,12.14,0.1320428,0.9037901,10197600,19798000,1.9414372,6400,210395632,168691344,3093.4375,0.4285714,-0.0435449,0.4285714,-0.0435449,0.4285714,-0.0435449,0.4285714,6.7965367,-0.0435449,0.2456455,20.832056,20.832056,34065200.0,39816000.0,6.1762629,5.2841981,5.2841981,1.5640252,1.4825093,1.4825093,1.2185834,USD,USD,1.0,1.0,0.07,0.07,0.07,0.07,12.14,9.83,23,16.482391,-26.3456376,23.4994914,-47.2173913,0.3507973,0.3517973,1.6452434,1.6762959,1.1643775,1.4143148,0.5458967,0.5527118,3.1128315,3.1301945,1.6862959,1.4243148,0.5627118,3.1401945,2.4132452,454993933.3333333,456260200.0,456260200.0,0.1433919,190736600.0,190997266.6666667,190997266.6666667,277027533.3333333,272310200.0,272310200.0,2.0458086,None
BEN,"Franklin Resources, Inc.",Financial Services,United States,112815.6648194,5734053333.333333,959966666.6666666,10547913333.333334,6887100000.0,1096400000.0,42514000000.0,1096400000.0,42514000000.0,6887100000.0,5734053333.333333,959966666.6666666,6887100000.0,1096400000.0,1096400000.0,6887100000.0,2.465,2.465,18.966623,9.009146,17.7219384,2.1526859,35.4438767,9.142,9.1513966,1866537041.7851675,1862700000.0,1718326666.6666667,1862700000.0,0.15803,0.391704,2.5,1.0435921,6.25,0.7408295,0.47073,0.4299,3.28,1.558,29.8,0.0522819,1.4360694,505404000,1055500032,2.0884283,11100,17098959872,14934687744,95090.092973,3.827,-0.0392074,-0.1069193,-0.0392074,-0.1069193,-0.0392074,2.8435202,17.1127405,-0.0392074,0.2460793,0.95,0.95,971493333.3333334,1301000000.0,17.6006971,13.1429361,13.1429361,0.600336,0.8493877,0.8493877,0.9226223,USD,USD,1.0,1.0,0.28,0.28,0.28,0.27,29.8,17.97,35.94,30.206667,-1.3462823,65.8319421,-17.0840289,1.3166388,5.2095472,3.5170818,2.4369384,3.1524884,3.9575029,0.3174134,0.1317993,3.9269207,3.4146296,2.4469384,3.9675029,0.1417993,3.4246296,2.935784,17746466666.666668,21062373333.333332,21062373333.333332,0.1520549,6291086666.666667,6455106666.666667,6455106666.666667,6080473333.333333,8871060000.0,8871060000.0,2.1961767,None
BFAM,Bright Horizons Family Solution,Consumer Cyclical,United States,5174724448697636.0,1727738733.3333333,94027000.0,341296466.6666667,1399610000.0,3392000.0,1610684000.0,3392000.0,1610684000.0,1399610000.0,1727738733.3333333,94027000.0,1399610000.0,3392000.0,3392000.0,1399610000.0,7.519,7.519,2669.6428,36.732185,2340.5289731,6.518916,2340.5289731,155.108,155.3171036,67668449.8285066,67486000.0,226434000.0,67486000.0,0.00242,0.0871197,2.5,0.0224877,2.5,0.0665534,0.99727,0.01145,4.07,0.056,152.73,0.0003667,6.9270687,61029700,3394000,0.0556123,26800,10524217344,9123940352,126.641791,-0.768,-0.1144029,-0.4444763,-0.1144029,-0.4444763,-0.1144029,-0.6871191,0.1812881,-0.1144029,0.2385597,1.55,1.55,255711666.6666667,213784000.0,41.1565787,49.2282741,49.2282741,2.1140668,1.9163027,1.9163027,1.3853059,USD,USD,1.0,1.0,0,0,0,0,152.73,106.22,182.5,155.95717,-2.0692668,43.7864809,-16.3123288,1.2194546,3.2884702,1.4786762,1.5220873,0.1339422,0.1356795,0.2420345,0.2630393,0.8347323,1.2046356,1.5320873,0.1456795,0.2730393,1.2146356,1.3733615,3376808000.0,3745503333.3333335,3745503333.3333335,0.1009056,-74574800.0,111146533.3333333,111146533.3333333,2279243866.6666665,2460657400.0,2460657400.0,1.8154083,None
