Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:NVMI,NOVA LTD,Technology,Israel,28.7010784,0.01038975737600449, ,340496000.0,1.0,70743533.3333333,558695466.6666666,2.0,1397811000.0,3.0,109647000.0,1.0,334721000.0,1.0,109647000.0,334721000.0,1397811000.0,340496000.0,1.0,70743533.3333333,1397811000.0,3.0,109647000.0,1.0,109647000.0,1397811000.0,6.2642952,6.2642952,0.007145557409063139,54.6748462,25.3408686,51.008099,5.5180754,5.5180754e-13,17.0026997,8.918911552660829e-05,20.3022323,20.3022163,9.422191977370046e-05,143765772.3494946,143766000.0,92755333.3333333,143766000.0,0.23532,2.1184321,10.0,59.0761129,250.0,20.4776217,0.0004970222537145839,0.82504,0.00632,0.0068703119904337424,3.56,1.65,30960.0,5.33e-05,6.8416118,0.00068416118,28499900,109647000,3.8472767,819,2918761491,257107542239,133879.1208791,0.939,0.592,0.5920763,0.3528046,0.5920763,0.3528046,0.8522691,9.481842,0.11807245960859017,0.5322011,7.5452118,0.22386457162843026,59.8497601,59.8497601,0.00018308379582250784,189015466.6666667,2.0,112187000.0,1.0,15.4419188,26.0169315,26.0169315,2.6016931499999998e-12,0.6260192,1.0,0.7448288,1.0,0.7448288,0.8640347,0.04137583511901521,USD,ILS,1.0,0.2894241,0.0,0.0,0.0,0.0,30960.0,28810.0,46500.0,35027.55,-11.6124308,7.4626866,-33.4193548,0.2430752,0.2440752,0.003652033104577519,2.9543981,1.0,2.3451651,1.0,0.597539,1.0,0.2687791,1.0,0.8801244,1.0,1.3415864,2.0,9.5170245,2.0,0.4643621,0.25,2.3551651,0.2787791,1.3515864,0.4743621,1.4147636,0.010389029746508547,1359825600.0,2.0,1252114700.0,1.5,1252114700.0,824800266.6666666,2.0,717219400.0,1.5,717219400.0,0.1875695,0.12076303746278094,0.2528779,0.06570456453826505,331110200.0,253070266.6666667,253070266.6666667,535025333.3333333,2.0,534895300.0,1.5,534895300.0,17.0444536,0.5358356978319568,None
TLV:EMCO,E & M COMPUTING,Technology,Israel,0.02297,0.010458693539355395, ,1705453891.3804002,4.0,11028486.03556,145700066.69764,2.0,423007793.355,1.0,10163995.5438,1.0,247724165.0961,1.0,10163995.5438,247724165.0961,423007793.355,1705453891.3804002,4.0,11028486.03556,423007793.355,1.0,10163995.5438,1.0,10163995.5438,423007793.355,0.1117177,0.1117177,0.00012743416672932224,10.449438,10.449438,10.449438,0.073684,7.3684e-15,3.483146,1.827114025839341e-05,1.9544809,1.912179,8.87436000427967e-06,96818979.5646379,101010000.0,95902466.6666667,101010000.0,0.02169,3.5081967,140.0,0.2119044,10.0,1.2482637,3.0297211585079008e-05,0.12121,0.62515,0.6795847374714642,0.0,0.89,916.7,0.0009709,1.4371812,0.00014371812,44319300,41057000,0.926391,1407,181039581,11929178737,29180.5259417,-0.357,0.338,-0.0233566,0.0752908,-0.0233566,0.0752908,-0.2735892,0.2226411,0.0027724341206025248,0.2723227,5.4684546,0.16224769813599124,-38.193904,2618.2188654,0.008009279358356722,20778605.11636,1.0,3391182.1797,0.5,8.712788,53.3853894,53.3853894,5.3385389400000005e-12,4.5613456,2.0,6.372462,2.0,6.372462,2.5253736,0.12093199692965323,ILS,ILS,0.2894241,0.2894241,12.0,12.0,9.5,20.5,916.7,23.75,2611.0,1379.5703,-33.5517733,3759.7894737,-64.8908464,0.6902696,0.6912696,0.01034328544394539,0.4975994,0.3333333,0.6928635,0.5,0.2118247,1.0,0.2957123,1.0,0.4421708,0.5,0.2643322,0.5,1.3586554,1.0,1.2570622,1.0,0.7028635,0.3057123,0.2743322,1.2670622,0.9849628,0.007232874685498234,555903776.45852,2.0,239331715.17346,1.0,239331715.17346,164525020.54912,2.0,59358046.55382,1.0,59358046.55382,0.1424682,0.09172542750209904,0.271232,0.0704734595187745,181637533.3333333,121441133.3333333,121441133.3333333,376436600.01388,2.0,172121920.80062,1.0,172121920.80062,6.836985,0.2149379918251895,None
TLV:MNRT,MENIVIM REIT,Real Estate,Israel,5478.6006075,0.01052932125852693, ,412247466.6666667,0.0,96667400.0,20138533.3333333,0.25,396333000.0,0.0,33414500.0,0.0,265075000.0,1.0,33414500.0,265075000.0,396333000.0,412247466.6666667,4.0,96667400.0,396333000.0,3.0,33414500.0,0.25,33414500.0,396333000.0,4.964781,4.964781,0.005663227310699837,442.49996,442.49996,442.49996,2.4331188,2.4331188e-13,442.49996,0.002321171387444992,0.0,100000.0,0.464096719202526,0.0,0.0,0.0,0.0,1.0117099,1.0373094,0.0,0.875018,1.0,0.9756791,2.368117901036412e-05,0.56256,0.12321,0.13393847157299707,0.0,0.004,173.4,2.31e-05,0.9095581,9.095581e-05,627472000,133658000,0.2130103,10000000,655893358,32144175766,13.3658,39.8077799,0.288,39.8077799,0.3802338,39.8077799,0.3802338,39.8077799,63.3434068,0.7887825847407598,0.3110584,5.8272614,0.17289340732328906,11.1159166,11.1159166,3.400421658790284e-05,162176666.6666667,2.0,100045000.0,1.0,4.044314,6.5559834,6.5559834,6.555983399999999e-13,1.5118494,2.0,0.398635,0.5,0.398635,0.6323755,0.03028242317270915,USD,ILS,1.0,0.2894241,4.303,4.7859,3.833,2.4778,173.4,167.0,242.0,206.715,-16.1163921,3.8323353,-28.3471074,0.1706667,0.1716667,0.002568603739149154,4.7387429,2.0,1.1274867,0.5,0.5061003,1.0,0.1726619,1.0,0.0,1.0,0.0,1.0,5.2976084,1.0,1.8552713,0.5,1.1374867,0.1826619,0.01,1.8652713,1.501379,0.011025072380843878,4050584933.3333335,2.0,2433802466.6666665,1.0,2433802466.6666665,2315400533.333333,2.0,1355007000.0,1.0,1355007000.0,0.1137293,0.07322243603845963,0.12466,0.03239006261654388,196102200.0,174869266.6666667,174869266.6666667,867592200.0,1.0,1618193200.0,1.5,1618193200.0,3.5099983,0.11034571319255915,None
TLV:PERI,PERION NETWORK LTD,Technology,Israel,14.4619381,0.01062772603723574,r+,1577594933.3333333,0.0,25630333.3333333,-98812666.6666667,0.5,513996000.0,0.0,50866000.0,0.0,-384805333.3333333,0.375,50866000.0,-384805333.3333333,513996000.0,1577594933.3333333,4.0,25630333.3333333,513996000.0,1.0,50866000.0,1.0,50866000.0,513996000.0,1.4138367,1.4138367,0.0016127355088391073,61.5910548,61.5910548,61.5910548,1.8835405,1.8835405000000002e-13,20.5303516,0.00010769371529006581,11.6721845,11.7789633,5.466578223136958e-05,61144720.7964492,60026000.0,34959400.0,60026000.0,0.09896,0.0694713,0.0,11.1699347,100.0,3.7804553,9.175725779098865e-05,0.45273,0.10062,0.10938145450592456,0.0,0.36,6993.0,5.15e-05,3.2936396,0.00032936396,43663100,50866000,1.1649654,399,726750379,96813235075,127483.7092732,3.678,0.395,1.6164937,0.3396885,1.6164937,0.3396885,3.1626234,18.0337663,0.22456513650485893,0.3811721,6.4239139,0.19059593971920297,19.4746723,19.4746723,5.957412228764221e-05,51984466.6666667,1.0,81190000.0,1.0,13.980145,8.9512302,8.9512302,8.951230199999999e-13,0.6780653,1.0,0.4945239,1.0,0.4945239,0.7042239,0.03372301132497323,USD,ILS,1.0,0.2894241,40.0,45.0,45.0,43.0,6993.0,5600.0,10240.0,6897.715,1.3813995,24.875,-31.7089844,0.600431,0.601431,0.0089990540707092,2.5703727,1.0,6.1035238,2.0,0.015906,0.1666667,0.0284001,1.0,0.1592502,0.5,0.1092995,0.5,1.8296435,1.0,4.7713057,2.0,6.1135238,0.0384001,0.1192995,4.7813057,5.4474147,0.04000198574508698,1061944000.0,2.0,649660733.3333334,1.0,649660733.3333334,660175066.6666666,2.0,656466500.0,1.5,656466500.0,0.1782963,0.11479266488621673,0.1774845,0.04611530618053892,147938200.0,232468400.0,232468400.0,401768933.3333333,2.0,212016400.0,1.0,212016400.0,16.5734862,0.5210296411898653,None
TLV:ELMR,ELMORE ELEC INSTL,Industrials,Israel,3.016875,0.010631118334027103, ,344822400.0,0.0,42538466.6666667,209149466.6666667,2.0,370798000.0,0.0,63691000.0,0.0,441398000.0,1.0,63691000.0,441398000.0,370798000.0,344822400.0,1.0,42538466.6666667,370798000.0,1.0,63691000.0,1.0,63691000.0,370798000.0,0.3513609,0.3513609,0.0004007904164941161,17.86424,17.86424,17.86424,0.3022099,3.0220989999999995e-14,17.86424,9.370839885827406e-05,3.9920266,3.8745692,1.7981748540431556e-05,34685874.537809,36727000.0,27980933.3333333,36727000.0,0.17177,0.1552665,0.0,1.5562626,10.0,0.6287664,1.5261093195603156e-05,0.01,0.67833,0.7373953690618545,0.0,0.604,1133.0,0.0005331,2.5918808,0.00025918808000000005,35883100,63691000,1.7749581,484,130318707,11205883516,131592.9752066,0.151,0.516,1.3197775,-0.0106469,1.3197775,-0.0106469,0.4431944,6.9072846,0.08601283188841755,0.3843383,6.4495022,0.1913551382639277,40.3079118,40.3079118,0.00012330417835748107,10969633.3333333,0.5,15501500.0,0.5,11.879951,8.406845,8.406845,8.406845000000001e-13,1.1808321,1.0,0.5312472,0.5,0.5312472,0.729867,0.03495097668046234,USD,ILS,1.0,0.2894241,20.5326,17.0,11.0,14.0,1133.0,945.0,1500.0,1243.52,-8.8876737,19.8941799,-24.4666667,0.6774775,0.6784775,0.010151880611840094,1.8789505,1.0,1.9470005,1.0,0.2800303,1.0,0.2268841,1.0,1.7333138,1.0,1.8046796,1.0,1.4873638,1.0,1.4768512,1.0,1.9570005,0.2368841,1.8146796,1.4868512,1.7219258,0.012644613105313514,746449066.6666666,2.0,636154700.0,1.5,636154700.0,352359200.0,2.0,207170800.0,1.0,207170800.0,0.2001187,0.12884260002347409,0.4074323,0.10586200632923545,84152933.3333333,88701066.6666667,88701066.6666667,394626666.6666667,2.0,325566500.0,1.5,325566500.0,4.7490321,0.14929788827785384,None
TLV:NTML,NETO MALINDA,Consumer Defensive,Israel,0.4257558,0.010806464212106178,r+,12356424266.666666,0.0,152070733.3333333,820216933.3333334,1.0,10486500000.0,0.0,184404000.0,0.0,5455206000.0,1.5,184404000.0,5455206000.0,10486500000.0,12356424266.666666,4.0,152070733.3333333,10486500000.0,3.0,184404000.0,1.0,184404000.0,10486500000.0,0.2298027,0.2298027,0.00026213138640205106,16.392745,16.392745,16.392745,0.1895872,1.8958720000000002e-14,16.392745,8.598954597799728e-05,3.0404002,3.0337241,1.407941401775636e-05,265353684.4835792,266519000.0,224755333.3333333,266519000.0,0.05275,0.0520999,0.0,4.9245662,100.0,1.677472,4.071473368331199e-05,0.23818,0.46324,0.5035764757038809,0.0,7.058,11570.0,0.00061,2.3775275,0.00023775274999999997,19790200,184404000,9.3179452,1180,803238362,66270191439,156274.5762712,0.035,0.21,0.3577667,0.1167929,0.3577667,0.1167929,0.1156917,3.6513479,0.04546834121889613,0.1866982,4.5708589,0.13561625528159435,141.6933823,141.6933823,0.00043344805778784977,89689000.0,1.0,-130239000.0,0.3333333,8.955818,616741.8070254,616741.8070254,6.167418070254e-08,0.1993218,0.5,0.46883,1.0,0.46883,0.6857116,0.03283651698339905,USD,ILS,1.0,0.2894241,479.025,479.025,608.69,0.0,11570.0,8480.0,17300.0,13682.65,-15.4403569,36.4386792,-33.1213873,0.7006803,0.7016803,0.010499058013390484,3.5358298,1.0,3.1902078,1.0,0.210187,1.0,0.0155138,0.125,0.2388094,1.0,0.1073813,0.5,3.2761665,1.0,2.9505362,1.0,3.2002078,0.0255138,0.1173813,2.9605362,3.080372,0.022620087439563775,2797318533.333333,2.0,1623535866.6666667,1.0,1623535866.6666667,993464466.6666666,1.0,1097759733.3333333,1.0,1097759733.3333333,0.2135817,0.13751049524823833,0.2679821,0.06962904700074542,835865600.0,917391466.6666666,917391466.6666666,791234933.3333334,2.0,515975933.3333333,1.0,515975933.3333333,9.4574067,0.2973176047588363,None
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,Israel,7.590989,0.011054421600073708, ,180134395.46984,1.0,172928584.3572,1721927525.2536,2.0,176586036.7089,1.0,221229125.2857,1.0,3502486295.2611003,1.0,221229125.2857,3502486295.2611003,176586036.7089,180134395.46984,1.0,172928584.3572,176586036.7089,1.0,221229125.2857,1.0,221229125.2857,176586036.7089,3.1526967,3.1526967,0.0035962186557258516,11.814868,11.814868,11.814868,1.6621235,1.6621235e-13,11.814868,6.197590062615924e-05,4.8186218,4.818641,2.236315479114779e-05,399172180.7015436,399169000.0,390022933.3333333,399169000.0,1.25281,10.4923304,10.0,12.7197913,10.0,8.1559772,0.00019795766464368085,0.08536,0.69998,0.7609305359278182,0.0,54.88,66170.0,0.0008294,1.0555499,0.00010555498999999999,5403900,764377024,141.449143,97,1923475114,101410986058,7880175.5051546,-0.436,-0.326,0.9088601,0.1107829,0.9088601,0.1107829,-0.099785,0.2400215,0.0029888632255149605,-0.2168043,0.2283196,0.006774186173060716,-118.4032628,844.5713205,0.0025835913617967506,95205826.15572,1.0,122967327.9429,1.0,20.2033341,15.642164,15.642164,1.5642164e-12,1.2758391,1.0,1.2576388,1.0,1.2576388,1.1224449,0.05375026617863786,ILS,ILS,0.2894241,0.2894241,1500.0,1000.0,1400.0,800.0,66170.0,59780.0,85010.0,74640.35,-11.3482185,10.6891937,-22.1620986,0.5065398,0.5075398,0.0075941847081991655,1.8425734,1.0,1.8524634,1.0,1.0641492,1.0,1.5151509,2.0,8.3705505,1.0,8.7484092,1.0,1.9805252,1.0,1.7850974,1.0,1.8624634,1.5251509,8.7584092,1.7950974,1.8287804,0.013429278202684745,4832081335.01604,2.0,2545822099.98662,1.0,2545822099.98662,2064655787.90772,2.0,1093523648.4781,1.0,1093523648.4781,0.1868989,0.12033128447030327,0.3023085,0.0785479804629669,611099266.6666666,572692133.3333334,572692133.3333334,2621557074.1743603,2.0,1374499806.30802,1.0,1374499806.30802,6.8593725,0.21564179975982536,None
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,Israel,0.1381528,0.011477224979697335, ,507811871.71624,4.0,13460786.87702,113855774.9014,1.0,131853516.0852,1.0,11074523.7624,1.0,475840136.8413,1.0,11074523.7624,475840136.8413,131853516.0852,507811871.71624,4.0,13460786.87702,131853516.0852,1.0,11074523.7624,1.0,11074523.7624,131853516.0852,0.2483259,0.2483259,0.00028326043360907895,3.3291965,3.3291965,3.3291965,0.8581465,8.581465e-14,3.3291965,1.746358498875799e-05,2.3486766,2.322915,1.0780572304863356e-05,49256455.6377079,50337000.0,56207800.0,50337000.0,0.08399,14.4760931,140.0,0.842721,10.0,5.135268,0.00012464057165331773,0.09164,0.71734,0.7798021524078703,0.0,3.886,4536.0,0.0008567,0.3062798,3.062798e-05,100000000,38264000,0.38264,182,113149634,113149634,210241.7582418,-0.334,0.012,0.0779548,0.0666046,0.0779548,0.0666046,-0.2310113,0.2268989,0.0028254542952185387,0.0256512,1.8515978,0.05493644967330724,-14.4114019,6938.9501924,0.021226640476507325,6214080.13905,0.5,6306985.27515,0.5,18.2085895,17.9403676,17.9403676,1.79403676e-12,0.0894875,1.0,0.1150545,1.0,0.1150545,0.3401968,0.016290927557442533,ILS,ILS,0.2894241,0.2894241,0.0,0.0,0.0,0.0,4536.0,4470.0,4645.0,4536.0,0.0,1.4765101,-2.3466093,0.7542857,0.7552857,0.011301141532667,12.4750327,1.0,9.9397729,1.0,0.5552882,1.0,0.1402367,1.0,0.126342,0.0833333,0.0315855,1.0,12.4557486,1.0,10.0555907,1.0,9.9497729,0.1502367,0.0415855,10.0655907,10.0076818,0.07348938290028964,175296517.27882,1.0,184178499.1242,1.0,184178499.1242,160850704.41986,1.0,165224983.0875,1.0,165224983.0875,0.1601293,0.1030961891714212,0.1670269,0.04339813692962629,498902866.6666667,505236800.0,505236800.0,14445812.85896,1.0,18953516.0367,1.0,18953516.0367,3.4769528,0.10930684395284905,None
TLV:NXTM,NEXTCOM,Communication Services,Israel,0.1212758,0.011515917202539088, ,1758449333.3333333,0.0,19822533.3333333,177206800.0,2.0,526372000.0,0.0,21080000.0,0.0,591792000.0,1.5,21080000.0,591792000.0,526372000.0,1758449333.3333333,4.0,19822533.3333333,526372000.0,1.0,21080000.0,1.0,21080000.0,526372000.0,0.0845118,0.0845118,9.640093567800925e-05,4.972222,4.972222,4.972222,0.0419074,4.19074e-15,4.972222,2.6082215777882814e-05,1.1877965,1.169162,5.426042484162637e-06,38607626.705653,39819000.0,36310733.3333333,39819000.0,0.04005,0.0464651,0.0,0.3461027,10.0,0.1452059,3.524362581161195e-06,0.04966,0.61385,0.6673007935645179,0.0,1.08,527.2,0.0020486,0.9340755,9.340754999999999e-05,14193000,21080000,1.4852392,335,44419139,2205886649,62925.3731343,-0.549,0.079,0.4218144,0.2683153,0.4218144,0.2683153,-0.3062964,0.2193704,0.0027317057902167393,0.1263288,3.8042766,0.11287194766554615,-16.2333668,6160.1515701,0.0188442515126454,10785400.0,1.0,-10512000.0,0.5,4.1184508,422556.4988052,422556.4988052,4.225564988052e-08,4.4157393,2.0,2.2291945,1.0,2.2291945,1.4940487,0.0715451736729775,USD,ILS,1.0,0.2894241,21.1369,14.3174,10.7381,10.5375,527.2,6.82,1375.0,953.9807,-44.7368275,7630.2052786,-61.6581818,0.7606894,0.7616894,0.011396958413660166,1.4570421,1.0,1.4543034,1.0,0.2001541,1.0,0.0122388,1.0,1.0206289,1.0,0.5585059,0.5,1.6480142,1.0,3.5962417,2.0,1.4643034,0.0222388,0.5685059,3.6062417,2.5352726,0.018617260478646796,290742066.6666667,1.0,508211000.0,1.5,508211000.0,183212400.0,2.0,157082200.0,1.5,157082200.0,0.1414788,0.09108842122300956,0.2341973,0.06085083596683388,91802666.6666667,120751133.3333333,120751133.3333333,199141200.0,1.0,351149400.0,1.5,351149400.0,2.6402532,0.08300306651514233,None
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,Israel,59.4278897,0.011796569323392264, ,24822573.70614,1.0,4126763.17732,33808092.19956,1.0,22661038.7577,1.0,7106519.3514,1.0,200941653.5721,1.5,7106519.3514,200941653.5721,22661038.7577,24822573.70614,1.0,4126763.17732,22661038.7577,1.0,7106519.3514,1.0,7106519.3514,22661038.7577,0.5724809,0.5724809,0.000653017619051882,410.0633,410.0633,410.0633,0.589698,5.896980000000001e-14,410.0633,0.002151022113089619,29.8633575,29.8385275,0.0001384796271858435,1503499.8158594,1506000.0,4215666.6666667,1506000.0,0.3136,2.4126907,10.0,4.2590246,10.0,2.3294384,5.653892529215413e-05,0.33363,0.49524,0.5383628655288618,0.0,0.158,6486.0,2.44e-05,2.1511339,0.00021511339,2462250,24554000,9.9721799,90,44824888,4617158790,272822.2222222,1.841,-0.291,32.8161385,-0.0809647,32.8161385,-0.0809647,9.5847846,31.2093033,0.38863326380058744,-0.2384912,0.2261509,0.00670984137938765,42.7827349,42.7827349,0.0001308748019720146,857032.99745,0.5,554391.86355,0.5,52.3024069,80.8541603,80.8541603,8.08541603e-12,1.1350957,2.0,1.1050817,2.0,1.1050817,1.0522287,0.05038783882024149,ILS,ILS,0.2894241,0.2894241,95.0,130.0,65.0,33.0,6486.0,5958.0,7707.0,6815.065,-4.8284939,8.8620342,-15.8427404,0.6037736,0.6047736,0.009049068516483948,18.5804024,6.0,3.1326166,1.0,0.0,1.0,0.0,1.0,0.3057681,0.1666667,0.33684,0.25,1.863152,0.5,4.8542754,2.0,3.1426166,0.01,0.34684,4.8642754,4.003446,0.029398494266137932,69211219.90916,1.0,70776734.161,1.0,70776734.161,40174168.22846,1.0,62117936.8866,1.5,62117936.8866,0.2004076,0.12902860276657993,0.2144037,0.05570791968729896,90697466.6666667,81230866.6666667,81230866.6666667,11255963.73069,0.5,22739819.99772,1.0,22739819.99772,11.2945999,0.35507444011870526,None
TLV:ASGR,ASPEN GROUP LTD,Real Estate,Israel,1.1993779,0.01187511060547243, ,57005163.6854,1.0,23599718.29376,280025573.31588,2.0,224741865.5874,3.0,26178409.845,1.0,579567129.4644,1.0,26178409.845,579567129.4644,224741865.5874,57005163.6854,1.0,23599718.29376,224741865.5874,3.0,26178409.845,1.0,26178409.845,224741865.5874,4.1080857,4.1080857,0.004686011957211297,15.438596,15.438596,15.438596,0.6300045,6.300044999999999e-14,15.438596,8.098447578960845e-05,10.274845,10.274813,4.768507003719463e-05,103492355.9477198,103493000.0,116522266.6666667,103493000.0,0.34945,4.2267632,10.0,95.3646575,250.0,33.3146236,0.0008085953313282012,0.22138,0.4962,0.5394064572236112,0.0,0.57,894.8,0.000637,0.834677,8.34677e-05,64025700,90450000,1.412714,29,1063361295,16306910353,3118965.5172414,-0.189,1.422,0.8847454,-0.0077994,0.8847454,-0.0077994,0.0794363,3.0684454,0.03820975877394543,1.0645502,10.567704,0.31354116912344987,194.3517916,194.3517916,0.0005945331054223055,4317966.38525,0.5,1178969.07135,0.5,246.2643756,901.9416384,901.9416384,9.019416383999999e-11,7.4411986,2.0,8.258606,2.0,8.258606,2.8747791,0.13766389943041746,ILS,ILS,0.2894241,0.2894241,7.1596,7.1543,7.1493,6.3383,894.8,779.2,1217.0,980.179,-8.7105518,14.835729,-26.4749384,0.528095,0.529095,0.007916709503736727,4.3186508,3.0,0.7315936,0.5,1.2079862,1.0,0.1237383,0.25,0.6561467,1.0,0.2611907,1.0,2.5274806,2.0,0.9927191,1.0,0.7415936,0.1337383,0.2711907,1.0027191,0.8721564,0.006404503751162249,1076225522.52376,1.0,1254714869.9990802,1.0,1254714869.9990802,399414866.88012,2.0,207608942.90934,1.0,207608942.90934,0.120864,0.077815976264273,0.2260948,0.05874558582765094,100185800.0,-26475133.3333333,-26475133.3333333,745899970.12188,1.0,857668090.4001001,1.0,857668090.4001001,3.532777,0.11106181949298082,None
TLV:RIT1,REIT 1 LTD,Real Estate,Israel,33.8159415,0.011969038333152457, ,100968009.1525,1.0,111661419.26002,853576501.8984,2.0,115185582.1662,1.0,143171156.0916,1.0,1772282687.868,1.0,143171156.0916,1772282687.868,115185582.1662,100968009.1525,1.0,111661419.26002,115185582.1662,1.0,143171156.0916,1.0,143171156.0916,115185582.1662,4.9644916,4.9644916,0.005662897197854231,21.568396,21.568396,21.568396,2.4602764,2.4602764000000003e-13,21.568396,0.00011313886597477435,0.0,100000.0,0.464096719202526,0.0,0.0,0.0,0.0,1.24296,11.704576,10.0,10.4204103,10.0,7.7903154,0.0001890825103608311,0.65459,0.01571,0.017077943254701595,0.0,0.848,1850.0,0.0004584,1.2221035,0.00012221035,184968992,494676000,2.6743726,10000000,1975769502,97914575481,49.4676,-0.321,0.231,1.2381729,0.1225745,1.2381729,0.1225745,0.0687932,2.8728463,0.03577406465098635,0.2038936,4.7654582,0.1413899684772521,313.5250018,313.5250018,0.0009590906850569414,55612377.73644,1.0,58058763.8841,1.0,35.5275135,34.0305127,34.0305127,3.4030512700000002e-12,2.1689466,2.0,1.0802382,1.0,1.0802382,1.0403451,0.049818771542943105,ILS,ILS,0.2894241,0.2894241,18.5,18.5,18.5,18.0,1850.0,1710.0,2368.0,2069.01,-10.5852558,8.1871345,-21.875,0.4255319,0.4265319,0.006382084779438255,0.6433121,0.3333333,1.9340781,1.0,0.3120855,1.0,0.0477993,1.0,1.8895387,0.1666667,1.2848086,0.5,0.821992,1.0,0.4302611,1.0,1.9440781,0.0577993,1.2948086,0.4402611,1.1921696,0.008754455823773806,3535792198.05728,2.0,1869428272.9318,1.0,1869428272.9318,1687084838.37124,2.0,895515095.9151601,1.0,895515095.9151601,0.1765855,0.11369119900561607,0.2598758,0.06752280951808466,-159171333.3333333,-266821933.3333333,-266821933.3333333,1836488723.1614,2.0,966730076.04838,1.0,966730076.04838,7.8732564,0.24751581577856624,None
