"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
HCI,"HCI Group, Inc.",Financial Services,United States,3114144.891854,257642000.0,23700066.666667,192359533.333333,312962000.0,33181000.0,797459000.0,33181000.0,797459000.0,312962000.0,257642000.0,23700066.666667,312962000.0,33181000.0,33181000.0,312962000.0,1.62,1.62,26.511894,24.025974,26.201154,2.507492,52.402308,21.112,21.111934,24017850.322092,24018000.0,29649400.0,24018000.0,0.10602,0.251222,2.75,0.207021,2.5,0.22785,0.61942,3.85,3.489,92.21,0.037838,3.580553,8483780,31714000,3.738192,436,507061696,784749632,72738.53211,10.239,0.07919,0.307117,0.07919,0.307117,0.07919,7.756029,28.099648,0.07919,3.064074,0.85,0.85,60566733.333333,58048000.0,8.371951,8.735214,8.735214,3.55103,3.442545,3.442545,1.85641,USD,USD,1.0,1.0,0,0,0,0,92.21,43.03,100.8,73.61321,25.262843,114.292354,-8.521825,1.702614,24.361101,1.282196,1.355717,0.554697,0.427251,2.014663,2.001998,1.155545,1.324782,1.365717,0.437251,2.011998,1.334782,1.350249,883262000.0,970779133.333333,970779133.333333,0.05418,76046800.0,167045466.666667,167045466.666667,689387533.333333,716306266.666667,716306266.666667,1.208947,None
AXR,AMREP Corporation,Real Estate,United States,3187208.08878,17333733.333333,-2710333.333333,45547600.0,26095000.0,-392000.0,175233000.0,-392000.0,175233000.0,26095000.0,17333733.333333,-2710333.333333,26095000.0,-392000.0,-392000.0,26095000.0,3.061,3.061,50.205355,50.205355,50.205355,2.992118,50.205355,40.425,96.506761,523495.943105,-929000.0,-3283933.333333,-929000.0,-0.01502,-0.132155,0.0,0.356269,2.75,0.190411,0.2719,0,-0.054,11.05,-0.004887,0.962043,7098120,-392000,-0.055226,15,79879472,78079320,-26133.333333,5.192,0.280953,1.118848,0.280953,1.118848,0.280953,4.173712,20.679664,0.280953,5.550499,12.028946,12.028946,1332466.666667,1539000.0,59.948571,51.903491,51.903491,0.153897,0.156693,0.156693,0.396845,USD,USD,1.0,1.0,0,0,0,0,11.05,4.41,15.18,10.385036,6.403098,150.566893,-27.206851,1.233055,3.514748,7.862396,7.406831,1.090446,0.272611,4.164861,6.992768,21.00919,17.427238,7.416831,0.282611,7.002768,17.437238,12.427035,99638266.666667,96444266.666667,96444266.666667,0.015935,70247133.333333,67932866.666667,67932866.666667,13266733.333333,13063933.333333,13063933.333333,2.695082,None
MRCY,Mercury Systems Inc,Industrials,United States,3234165.319453,692454133.333333,65295800.0,260375533.333333,890531000.0,71343000.0,1338221000.0,71343000.0,1338221000.0,890531000.0,692454133.333333,65295800.0,890531000.0,71343000.0,71343000.0,890531000.0,4.305,4.305,50.80831,25.384617,47.630348,4.16228,47.630348,23.99,23.994316,159749485.1188,159692000.0,129824800.0,159692000.0,0.08011,1.416113,15.46875,0.167788,2.5,0.878591,0.95727,2.6,1.299,65.34,0.019881,2.503984,56161200,71343000,1.270325,2359,3833769216,3706639104,30242.899534,-0.337,0.246987,0.608786,0.246987,0.608786,0.246987,-0.100553,0.239945,0.246987,5.219783,3.09,3.09,97155200.0,98779000.0,39.460258,38.811582,38.811582,0.173306,0.295583,0.295583,0.544676,USD,USD,1.0,1.0,0,0,0,0,65.34,52.4,88.96,70.55555,-7.392119,24.694656,-26.551259,0.707877,0.708877,7.74676,4.635394,0.098888,0.433,0.191635,0.0987,5.114687,3.819845,4.645394,0.443,0.1087,3.829845,4.23762,1433224866.666667,1862687733.333333,1862687733.333333,0.058301,446724600.0,467916533.333333,467916533.333333,200796400.0,425692266.666667,425692266.666667,2.70051,None
MKTX,"MarketAxess Holdings, Inc.",Financial Services,United States,3243817.925664,588197333.333333,247227800.0,669292200.0,715611000.0,305018000.0,3107546000.0,305018000.0,3107546000.0,715611000.0,588197333.333333,247227800.0,715611000.0,305018000.0,305018000.0,715611000.0,23.863,23.863,57.38625,51.1806,56.610544,24.367256,113.221087,40.377,40.214444,426369914.196201,429803000.0,342253933.333333,429803000.0,0.42623,14.49818,34.804688,1.045964,2.5,8.654411,0.95752,8.97,8,454.67,0.017595,17.646448,37982700,305017984,8.030445,610,17076920320,17437476864,500029.481967,0.075,0.263675,0.340336,0.263675,0.340336,0.263675,0.141334,4.009441,0.263675,5.384929,6.67,6.67,327701400.0,260961000.0,52.111222,65.438592,65.438592,0.302016,0.472234,0.472234,0.688193,USD,USD,1.0,1.0,0,0,0,0,454.67,431.19,606.45,501.56824,-9.350321,5.445395,-25.02762,0.267945,0.268945,4.905307,3.272117,2.001544,3.324501,1.030006,0.002946,5.46921,6.659055,3.282117,3.334501,0.012946,6.669055,4.975586,1096230800.0,1414859533.333333,1414859533.333333,0.235582,569537733.333333,860149533.333333,860149533.333333,266139066.666667,456548200.0,456548200.0,5.312361,None
VRTS,"Virtus Investment Partners, Inc",Financial Services,United States,3255763.134947,574281933.333333,80688133.333333,-196725466.666667,676227000.0,120830000.0,-620726000.0,120830000.0,-620726000.0,676227000.0,574281933.333333,80688133.333333,676227000.0,120830000.0,120830000.0,676227000.0,2.98,2.98,17.631649,7.260953,16.335312,2.961949,32.670624,9.115,9.115042,221050048.05266,221048000.0,167477600.0,221048000.0,0.17868,0.78712,5.625,1.177857,6.25,0.933478,0.85488,36.06,14.85,264.99,0.05604,2.746046,7649810,120830000,15.795164,581,2014889856,2002949632,207969.018933,0.131029,0.089441,0.131029,0.089441,0.131029,0.089441,0.131029,3.869797,0.089441,3.240664,0.24,0.24,-150912333.333333,176368000.0,748.985523,11.424351,11.424351,3.965275,3.843909,3.843909,1.961589,USD,USD,1.0,1.0,0,0,0,0,264.99,125.72,300.54,256.5343,3.296128,110.777919,-11.828708,1.593296,16.359828,1.314698,1.30389,0.345903,0.300243,0.033899,0.038429,2.66462,2.363376,1.31389,0.310243,0.048429,2.373376,1.843633,3259063266.666667,3573771933.333333,3573771933.333333,0.05381,246747200.0,248113533.333333,248113533.333333,2478787933.333333,2741305000.0,2741305000.0,0.167969,None
PRGS,Progress Software Corporation,Technology,United States,3318624.44714,422500533.333333,58115800.0,76872333.333333,453747000.0,77567000.0,308013000.0,77567000.0,308013000.0,453747000.0,422500533.333333,58115800.0,453747000.0,77567000.0,77567000.0,453747000.0,5.05,5.05,25.848837,12.630682,24.196568,4.311604,8.065523,14.964,14.963977,153131521.518311,153132000.0,140076133.333333,153132000.0,0.17095,0.339108,2.5,0.405688,2.5,0.363131,0.97169,3.52,1.72,45.13,0.038112,5.548484,44003100,77567000,1.762762,1796,2291452928,1956377728,43188.752784,-0.102,0.062028,1.121947,0.062028,1.121947,0.062028,0.203987,4.766488,0.062028,2.740545,1.23,1.23,134740133.333333,156519000.0,17.006462,14.640094,14.640094,1.709784,1.865209,1.865209,1.366727,USD,USD,1.0,1.0,0,0,0,0,45.13,34.05,49.23,44.657154,1.058836,32.540382,-8.328255,1.459816,9.678051,1.633195,1.541212,0.154853,0.120687,1.015486,1.089582,1.050849,0.996758,1.551212,0.130687,1.099582,1.006758,1.278985,924423866.666667,1007874800.0,1007874800.0,0.096961,8839133.333333,-3641600.0,-3641600.0,583535866.666667,655823533.333333,655823533.333333,1.779031,None
ST,Sensata Technologies Holding pl,Technology,United States,3327379.064181,3234475666.666667,270099400.0,1626676266.666667,3213837000.0,209588000.0,6845540000.0,209588000.0,6845540000.0,3213837000.0,3234475666.666667,270099400.0,3213837000.0,209588000.0,209588000.0,3213837000.0,3.476,3.476,40.73684,13.344828,37.312838,2.665474,12.437613,15.828,15.827917,705867562.168309,705875000.0,745453333.333333,705875000.0,0.06521,0.203823,2.5,0.185637,2.5,0.188825,1.02403,4.06,1.33,56.13,0.023695,3.065693,158110000,209588000,1.325583,19000,11172354048,8566400000,11030.947368,5.373,-0.063553,-0.323541,-0.063553,-0.323541,-0.063553,3.948865,20.121751,-0.063553,0.243645,0.63,0.63,583681333.333333,565742000.0,19.141188,19.748143,19.748143,1.79069,1.872523,1.872523,1.369402,USD,USD,1.0,1.0,0,0,0,0,56.13,37.01,64.8,57.839634,-2.955817,51.661713,-13.37963,1.376035,6.788534,1.561298,1.53421,0.369804,0.427682,0.311651,0.41969,2.483964,3.414765,1.54421,0.437682,0.42969,3.424765,2.484488,7355239400.0,7809481133.333333,7809481133.333333,0.046838,1398357466.666667,2008508333.333333,2008508333.333333,4721812600.0,5090162400.0,5090162400.0,1.804268,None
BWA,BorgWarner Inc.,Consumer Cyclical,United States,3408190.25932,10190066666.666666,619066666.666667,5955933333.333333,11895000000.0,436000000.0,24499000000.0,436000000.0,24499000000.0,11895000000.0,10190066666.666666,619066666.666667,11895000000.0,436000000.0,436000000.0,11895000000.0,1.188,1.188,23.454082,9.175649,21.669278,0.926928,21.669278,7.844,7.843908,1801957731.769505,1802000000.0,1577066666.666667,1802000000.0,0.03665,0.151451,2.5,0.085557,2.5,0.126224,0.99103,5.01,1.96,47.33,0.041411,1.731711,239848000,436000000,1.817818,49700,14134224896,11025812480,8772.635815,-0.496,0.000666,-0.085793,0.000666,-0.085793,0.000666,-0.393448,0.210655,0.000666,0.508107,0.58,0.58,1129066666.666667,1263000000.0,12.518503,11.190994,11.190994,1.335668,1.414495,1.414495,1.190325,USD,USD,1.0,1.0,0,0,0,0,47.33,34.3,55.55,47.113724,0.459051,37.988338,-14.79748,1.226353,3.401675,1.794833,1.740326,0.338225,0.357549,0.406581,0.373865,1.611364,1.797146,1.750326,0.367549,0.383865,1.807146,1.778736,13134506666.666666,14933666666.666666,14933666666.666666,0.049196,1920933333.333333,2621266666.666667,2621266666.666667,7422246666.666667,8618533333.333334,8618533333.333334,2.114158,None
KIRK,"Kirkland's, Inc.",Consumer Cyclical,United States,3447886.840672,579449800.0,-4472800.0,-74904400.0,543496000.0,16639000.0,-395943000.0,16639000.0,-395943000.0,543496000.0,579449800.0,-4472800.0,543496000.0,16639000.0,16639000.0,543496000.0,0.889,0.889,17.151785,9.147619,16.151264,0.505271,16.151264,11.801,11.800999,40929995.169901,40930000.0,27216133.333333,40930000.0,0.03061,-0.005858,0.0,0.278843,4.375,0.177248,0.72007,2.1,1.12,20.27,0.055254,2.892201,14295300,16639000,1.163949,1000,483014816,274612704,16639.0,0.244821,-0.073292,0.244821,-0.073292,0.244821,-0.073292,0.244821,5.197938,-0.073292,0.242671,3.18,3.18,45679666.666667,78563000.0,10.573957,6.148121,6.148121,3.063125,3.71104,3.71104,1.927406,USD,USD,1.0,1.0,0,0,0,0,20.27,3.77,34.45,25.44876,-20.349754,437.665782,-41.161103,1.075619,1.548644,1.411056,1.279835,0.0,0.0,0.823559,0.892759,1.274919,1.174711,1.289835,0.01,0.902759,1.184711,1.237273,376010466.666667,381155466.666667,381155466.666667,0.063654,29889133.333333,23351466.666667,23351466.666667,278040000.0,298187533.333333,298187533.333333,0.238013,None
ACIW,"ACI Worldwide, Inc.",Technology,United States,3450700.821981,1228766866.666667,66167000.0,935309466.666667,1288023000.0,95142000.0,3861857000.0,95142000.0,3861857000.0,1288023000.0,1228766866.666667,66167000.0,1288023000.0,95142000.0,95142000.0,1288023000.0,4.03,4.03,43.9801,27.625002,41.935713,3.243151,13.978571,20.097,19.68046,269461035.353535,280631000.0,239612400.0,280631000.0,0.07387,0.133967,2.5,0.052451,1.0,0.115151,0.98858,1.28,0.804,35.75,0.02249,3.487524,118135000,95142000,0.805367,3768,5190875648,4177253632,25250.0,1.814538,0.084668,1.814538,0.084668,1.814538,0.084668,1.814538,13.720478,0.084668,3.15977,2.72,2.72,250338200.0,348925000.0,20.735452,14.876766,14.876766,1.698114,1.719475,1.719475,1.312287,USD,USD,1.0,1.0,0,0,0,0,0.299522,23.55,43.23,39.047592,-8.445059,51.804671,-17.302799,1.239837,3.632356,1.613351,1.583098,0.736575,0.828859,2.529354,2.642963,1.423255,1.346777,1.593098,0.838859,2.652963,1.356777,1.474937,3082127266.666667,3215442200.0,3215442200.0,0.049589,257861933.333333,250036400.0,250036400.0,1946546800.0,2032472266.666667,2032472266.666667,1.919645,None
OC,Owens Corning Inc,Industrials,United States,3465540.05066,7038533333.333333,-4333333.333333,1967266666.666667,7369000000.0,744000000.0,6910000000.0,744000000.0,6910000000.0,7369000000.0,7038533333.333333,-4333333.333333,7369000000.0,744000000.0,744000000.0,7369000000.0,1.761,1.761,13.355577,10.830588,13.039953,1.305031,13.039953,8.552,8.525463,1526526503.274088,1536000000.0,1287333333.333333,1536000000.0,0.10096,-0.000555,0.0,0.272471,2.5,0.194464,0.98023,8.5,6.893,92.96,0.07415,2.444438,104462000,744000000,7.122207,19000,12973837312,9616771072,39157.894737,-0.518278,0.01085,-0.518278,0.01085,-0.518278,0.01085,-0.518278,0.198172,0.01085,1.291643,1.42,1.42,1056666666.666667,1391000000.0,12.278079,9.326986,9.326986,1.305115,1.433679,1.433679,1.198363,USD,USD,1.0,1.0,0,0,0,0,92.96,58.68,109.9,92.063354,0.973945,58.418541,-15.414013,1.33854,5.751583,1.782014,1.70502,0.37804,0.160639,0.18086,0.259947,1.692699,1.862483,1.71502,0.170639,0.269947,1.872483,1.793751,9603066666.666666,9504666666.666666,9504666666.666666,0.098277,962866666.666667,1240466666.666667,1240466666.666667,5398800000.0,5574866666.666667,5574866666.666667,1.874767,None
VMI,"Valmont Industries, Inc.",Industrials,United States,3470568.225624,2832733266.666667,135397066.666667,2177668266.666667,2996041000.0,152778000.0,8941488000.0,152778000.0,8941488000.0,2996041000.0,2832733266.666667,135397066.666667,2996041000.0,152778000.0,152778000.0,2996041000.0,1.814,1.814,31.309273,20.056452,29.90267,1.587505,29.90267,14.811,14.811006,366947305.144825,366947000.0,343341400.0,366947000.0,0.05099,0.268705,5.625,0.147905,2.5,0.213089,0.91061,11.16,7.149,226.28,0.031594,3.883241,21249300,152778000,7.18979,10844,5434861056,4756230656,14088.712652,0.282,0.028113,0.08523,0.028113,0.08523,0.028113,0.232808,5.075013,0.028113,1.926688,2.46,2.46,279998133.333333,287095000.0,19.410347,18.930532,18.930532,1.426765,1.457491,1.457491,1.208266,USD,USD,1.0,1.0,0,0,0,0,226.28,115.98,265.09,231.10153,-2.086325,95.102604,-14.640311,1.479445,10.485579,1.726729,1.70103,0.054898,0.046372,0.552406,0.733093,2.655419,2.373987,1.71103,0.056372,0.743093,2.383987,2.047509,2834462800.0,2970460666.666667,2970460666.666667,0.071432,910475533.333333,913023466.666667,913023466.666667,1644828866.666667,1746181333.333333,1746181333.333333,2.762892,None
CTVA,"Corteva, Inc.",Basic Materials,United States,3505020.983752,13891866666.666666,-373466666.666667,-283666666.666667,14439000000.0,1009000000.0,776000000.0,1009000000.0,776000000.0,14439000000.0,13891866666.666666,-373466666.666667,14439000000.0,1009000000.0,1009000000.0,14439000000.0,2.229,2.229,30.543304,23.488766,29.661486,2.134372,29.661486,11.847,11.84711,2717050316.535832,2717000000.0,2178133333.333333,2717000000.0,0.06988,-0.021997,0.0,0.061706,1.0,0.064419,0.81653,1.78,-1.28,42.42,-0.030174,1.287492,737100992,1075000064,1.458416,21000,32189491200,30818193408,51190.479238,1.206,0.054668,1.65187,0.054668,1.65187,0.054668,1.317467,11.728098,0.054668,2.588124,1.3,1.3,1432200000.0,2044000000.0,22.475556,15.748283,15.748283,0.678678,0.718271,0.718271,0.848509,USD,USD,1.0,1.0,0,0,0,0,42.42,24.83,49.98,44.98635,-5.70473,70.841724,-15.12605,1.398807,7.491126,2.52779,2.405968,0.515184,0.595614,0.789105,0.287196,1.702664,1.722407,2.415968,0.605614,0.297196,1.732407,2.074187,52010428571.42857,42436533333.333336,42436533333.333336,0.043777,6443428571.428572,6185133333.333333,6185133333.333333,19936857142.857143,17638600000.0,17638600000.0,0.450089,None
SB,"Safe Bulkers, Inc",Industrials,Monaco,3561825.190767,194048133.333333,-4559933.333333,100172733.333333,214961000.0,18362000.0,176212000.0,18362000.0,176212000.0,214961000.0,194048133.333333,-4559933.333333,214961000.0,18362000.0,18362000.0,214961000.0,4.192,4.192,50,3.563218,44.195402,1.57011,44.195402,10.02,10.020026,89924465.469062,89924000.0,78457533.333333,89924000.0,0.08542,-0.032136,0.0,2.527404,12.03125,1.474046,0.17136,0.87,0.062,3.34,0.018563,0.695535,108875000,6354000,0.058361,9,901047808,337512480,706000.0,-0.548765,0.051486,-0.548765,0.051486,-0.548765,0.051486,-0.548765,0.195124,0.051486,2.519056,0.24,0.24,64076200.0,99576000.0,14.062129,9.048845,9.048845,1.377735,1.391434,1.391434,1.180591,USD,USD,1.0,1.0,0,0,0,0,3.34,0.82,4.46,2.958905,12.879588,307.317073,-25.112108,1.384615,7.046524,1.754258,1.732843,0.613411,1.047373,24.962881,4.942646,1.494098,1.258282,1.742843,1.057373,4.952646,1.268282,1.505562,1099406600.0,1108481133.333333,1108481133.333333,0.036565,38162466.666667,28172400.0,28172400.0,627096466.666667,639723600.0,639723600.0,0.25781,None
MTZ,"MasTec, Inc.",Industrials,United States,3580153.7494,6648424266.666667,334576733.333333,1587013066.666667,6679795000.0,352267000.0,7057142000.0,352267000.0,7057142000.0,6679795000.0,6648424266.666667,334576733.333333,6679795000.0,352267000.0,352267000.0,6679795000.0,1.27,1.27,20.636703,16.753378,20.151287,1.103356,20.151287,10.413,10.413049,814575623.931624,814568000.0,736922533.333333,814568000.0,0.05274,0.125799,2.5,0.124295,2.5,0.124932,0.83122,5.92,4.806,101.53,0.047336,3.446023,74311296,352267008,4.740423,19000,8482255360,7370194432,18540.368842,0.812,-0.05073,0.00876,-0.05073,0.00876,-0.05073,0.61119,8.067864,-0.05073,0.244927,2.05,2.05,726876800.0,991152000.0,11.669454,8.557976,8.557976,1.7518,1.671845,1.671845,1.293998,USD,USD,1.0,1.0,0,0,0,0,101.53,37.4,122.33,97.30547,4.341513,171.470588,-17.003188,1.510185,11.862621,1.578182,1.600283,0.153727,0.118818,0.504723,0.538015,1.717883,1.576578,1.610283,0.128818,0.548015,1.586578,1.598431,4983819866.666667,5374086866.666667,5374086866.666667,0.085549,935170333.333333,891263666.666667,891263666.666667,3155262200.0,3358151800.0,3358151800.0,2.257755,None
ENIA,Enel Americas S.A.,Utilities,Chile,3592343.624707,12495127133.333334,1077981400.0,5232695533.333333,12046647000.0,825197000.0,22131643000.0,825197000.0,22131643000.0,12046647000.0,12495127133.333334,1077981400.0,12046647000.0,825197000.0,825197000.0,12046647000.0,1.473,1.473,12.927273,8.267442,12.344794,1.265478,12.344794,6.409,6.38814,2787124979.559994,2805268000.0,3025466400.0,2805268000.0,0.0685,0.212101,2.5,0.193108,2.5,0.19616,0.02296,0.86,0.55,7.11,0.077356,1.328972,2145629952,825196992,0.384594,16731,17746405376,15244765184,49321.438766,-0.573,-0.014511,-0.081942,-0.014511,-0.081942,-0.014511,-0.450235,0.204976,-0.014511,0.248549,2.2,2.2,2338220200.0,2425510000.0,7.589707,7.316567,7.316567,2.051704,1.987853,1.987853,1.410912,USD,USD,1.0,1.0,0,0,0,0,7.11,6.22,8.88,7.623795,-6.739366,14.308682,-19.932432,0.669173,0.670173,1.628142,1.636481,0.257189,0.348551,0.716518,0.76115,0.863021,0.858758,1.646481,0.358551,0.77115,0.868758,1.257619,27302380200.0,25956496800.0,25956496800.0,0.051792,-1088326333.333333,-983459200.0,-983459200.0,16795956533.333334,15868149200.0,15868149200.0,1.271558,None
LHX,"L3Harris Technologies, Inc.",Industrials,United States,3632125.157173,15961733333.333334,1208333333.333333,2233466666.666667,18135000000.0,1370000000.0,9509000000.0,1370000000.0,9509000000.0,18135000000.0,15961733333.333334,1208333333.333333,18135000000.0,1370000000.0,1370000000.0,18135000000.0,2.887,2.887,30.439396,16.925869,28.750205,2.52921,28.750205,14.425,14.473109,3605046598.82149,3581000000.0,3168600000.0,3581000000.0,0.07554,0.206566,2.5,0.206672,2.5,0.197908,0.82266,13.22,7.351,223.86,0.032837,2.163793,204984000,1372000000,6.693205,48000,52349669376,45867216896,28583.333333,1.157,0.496995,0.077854,0.496995,0.077854,0.496995,0.887214,9.669202,0.496995,7.299788,1.56,1.56,2196866666.666667,2918000000.0,23.829243,17.940257,17.940257,1.000362,0.774607,0.774607,0.881118,USD,USD,1.0,1.0,0,0,0,0,223.86,158.09,225.95,203.0446,10.251639,41.602884,-0.924983,1.938403,53.047374,2.178195,2.299769,0.303608,0.687504,0.172566,0.154172,1.490174,1.652846,2.309769,0.697504,0.164172,1.662846,1.986307,31940600000.0,36846800000.0,36846800000.0,0.057181,1974800000.0,2797133333.333333,2797133333.333333,14093400000.0,16025200000.0,16025200000.0,1.492374,None
ABMD,"ABIOMED, Inc.",Healthcare,United States,3664169.799275,818421400.0,216429200.0,664892466.666667,847522000.0,225525000.0,2955511000.0,225525000.0,2955511000.0,847522000.0,818421400.0,216429200.0,847522000.0,225525000.0,225525000.0,847522000.0,16.313,16.313,64.36842,60.799236,63.922272,17.012896,63.922272,53.962,53.993661,255910299.581187,255610000.0,251432733.333333,255610000.0,0.2661,1.483752,5.625,1.590545,6.25,1.380826,0.93269,5.23,4.94,310.19,0.015926,10.826325,45345000,225524992,4.973536,1725,13825636352,14418803712,130739.125797,0.788,0.073313,0.188618,0.073313,0.188618,0.073313,0.638154,8.238457,0.073313,2.957642,7.16,7.16,276882933.333333,274578000.0,49.933148,50.352309,50.352309,0.129926,0.126706,0.126706,0.356957,USD,USD,1.0,1.0,0,0,0,0,0.093504,242.73,387.4,314.00714,-1.215622,27.792197,-19.930305,0.932605,0.933605,8.726018,8.901058,0.0,0.0,3.226544,0.927562,5.785167,6.077366,8.911058,0.01,0.937562,6.087366,7.499212,1314385800.0,1438271200.0,1438271200.0,0.176803,589324466.666667,619817200.0,619817200.0,150214600.0,161615866.666667,161615866.666667,7.622358,None
CTLT,"Catalent, Inc.",Healthcare,United States,3703306.441119,2788573333.333333,172813333.333333,-658340000.0,3757400000.0,556800000.0,-1523800000.0,556800000.0,-1523800000.0,3757400000.0,2788573333.333333,172813333.333333,3757400000.0,556800000.0,556800000.0,3757400000.0,5.662,5.662,36.96918,31.921051,36.338164,4.94923,36.338164,24.29,24.31153,874249835.652532,872700000.0,583673333.333333,872700000.0,0.14819,0.341117,5.625,0.417731,2.5,0.367336,0.99833,3.42,2.953,109.7,0.026919,5.006879,170342000,494400000,2.902396,13900,21273174016,18596235264,35568.345324,10.091,0.163824,0.496215,0.163824,0.496215,0.163824,7.692304,27.985003,0.163824,4.29752,2.24,2.24,370780000.0,471400000.0,57.374114,45.12765,45.12765,2.077849,1.298005,1.298005,1.1403,USD,USD,1.0,1.0,0,0,0,0,109.7,79.65,127.68,109.45803,0.221062,37.727558,-14.08208,1.251301,3.838586,1.654076,1.863083,0.317815,0.451418,0.342615,0.524772,2.361427,2.467607,1.873083,0.461418,0.534772,2.477607,2.175345,6630966666.666667,8446006666.666667,8446006666.666667,0.085925,1067760000.0,1555640000.0,1555640000.0,3958106666.666667,4532780000.0,4532780000.0,1.793451,None
