"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
CCOI,"Cogent Communications Holdings,",Communication Services,United States,13693886250269.686,535914733.33333,17534533.33333,-731606133.33333,140766800.0,8198800.0,-806239866.66667,12866666.66667,-768923000.0,338340766.66667,535914733.33333,17534533.33333,140766800.0,8198800.0,12866666.66667,338340766.66667,7.967,7.967,223.08823,62.17213,202.97372,6.53343,202.97372,22.989,25.90825,154227929.59459,48574866.66667,181542666.66667,115058766.66667,0.02838,0.18665,5.625,0.1435,2.5,0.16171,0.87809,1.22,0.34,76.81,0.00443,1000.0,47535600,15840000,0.33322,1066,4446005760,3646078976,14859.28705,1.043,0.04672,0.16557,0.04672,0.16557,0.04672,0.82364,9.32548,0.04672,2.41139,0.59,0.59,139822666.66667,42293533.33333,31.79746,105.12259,68.46003,-5.16449,-4.18563,468.50636,21.64501,USD,USD,1.0,1.0,0.78,0.755,0.73,0.705,76.81,53.2,90.96,67.14906,14.38731,44.3797,-15.55629,1.25053,3.82441,0.80056,0.75802,1.01157,0.25289,0.88404,0.79545,4.88549,2.68417,0.78929,0.64223,0.84974,3.79483,2.29206,928173333.33333,922188866.66667,925181100.0,0.03391,348062666.66667,116888600.0,232475633.33333,1165546133.33333,1214860066.66667,1190203100.0,0.23648,None
CDAY,Ceridian HCM Holding Inc.,Technology,United States,6.140554010557739e+19,812933333.33333,10993333.33333,-248540000.0,224573333.33333,-14593333.33333,-240526666.66667,-1800000.0,-244533333.33333,518753333.33333,812933333.33333,10993333.33333,224573333.33333,-14593333.33333,-1800000.0,518753333.33333,17.404,17.404,1.23225,168.75862,22.17305,17.09869,7.39102,372.633,356.89992,43579985.40655,12060000.0,82460000.0,47260000.0,-0.03722,0.02779,2.25,-0.06299,0.0,0.00625,1.02809,0.58,-0.222,96.11,-0.00231,6.75034,149238000,-31800000,-0.21308,5974,14868045824,14607415296,-5323.06662,-0.42857,0.05856,-0.42857,0.05856,-0.42857,0.05856,-0.42857,0.20714,0.05856,2.66982,8.75,8.75,-4000000.0,-18446666.66667,2.69033,8060017.6133,4030010.15182,2.44374,2.36198,2.40286,1.55012,USD,USD,1.0,1.0,0,0,0,0,96.11,67.67,111.93,92.94935,3.4004,42.02749,-14.13383,1.28513,4.50494,1.43622,1.42993,1.00435,1.00771,2.61003,2.74433,1.06637,1.11287,1.44307,1.01603,2.68718,1.09962,1.27135,6351113333.33333,7125700000.0,6738406666.66667,0.01973,239140000.0,412913333.33333,326026666.66667,4433993333.33333,5010666666.66667,4722330000.0,0.24519,None
CELP,"Cypress Environmental Partners,",Energy,United States,39251119864.34331,278054800.0,5253266.66667,0,34297466.66667,-1593600.0,0,1829833.33333,0,156176133.33333,278054800.0,5253266.66667,34297466.66667,-1593600.0,1829833.33333,156176133.33333,0.553,0.553,17.18452,39.21569,19.93842,0.1912,19.93842,14.355,13.26244,7467726.88959,388600.0,16820333.33333,8604466.66667,-0.01994,0.01255,1.0,-0.05751,0.0,0.00326,0.01585,-0.01,-0.611,2.42,-0.25248,1.5062,12331300,-7412000,-0.60107,10000000,90881320,31444814,-0.7412,-0.09542,-0.18544,-0.09542,-0.18544,-0.09542,-0.18544,-0.09542,0.24046,-0.18544,0.23146,-208.95712,478.56708,22344200.0,9498866.66667,4.06733,9.5676,6.81746,3.03478,2.911,2.97289,1.72421,USD,USD,1.0,1.0,0.21,0.21,0.21,0.21,2.42,1.71,4.26,2.58123,-6.24631,41.52047,-43.19249,0.55686,0.55786,1.58874,1.68056,0.21792,0.22061,3.9089,3.45631,3.84497,2.11504,1.64465,0.22927,3.6926,2.99,2.31733,137211000.0,112997733.33333,125104366.66667,0.03463,29268533.33333,4611400.0,16939966.66667,88240133.33333,67580466.66667,77910300.0,0.23125,None
CEVA,"CEVA, Inc.",Technology,United States,25436857003.43284,92965133.33333,-49600.0,59205533.33333,26388466.66667,-82733.33333,57583133.33333,-66166.66667,58394333.33333,59676800.0,92965133.33333,-49600.0,26388466.66667,-82733.33333,-66166.66667,59676800.0,10.536,10.536,0.62219,52.38202,7.09217,10.59998,2.36406,208.974,222.42653,4481062.61832,2432333.33333,5375933.33333,3904133.33333,-0.02371,0.00139,1.0,-0.00536,0.0,0.00588,0.86831,0.89,-0.11,47.11,-0.00233,3.97782,22811100,-2379000,-0.10429,404,1056988800,1063453440,-5888.61386,-0.793,0.10468,-0.98125,0.10468,-0.98125,0.10468,-0.84006,0.16599,0.10468,3.4855,5.39,5.39,13446200.0,3752333.33333,78.60874,281.68841,180.14857,0.16864,0.17661,0.17262,0.41548,USD,USD,1.0,1.0,0,0,0,0,47.11,35.62,83.95,53.03145,-11.16592,32.25716,-43.88326,0.47548,0.47648,7.03304,6.66369,0.00984,0.00246,2.42028,2.59616,6.52823,6.40805,6.85837,0.01615,2.51822,6.47814,6.66825,298335866.66667,303360066.66667,300847966.66667,0.01978,144738733.33333,146016133.33333,145377433.33333,43124666.66667,45531400.0,44328033.33333,3.93617,None
CGBD,"TCG BDC, Inc.",Financial Services,United States,226059574116308.7,194812600.0,30825466.66667,-180233933.33333,42112200.0,37550533.33333,-225526133.33333,34188000.0,-202880033.33333,118462400.0,194812600.0,30825466.66667,42112200.0,37550533.33333,34188000.0,118462400.0,9.894,9.894,4.7236,8.76974,5.22937,4.22496,10.45873,0,100000,0.0,0,0,0.0,0.95019,0.38263,2.5,2.22521,2.5,1.60769,0.25725,1.52,2.822,13.25,0.21298,0.84904,54649000,160683008,2.94027,10000000,1705940992,728471168,16.0683,-0.42203,-0.04539,-0.42203,-0.04539,-0.42203,-0.04539,-0.42203,0.2078,-0.04539,0.24546,4.7,4.7,116376200.0,69748666.66667,14.65885,24.4584,19.55863,1.16396,1.1973,1.18063,1.08657,USD,USD,1.0,1.0,0.36,0.37,0.36,0.37,13.25,7.77,13.98,12.67696,4.52036,70.52767,-5.22175,1.7649,30.22134,1.90074,1.88611,0.0,0.0,28.6751,7.16878,1.92509,1.59624,1.90342,0.01,17.93194,1.77066,1.83704,2021460333.33333,1926570400.0,1974015366.66667,0.03732,37244800.0,23646333.33333,30445566.66667,1068758466.66667,1022346400.0,1045552433.33333,0.08817,None
CHH,"Choice Hotels International, In",Consumer Cyclical,United States,1.1988057697496023e+18,911717400.0,136643000.0,952597333.33333,187361533.33333,15781000.0,1033871600.0,76212000.0,993234466.66667,549539466.66667,911717400.0,136643000.0,187361533.33333,15781000.0,76212000.0,549539466.66667,9.973,9.973,90.3037,28.88863,82.62682,9.16383,82.62682,41.798,43.2313,164970554.22508,49117733.33333,258195266.66667,153656500.0,0.0572,0.35405,2.5,0.08406,1.0,0.24451,0.58345,4.22,1.35,120.25,0.01123,1000.0,55538000,42045000,0.75705,1498,7368344064,6770637824,28067.42323,-0.597,-0.13931,-0.25972,-0.13931,-0.25972,-0.13931,-0.51268,0.19873,-0.13931,0.23607,1.19,1.19,180391866.66667,19641866.66667,40.84632,375.13461,207.99047,-164.9901,-43.07628,10404.31903,102.00156,USD,USD,1.0,1.0,0.225,0.225,0.225,0.215,120.25,78.83,123.77,110.80478,8.5242,52.54345,-2.84398,1.84335,39.23215,0.96135,1.00215,0.03949,0.1714,0.92869,0.9457,1.2919,1.80438,0.99175,0.11544,0.94719,1.55814,1.27494,1434485533.33333,1589917933.33333,1512201733.33333,0.0704,68387200.0,196737466.66667,132562333.33333,1485565866.66667,1586897133.33333,1536231500.0,0.26198,None
CIEN,Ciena Corporation,Technology,United States,17254868.69572,3435735933.33333,298442466.66667,-4493479000.0,822240533.33333,87911800.0,-4189948733.33333,193177133.33333,-4341713866.66667,2128988233.33333,3435735933.33333,298442466.66667,822240533.33333,87911800.0,193177133.33333,2128988233.33333,2.442,2.442,24.76272,17.98758,23.91583,2.63941,7.97194,12.963,14.92668,491074112.00339,135707533.33333,548881666.66667,342294600.0,0.1077,0.08865,1.0,0.26405,2.5,0.20432,0.95892,3.22,2.339,57.8,0.04047,3.33257,154767008,365772992,2.36338,7077,8294422528,8964105216,51684.7523,0.125,0.05265,0.38605,0.05265,0.38605,0.05265,0.19026,4.6119,0.05265,2.5445,1.99,1.99,419679733.33333,154704466.66667,19.7637,53.61463,36.68916,0.74928,0.63404,0.69166,0.83166,USD,USD,1.0,1.0,0,0,0,0,57.8,38.03,61.52,54.19594,6.65005,51.98527,-6.04681,1.68327,22.74688,2.35682,2.57832,0.46119,0.45206,8.3658,8.10199,3.00707,3.61065,2.47757,0.46662,8.24389,3.31886,2.89821,4032365133.33333,4284580933.33333,4158473033.33333,0.06645,1618325200.0,1952640800.0,1785483000.0,1714843133.33333,1661899800.0,1688371466.66667,0.44306,None
CKX,"CKX Lands, Inc.",Energy,United States,898985821378.6753,810316.46667,431185.26667,15460340.26667,154496.33333,253532.13333,15947965.06667,342358.7,15704152.66667,482406.4,810316.46667,431185.26667,154496.33333,253532.13333,342358.7,482406.4,26.901,26.901,71.15771,71.15771,71.15771,37.41969,71.15771,368.21,316.61704,65616.07461,22753.4,145254.8,84004.1,1.09495,1.26605,2.5,4.05512,2.5,2.84536,0.13798,0,0.175,12.4399,0.01407,1.53225,1942500,707808,0.36438,10000000,17389840,24189174,0.07078,6.311,-0.18358,0.14464,-0.18358,0.14464,-0.18358,4.76941,22.08898,-0.18358,0.23164,14.91961,14.91961,185836.06667,-74266.86667,93.57624,2341534.08923,1170813.83273,0.03052,0.03175,0.03113,0.17645,USD,USD,1.0,1.0,0.12,0.1,0.03,0.07,12.4399,7.7,19.58,11.55877,7.62306,61.55714,-36.46629,0.79796,0.79896,34.16252,32.63778,0.22019,0.05505,0.0,0.0,23.60402,23.14582,33.41015,0.14762,0.01,23.38492,28.39754,15994095.66667,16515107.26667,16254601.46667,0.04106,6300386.33333,7015346.86667,6657866.6,474420.4,507807.2,491113.8,5.60708,None
CMCT,CIM Commercial Trust Corporatio,Real Estate,United States,10956950927.43625,120082466.66667,109636200.0,0,18235066.66667,-4107266.66667,0,52764466.66667,0,69158766.66667,120082466.66667,109636200.0,18235066.66667,-4107266.66667,52764466.66667,69158766.66667,10.678,10.678,2.54945,2891.83187,363.70975,1.90668,363.70975,54.93,49.26614,17277955.29765,3839600.0,37842466.66667,20841033.33333,-0.247,0.66621,1.0,-0.22661,0.0,0.29066,0.32855,-2.62,-2.357,9,-0.26189,17.59223,14847700,-34886000,-2.34959,4,753358208,134520176,-8721500.0,87.10365,-0.35893,87.10365,-0.35893,87.10365,-0.35893,87.10365,93.57933,-0.35893,0.21411,4.1756,4.1756,25782933.33333,4187866.66667,29.21926,179.89069,104.55497,14.45405,33.58725,24.02065,4.90109,USD,USD,1.0,1.0,0.075,0.075,0.075,0.075,9,7.76,17.29,12.08261,-25.51277,15.97938,-47.94679,0.26023,0.26123,1.90631,1.89201,25.98753,41.47658,2.13708,2.01734,5.11982,8.05278,1.90916,33.74206,2.08721,6.5963,4.25273,811766266.66667,688798866.66667,750282566.66667,0.09033,132389800.0,133346133.33333,132867966.66667,424273133.33333,364183733.33333,394228433.33333,0.14635,None
CMLS,Cumulus Media Inc.,Communication Services,United States,1.0572743580788382e+16,959993733.33333,71724866.66667,-65084800.0,209080266.66667,-16283600.0,52377266.66667,27720633.33333,-6353766.66667,584537000.0,959993733.33333,71724866.66667,209080266.66667,-16283600.0,27720633.33333,584537000.0,1.385,1.385,10.37008,9.56463,10.2694,0.36387,10.2694,20.156,17.96263,69403060.53781,19299066.66667,149716733.33333,84507900.0,-0.09403,0.0521,1.0,-0.08552,0.0,0.0019,0.75909,1.47,-3.648,14.4,-0.25333,0.76367,18361900,-74285000,-4.04561,2743,1094434944,287465152,-27081.66241,-0.69118,-0.15869,-0.69118,-0.15869,-0.69118,-0.15869,-0.69118,0.18088,-0.15869,0.23413,-3.14,31847.13376,59494400.0,9328933.33333,18.3956,117.31619,67.85589,2.93947,3.78504,3.36225,1.83364,USD,USD,1.0,1.0,0,0,0,0,14.4,3.61,14.84,10.1129,42.3924,298.89197,-2.96496,1.92164,50.35355,1.25845,1.26478,2.69813,0.67453,0.15285,0.10275,3.43855,3.77246,1.27161,1.69633,0.1378,3.6155,2.44356,1833390333.33333,1850969000.0,1842179666.66667,0.03505,317423266.66667,366307733.33333,341865500.0,1494381333.33333,1463779800.0,1479080566.66667,0.19403,None
CMPR,Cimpress PLC,Communication Services,Ireland,7.953729668012605e+19,2545043666.66667,70858866.66667,561164466.66667,625166266.66667,-16451133.33333,612533133.33333,27203866.66667,586848800.0,1585104966.66667,2545043666.66667,70858866.66667,625166266.66667,-16451133.33333,27203866.66667,1585104966.66667,1.815,1.815,104.35924,37.86458,96.04741,1.19254,96.04741,16.377,17.89587,222517831.28778,71334866.66667,291151800.0,181243333.33333,-0.025,0.02714,1.0,-0.034,0.0,0.01351,0.90409,2.88,-2.293,108.95,-0.02105,1000.0,26033700,-59523000,-2.28638,12000,4320126976,2838974976,-4960.25,0.40787,-0.00797,0.40787,-0.00797,0.40787,-0.00797,0.40787,6.63649,-0.00797,0.2492,-6.04,16556.29139,304888800.0,37995533.33333,14.16952,113.70092,63.93522,4.04016,-5.47666,304379.48552,551.70598,USD,USD,1.0,1.0,0,0,0,0,108.95,68.27,128.87,98.82145,10.24934,59.58693,-15.45744,1.34257,5.85639,0.9693,0.84707,0.15261,0.03815,1.33927,1.4351,0.49804,0.40715,0.91818,0.10538,1.39718,0.46259,0.69039,1798523666.66667,1829814666.66667,1814169166.66667,0.035,-247704400.0,-359834400.0,-303769400.0,1894188733.33333,2159600933.33333,2026894833.33333,0.29635,None
CMTL,Comtech Telecommunications Corp,Technology,United States,5.50826815476105e+20,620830266.66667,15445933.33333,414331733.33333,145352333.33333,-9826533.33333,334801000.0,2809700.0,374566366.66667,383091300.0,620830266.66667,15445933.33333,145352333.33333,-9826533.33333,2809700.0,383091300.0,1.529,1.529,237.9862,31.66667,212.19626,1.14193,70.73209,14.01,15.37935,53471283.72591,16086733.33333,69950466.66667,43018600.0,-0.13614,0.06221,2.5,-0.07416,0.0,0.00491,0.81973,0.81,-3.108,25.78,-0.12056,1.36009,26069000,-79717000,-3.05792,2034,895574784,668669824,-39192.23206,-0.33077,0.00907,-0.33077,0.00907,-0.33077,0.00907,-0.33077,0.21692,0.00907,1.20261,-0.49,204081.63265,57456066.66667,-2463533.33333,15.58712,3635326.43087,1817671.009,0.6834,1.00715,0.84528,0.91939,USD,USD,1.0,1.0,0.1,0.1,0.1,0.1,25.78,12.96,30.4,24.46029,5.39532,98.91975,-15.19737,1.47018,10.09786,2.46446,2.00294,0.0,0.0,0.16162,0.13783,1.77671,1.53449,2.2437,0.01,0.15972,1.6656,1.95465,900693133.33333,969452333.33333,935072733.33333,0.023,120315666.66667,98992200.0,109653933.33333,365610600.0,485738000.0,425674300.0,0.2803,None
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,United States,36574.50617,827813333.33333,984186666.66667,1073640000.0,162586666.66667,66633333.33333,1690426666.66667,525410000.0,1382033333.33333,495200000.0,827813333.33333,984186666.66667,162586666.66667,66633333.33333,525410000.0,495200000.0,4.973,4.973,3.45526,117.13332,17.66502,5.50933,17.66502,-23.428,5.53359,-83866436.85618,-24913333.33333,-62353333.33333,-43633333.33333,1.54875,4.1381,2.5,1.35742,2.5,3.01105,0.88115,0.3,10.17,34.4,0.29564,0.90848,91655000,905400000,9.87835,14509,2907404032,3220756736,62402.64663,13.04066,-0.27906,13.04066,-0.27906,13.04066,-0.27906,13.04066,36.36185,-0.27906,0.22209,1.35461,1.35461,-92300000.0,5986666.66667,317.46534,485.64655,401.55594,0.26945,0.21043,0.23994,0.48984,USD,USD,1.0,1.0,0,0,0,0,34.4,32.88,46.57,39.25978,-12.37852,4.62287,-26.1327,0.22206,0.22306,5.00871,5.77669,0.99368,0.95336,2.91316,0.72829,3.54549,3.24418,5.4027,0.98352,1.83072,3.40484,4.40377,3312146666.66667,4294840000.0,3803493333.33333,0.15814,503346666.66667,465200000.0,484273333.33333,648593333.33333,746773333.33333,697683333.33333,0.23348,None
CNVY,"Convey Holding Parent, Inc.",Healthcare,United States,6.585487010311203e+16,262327000.0,-8700333.33333,-21134000.0,76668333.33333,-2920000.0,-24222000.0,-5810166.66667,-22678000.0,169497666.66667,262327000.0,-8700333.33333,76668333.33333,-2920000.0,-5810166.66667,169497666.66667,3.214,3.214,69.3858,69.3858,69.3858,2.7838,69.3858,23.078,26.60949,32070203.66438,9197666.66667,35312666.66667,22255166.66667,-0.00168,0.0,0.0,0.0,0.0,0.00976,0.72178,0,0,11.35,0.0,1000.0,73013296,-504000,-0.0069,2785,966627584,837371136,-180.96948,1.03915,0.27927,1.03915,0.27927,1.03915,0.27927,1.03915,10.44388,0.27927,5.53458,66.77156,66.77156,24660666.66667,-6438333.33333,39.19714,1501363.06083,750701.12899,0.77489,1.06728,0.92109,0.95973,USD,USD,1.0,1.0,0,0,0,0,11.35,10.55,14.29,11.56,-1.81661,7.58294,-20.57383,0.42781,0.42881,2.29198,1.93696,0.37962,0.43808,0.07826,0.07744,1.31245,1.42959,2.12447,0.41885,0.08785,1.38102,1.75274,834305333.33333,818021000.0,826163166.66667,0.01297,25823666.66667,31882000.0,28852833.33333,364247666.66667,422322000.0,393284833.33333,0.40356,None
COLL,"Collegium Pharmaceutical, Inc.",Healthcare,United States,30562242.29997,283748933.33333,-1999533.33333,-338478333.33333,82884133.33333,12250533.33333,-324117666.66667,5125500.0,-331298000.0,183316533.33333,283748933.33333,-1999533.33333,82884133.33333,12250533.33333,5125500.0,183316533.33333,2.873,2.873,19.77929,10.40179,18.6071,2.55667,18.6071,6.562,8.07251,96308651.74235,36164533.33333,67775600.0,51970066.66667,0.13064,-0.16827,0.0,0.3636,2.5,0.23106,1.11056,2.24,1.178,23.99,0.0491,4.82402,35247600,41964000,1.19055,234,922927168,821269056,179333.33333,33.804,1.30615,0.9082,1.30615,0.9082,1.30615,25.58005,50.82672,1.30615,11.67868,27.09,27.09,75628666.66667,24472133.33333,12.2034,37.71339,24.9584,2.29089,2.72334,2.50712,1.58339,USD,USD,1.0,1.0,0,0,0,0,23.99,15.66,26.91,23.0292,4.17208,53.19285,-10.85098,1.48089,10.54714,1.60476,1.36888,0.0463,0.01901,0.30178,0.07544,1.40698,1.20656,1.49682,0.04266,0.19861,1.31677,1.4068,472932933.33333,645229333.33333,559081133.33333,0.02917,48138933.33333,48065600.0,48102266.66667,331251200.0,471526466.66667,401388833.33333,0.34941,None
CPTAL,Capitala Finance Corp. - 6% Not,None,Unknown,1.9987122735345566e+21,57296000.0,333066.66667,-137666.66667,12057066.66667,2214466.66667,-21565400.0,1273766.66667,-10851533.33333,34676533.33333,57296000.0,333066.66667,12057066.66667,2214466.66667,1273766.66667,34676533.33333,0,3.79888,103.41916,103.41916,103.41916,3.79888,103.41916,0.0,10000.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,25.1,0.0,1000.0,100000000,0,0.0,10000000,131731880,131731880,0.0,-0.52549,-0.08303,-0.52549,-0.08303,-0.52549,-0.08303,-0.52549,0.19745,-0.08303,0.2417,-196.80618,508.11412,20989866.66667,9857200.0,6.27598,13.36403,9.82,1.37023,1.4117,1.39097,1.17939,USD,USD,1.0,1.0,0.375,0.375,0.375,0.375,0.0,11,25.23,23.19812,8.19843,128.18182,-0.51526,1.98173,60.57107,1.73075,1.70861,0.0,0.0,3.18357,0.04092,4.63057,3.40621,1.72968,0.01,1.62224,4.02839,2.87903,561328000.0,530115066.66667,545721533.33333,0.02233,28391200.0,28121400.0,28256300.0,324270333.33333,310286200.0,317278266.66667,0.08674,None
CRC,California Resources Corporatio,Energy,United States,67403529276304.96,2124400000.0,960400000.0,-2587866666.66667,494000000.0,957800000.0,-1639800000.0,959100000.0,-2113833333.33333,1309200000.0,2124400000.0,960400000.0,494000000.0,957800000.0,959100000.0,1309200000.0,1.919,1.919,0.53392,2216.68332,277.55259,1.48261,277.55259,10.334,9.7334,355300620.86317,117400000.0,675800000.0,396600000.0,2.05086,0.58842,1.0,5.64128,2.5,3.90361,0.89264,-6.67,56.357,30.65,1.83873,2.39627,83319696,3591000064,43.09905,1000,3244888832,2507089664,3591000.064,0.42857,-0.19862,0.42857,-0.19862,0.42857,-0.19862,0.42857,6.79654,-0.19862,0.23014,647.62272,647.62272,314800000.0,66466666.66667,10.30778,48.81979,29.56379,-6.55936,0.97083,431526.05375,656.90643,USD,USD,1.0,1.0,0,0,0,0,30.65,10.99,34.09,25.72283,19.15487,178.8899,-10.09094,1.70216,24.32255,1.35738,1.39259,1.0198,0.1004,0.06918,0.05598,0.74021,0.63233,1.38499,0.5701,0.07258,0.69627,1.04063,4863133333.33333,3491866666.66667,4177500000.0,0.24959,-147133333.33333,-584533333.33333,-365833333.33333,4077933333.33333,2914133333.33333,3496033333.33333,0.05271,None
CRON,Cronos Group Inc. Common Share,Healthcare,Canada,1.0196963187137682e+16,33076066.66667,269078200.0,867186432.8,13444733.33333,-113622600.0,992016866.66667,77727800.0,929601649.73333,23260400.0,33076066.66667,269078200.0,13444733.33333,-113622600.0,77727800.0,23260400.0,38.0,38.0,39.92569,39.92569,39.92569,60.97167,39.92569,-12.067,24.88338,-120853951.732,-42041066.66667,-120809533.33333,-81425300.0,0,0.0,0.0,0.0,0.0,0.01,0.16786,0,-0.874,8.58,-0.10186,1.97586,371656992,-309817984,-0.83361,10000000,1934130176,3103335936,-30.9818,-0.41878,1.23413,-0.41878,1.23413,-0.41878,1.23413,-0.41878,0.20812,1.23413,11.35913,-95.3382,1048.8975,-112004266.66667,-40825666.66667,579.09373,473753.48253,237166.28813,0.1625,0.16173,0.16211,0.40263,USD,USD,1.0,1.0,0,0,0,0,8.58,4.915,15.83,9.23315,-7.07399,74.56765,-45.79912,0.67155,0.67255,7.51435,7.73815,0.0074,0.00874,33.29986,38.96227,5.18458,5.79344,7.63625,0.01807,36.14107,5.49901,6.56763,1614315083.4,1900075266.66667,1757195175.03333,0.06423,954170253.4,1098107333.33333,1026138793.36667,212486309.46667,262013733.33333,237250021.4,3.01263,None
CSTM,Constellium SE,Basic Materials,France,103283138993750.56,6262399970.0,32614610.0,-502723020.0,1506352750.0,37036930.0,-463790810.0,34825770.0,-483256915.0,3884376360.0,6262399970.0,32614610.0,1506352750.0,37036930.0,34825770.0,3884376360.0,0.977,0.977,40.7563,13.02013,37.28928,0.56735,37.28928,9.338,10.51301,400264229.31391,150333333.33333,448733333.33333,299533333.33333,0.0117,0.00438,1.0,0.28239,12.03125,0.17533,0.90507,1.49,0.476,19.49,0.02442,1000.0,139996000,56000000,0.40001,12000,4678292480,2715922432,4666.66667,-0.62462,-0.07571,-0.62462,-0.07571,-0.62462,-0.07571,-0.62462,0.18754,-0.07571,0.24243,0.22,0.22,375265440.0,87972580.0,12.46662,53.17898,32.8228,-36.68531,-269.85524,15328.02789,123.80641,EUR,USD,1.18455,1.0,0,0,0,0,19.49,7.21,20.34,15.6458,24.5702,170.319,-4.17896,1.87053,42.83333,0.97289,0.98702,0.19584,0.2358,0.34055,0.34218,1.25574,1.28871,0.98996,0.22582,0.35136,1.28223,1.13609,4839360570.0,5048157250.0,4943758910.0,0.02704,283066666.66667,348733333.33333,315900000.0,4973214720.0,5115281750.0,5044248235.0,0.32894,None
CX,"Cemex, S.A.B. de C.V. Sponsored",Basic Materials,Mexico,4107145207.97116,13095857142.85714,-722000000.0,2128200000.0,3414673000.0,165435266.66667,2581127000.0,-278282366.66667,2354663500.0,8255265071.42857,13084533333.33333,-621066666.66667,3414673000.0,165435266.66667,-227815700.0,8249603166.66667,1.696,1.696,226.81273,12.81538,200.06307,0.92215,200.06307,9.442,10.55215,1934599774.03093,510148800.0,2449200000.0,1479674400.0,-0.06348,-0.05595,0.0,0.0486,1.0,0.01272,0.40249,0.65,-0.58,8.35,-0.06946,1.40948,1472899968,-725825984,-0.49279,42304,22561896448,12269256704,-17157.38427,14.759,-0.018,-0.90972,-0.018,-0.82738,-0.00874,10.84182,33.17692,-0.018,0.2482,0.3,0.3,1534333333.33333,691213133.33333,14.70469,32.64101,23.67285,2.14785,2.23214,2.18999,1.47986,USD,USD,1.0,1.0,0.05,0.04989,0.63453,0.56614,8.35,2.61,9.09,7.03688,18.66048,219.92337,-8.14081,1.7716,30.91728,1.53208,1.50513,0.45664,0.17313,0.32395,0.31085,0.78394,0.88363,1.5286,0.32488,0.3274,0.84378,1.18619,28339866666.66667,27908323266.66667,28124094966.66667,0.0119,-1151600000.0,-665565400.0,-908582700.0,18498800000.0,18558900666.66667,18528850333.33334,0.24907,None
