"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:DIFI,DIRECT FINANCE OF,Financial Services,Israel,1532496630695495.5,70858020.352,25199664.896,77024636.90667,21836605.67467,12449926.69867,96552505.42933,18824795.79733,86788571.168,46347313.01333,70858020.352,25199664.896,21836605.67467,12449926.69867,18824795.79733,46347313.01333,4.5882,4.5882,3.63361,3.63361,3.63361,1.99235,3.63361,0,100000,0.0,2856933.33333,11091266.66667,6974100.0,0.5303,2.02362,5.625,1.45148,2.5,1.65682,0.15755,0,59.234,70500,0.00084,0.76417,2528110,144832000,57.28865,444,1253059232,54413331728,326198.1982,-0.00234,0.10851,-0.00234,0.10851,-0.00234,0.10851,-0.00234,0.24977,0.10851,3.54405,-1553.22112,64.38233,-81717248.59733,-138951948.43733,652.14195,90179.32075,45415.73135,4.49398,4.02473,4.25935,2.06382,ILS,ILS,0.30752,0.30752,906.467,527.835,459.2,0,70500,45680,70500,59526.043,18.43556,54.3345,0.0,2.0,64.0,1.22283,1.25128,0.0964,0.07637,2.68634,1.37058,1.89938,2.44605,1.24705,0.09639,2.03846,2.18272,1.71488,945966474.77333,1044173745.32267,995070110.048,0.03892,1374975266.66667,1849485000.0,1612230133.33333,773342234.41067,835016969.51467,804179601.96267,6.53535,None
TLV:DIMRI,DIMRI BUILDING,Real Estate,Israel,130713.05939,321384846.72,44681794.944,256620150.656,97835027.84,15170125.61067,273373635.24267,29925960.27733,264996892.94933,209609937.28,321384846.72,44681794.944,97835027.84,15170125.61067,29925960.27733,209609937.28,1.62893,1.62893,7.23865,7.23865,7.23865,0.01001,7.23865,6.69379,7.51735,215568622.17424,79986466.66667,245061266.66667,162523866.66667,0.13833,0.34731,2.5,1.03178,6.875,0.71858,0.20051,0,8.161,19420,0.00042,0.81782,18708100,152680000,8.16117,242,1798040961,1105173386,630909.09091,0.595,0.08164,0.09685,0.08164,0.09685,0.08164,0.47046,7.10902,0.08164,3.10724,15.38624,15.38624,-44038791.12533,19559748.096,244.92652,91.92557,168.42604,1.95587,2.01825,1.98706,1.40963,ILS,ILS,0.30752,0.30752,267.267,106.907,80.1801,80.1801,19420,8001,21760,17015.555,14.13086,142.71966,-10.75368,1.65986,20.91352,1.52274,1.49664,0.41796,0.32192,57.74032,68.99028,1.94799,1.85307,1.51969,0.37994,63.3753,1.91053,1.71511,1128796422.37867,1219268232.34133,1174032327.36,0.04549,808022466.66667,735704200.0,771863333.33333,743620569.92,814756936.87467,779188753.39733,0.34255,None
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,Israel,87.41987,2750821000.0,60691571.42857,330410333.33333,703109428.57143,18890428.57143,364217333.33333,39791000.0,347313833.33333,1726965214.28571,2750821000.0,60691571.42857,703109428.57143,18890428.57143,39791000.0,1726965214.28571,0.19958,0.19958,5.24102,5.24102,5.24102,0.00177,5.24102,3.68132,4.0479,121803527.33988,49666857.14286,145424285.71429,97545571.42857,0.02429,0.0,0.0,0.0,0.0,0.02388,0.01,0,3.5,6078,0.00058,0.67804,26000000,65456000,2.51754,2350,537699339,476932758,27853.61702,0.435,0.00012,-0.15775,0.00012,-0.15775,0.00012,0.28681,5.60549,0.00012,0.36054,18.27332,18.27332,97301571.42857,128500857.14286,5.52611,4.1844,4.85526,2.478,2.08319,2.28059,1.51016,USD,ILS,1.0,0.30752,384.615,0,0,0,6078,5937,7500,6371.024,-4.59932,2.37494,-18.96,0.18042,0.18142,1.4577,1.55376,0.68334,0.12409,0.23155,0.24356,1.31686,1.42222,1.51573,0.41372,0.24755,1.37954,1.44763,1157096333.33333,1110035000.0,1133565666.66667,0.0551,220388000.0,253176000.0,236782000.0,793736666.66667,716987000.0,755361833.33333,0.36706,None
TLV:DISI,DISCOUNT INV CORP,Consumer Cyclical,Israel,1e+50,1583810005.33333,-73374272.0,-1040196650.66667,468906496.0,-3239210.66667,-1084233514.66667,-38306741.33333,-1062215082.66667,1026358250.66667,1583810005.33333,-73374272.0,468906496.0,-3239210.66667,-38306741.33333,1026358250.66667,0.5683,0.5683,8.80363,8.80363,8.80363,0.07404,8.80363,3.51126,3.74765,838112550.00876,388666666.66667,1061866666.66667,725266666.66667,-0.04492,-0.0439,0.0,-0.01506,0.0,-0.01756,0.00102,0,-1.894,1007,-0.00188,0.31877,141523008,-327000000,-2.31058,10000000,3339065503,43512449524,-32.7,-0.70686,0.03866,-0.70686,0.03866,-0.70686,0.03866,-0.70686,0.17931,0.03866,2.21611,-12.45448,8029.24174,445821994.66667,107960021.33333,7.48968,30.92872,19.2092,11.61875,11.50079,11.55977,3.39997,ILS,ILS,0.30752,0.30752,27.5,120.0,330.0,234.671,1007,400,1114,956.1382,5.3195,151.75,-9.60503,1.70028,24.16144,1.22882,1.22546,1.23501,0.55416,6.22078,6.02382,2.00988,1.96782,1.23714,0.90459,6.1323,1.99885,1.61799,6681979072.0,5871725376.0,6276852224.0,0.0139,4025200000.0,3803933333.33333,3914566666.66667,5425042325.33333,4791674133.33333,5108358229.33333,0.31191,None
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,Israel,1049.85705,1047832720.78933,91330405.80267,101829200.10667,359545516.05333,54427001.23733,137693515.09333,72878703.52,119761357.6,703689118.42133,1047832720.78933,91330405.80267,359545516.05333,54427001.23733,72878703.52,703689118.42133,0.57199,0.57199,2.33722,2.33722,2.33722,0.32003,2.33722,3.52141,4.0034,480918841.00079,205006266.66667,493529600.0,349267933.33333,0.13679,0.21877,2.5,1.04688,6.875,0.69027,0.30846,0,5.538,4280,0.00129,1.12975,93227200,515760000,5.53229,318,2157110169,120668785716,1621886.79245,5.097,-0.03306,0.49386,-0.03306,0.49386,-0.03306,3.94622,20.11508,-0.03306,0.24669,0.59227,0.59227,123859891.904,64631703.91467,17.41573,33.37542,25.39557,4.24865,3.75113,3.99989,1.99997,ILS,ILS,0.30752,0.30752,240.0,125.0,100.0,100.0,4280,1440,4600,3782.4097,13.15538,197.22222,-6.95652,1.79747,33.72621,1.32635,1.35767,0.13547,0.06568,2.32146,2.15675,0.80254,0.7536,1.35201,0.11057,2.2491,0.78807,1.07004,1591848311.616,1635668579.02933,1613758445.32267,0.06516,-481773200.0,-605601466.66667,-543687333.33333,1200909636.864,1205099576.36267,1203004606.61333,7.82961,None
TLV:DLEKG,DELEK GROUP,Energy,Israel,52164756991.29179,1615976597.33333,-242038741.33333,732143616.0,527540309.33333,132848640.0,457425749.33333,-54595050.66667,594784682.66667,1071758453.33333,1615976597.33333,-242038741.33333,527540309.33333,132848640.0,-54595050.66667,1071758453.33333,1.17073,1.17073,0.85037,1.81202,0.97058,0.17721,0.97058,1.74087,1.96965,3568698473.76789,1280133333.33333,3981333333.33333,2630733333.33333,0.17475,-0.09284,0.0,0.22107,1.0,0.17299,0.05414,36.98,78.799,21850,0.00361,0.46525,17721300,997000000,56.25998,10000000,7845518730,118747963326,99.7,-0.80994,0.55925,-0.80994,0.55925,-0.80994,0.55925,-0.80994,0.16901,0.55925,7.72831,-1.19833,83449.56455,934389269.33333,297884373.33333,8.39641,26.33746,17.36694,15.39001,15.07676,15.23338,3.903,ILS,ILS,0.30752,0.30752,1001.37,1168.26,1251.71,834.47,21850,6130,22340,14614.098,49.51316,256.44372,-2.19338,1.93954,53.23498,1.16599,1.1843,0.98651,1.61742,0.84434,0.71673,0.69422,0.59709,1.18514,1.31197,0.79054,0.65565,0.9204,17641438336.0,11111497152.0,14376467744.0,0.0162,-2198666666.66667,-4829600000.0,-3514133333.33333,15446340074.66667,9390287210.66667,12418313642.66667,0.31612,None
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,Israel,21805.94022,708390600.0,64930733.33333,2961500.0,199933800.0,27521466.66667,11846000.0,46226100.0,7403750.0,454162200.0,708390600.0,64930733.33333,199933800.0,27521466.66667,46226100.0,454162200.0,1.02927,1.02927,7.46314,7.46314,7.46314,0.65858,7.46314,4.45781,5.07447,138404052.86976,59046733.33333,141177866.66667,100112300.0,0.14422,0.0,0.0,0.0,0.0,0.09241,0.16012,0,2.701,6650,0.00041,2.22715,25000000,110355000,4.4142,885,787676315,50394838838,124694.91525,4.657,0.04064,0.8658,0.04064,0.8658,0.04064,3.7092,19.50928,0.04064,2.266,2.01206,2.01206,157162866.66667,58774133.33333,5.01185,13.40175,9.2068,5.28342,4.79833,5.04087,2.24519,USD,ILS,1.0,0.30752,14.2,0,0,0,6650,4990,6757,5845.6914,13.759,33.26653,-1.58354,1.87889,43.9956,1.56961,1.46535,0.06487,0.00726,3.65438,4.85805,1.24284,1.52798,1.52748,0.04607,4.26621,1.39541,1.46144,505715000.0,722671000.0,614193000.0,0.09526,19462571.42857,142760857.14286,81111714.28571,380771714.28571,489386571.42857,435079142.85714,8.4354,None
TLV:DM3,3DM DIGITAL MANUFA,None,Unknown,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0.0,10000.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,1371,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,0.0,1256,1595,1359.8572,0.81941,9.15605,-14.04389,0.67847,0.67947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:DNA,D.N.A BIOMEDICAL S,Healthcare,Israel,1e+50,0.0,-12631600.0,-49548400.0,0.0,-4786400.0,-65291400.0,-8709000.0,-57419900.0,0.0,0.0,-12631600.0,0.0,-4786400.0,-8709000.0,0.0,0,0,6084.08353,6084.08353,6084.08353,1280121.79322,6084.08353,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.01,0,-0.633,144.9,-0.00437,1.79983,30826400,-19265000,-0.62495,10000000,38681216,14314399,-1.9265,0.24891,0.0,0.24891,0.0,0.24891,0.0,0.24891,5.23907,0.0,0.25,24443.08075,24443.08075,-1040466.66667,-151100.0,268.98499,2559974.60145,1280121.79322,0.82926,1.16189,0.99557,0.99778,USD,ILS,1.0,0.30752,0,0,0,0,144.9,45,170,119.48959,21.2658,222.0,-14.76471,1.5984,16.6768,3.34108,1.99901,0.09345,0.0013,0.0,0.0,0.12,0.00785,2.68004,0.05737,0.01,0.07392,1.37698,35627733.33333,20484600.0,28056166.66667,-0.29041,-9539733.33333,-10263600.0,-9901666.66667,10610600.0,10344600.0,10477600.0,-2.46904,None
TLV:DNYA,DNYA CEBUS,Real Estate,Israel,269319.23604,4626827200.0,145932266.66667,504959142.85714,1263861133.33333,54582666.66667,476440142.85714,100257466.66667,490699642.85714,2945344166.66667,4626827200.0,145932266.66667,1263861133.33333,54582666.66667,100257466.66667,2945344166.66667,0.27031,0.27031,4.33324,4.33324,4.33324,0.00155,4.33324,4.64939,5.15712,227558603.77119,84547933.33333,271170400.0,177859166.66667,0.03284,0.0,0.0,0.0,0.0,0.02877,0.05971,0,5.5,7458,0.00074,0.84576,30975700,156602000,5.05564,1893,1289082115,738237648,82726.88854,0.092,0.04255,0.09408,0.04255,0.09408,0.04255,0.09252,3.2917,0.04255,2.31269,46.8359,46.8359,103587400.0,14573600.0,12.44439,88.45324,50.44881,5.63107,5.84375,5.73741,2.39529,USD,ILS,1.0,0.30752,96.729,0,0,0,7458,5220,8156,6543.5796,13.97431,42.87356,-8.55812,1.52452,12.55464,1.26373,1.2697,0.46163,0.45675,29.60124,27.83166,1.06045,1.04854,1.27671,0.46919,28.72645,1.0645,1.17061,5861775857.14286,5880587857.14286,5871181857.14286,0.03708,197160000.0,156629428.57143,176894714.28571,4640314857.14286,4632758571.42857,4636536714.28572,0.21957,None
TLV:DORL,DORAL GP RENEWABLE,Technology,Israel,41535600852490.36,7292142.85714,-959571.42857,895333.33333,11656866.66667,3261000.0,12267428.57143,1150714.28571,6581380.95238,9474504.7619,7292142.85714,-959571.42857,11656866.66667,3261000.0,1150714.28571,9474504.7619,22.76017,22.76017,4.3331,4.3331,4.3331,0.24807,1.44437,248.49769,377.33285,1199364.79928,2214600.0,-2303142.85714,-44271.42857,0.38841,0.0,0.0,0.0,0.0,0.23195,0.14513,0,1.061,1539,0.00069,2.69644,143923008,10360000,0.07198,10000000,607080103,661675029,1.036,0.11917,0.05183,0.11917,0.05183,0.11917,0.05183,0.11917,3.70216,0.05183,2.52655,36.35947,36.35947,-2430857.14286,-2428466.66667,40.04179,2499849.43771,1249944.73975,2.53637,0.74415,1.64026,1.28073,USD,ILS,1.0,0.30752,0,0,0,0,1539,620.1,1825,1523.3472,1.02753,148.18578,-15.67123,1.52527,12.59167,1.67981,2.34285,14.67274,2.71747,1.0302,2.28744,4.71246,16.73424,2.02133,8.7051,1.66882,10.73335,6.37734,180706333.33333,380734571.42857,280720452.38095,0.0241,31198666.66667,108838857.14286,70018761.90476,131047666.66667,162507285.71429,146777476.19048,0.43909,None
TLV:DRAL,DOR ALON ENERGY IN,Energy,Israel,315229627611576.9,1100780202.304,30581449.408,136829137.87733,266268160.128,10023409.38667,144611403.008,20302429.39733,140720270.44267,683524181.216,1100780202.304,30581449.408,266268160.128,10023409.38667,20302429.39733,683524181.216,0.44498,0.44498,3.24499,3.24499,3.24499,0.14335,3.24499,4.5227,4.82722,272247036.73194,116154933.33333,355014333.33333,235584633.33333,0.04429,0.06717,2.5,0.09354,2.5,0.08897,0.13447,0,8.766,9282,0.00094,0.414,15826700,139087008,8.78812,3185,1397103686,45019996524,43669.39027,-0.25149,-0.12603,-0.25149,-0.12603,-0.25149,-0.12603,-0.25149,0.22485,-0.12603,0.2374,-12.90285,7750.2259,101426143.89333,-3478194.70933,13.77459,4016749.50282,2008381.63871,3.39555,3.86724,3.6314,1.90562,ILS,ILS,0.30752,0.30752,315.922,251.924,377.885,188.943,9282,5674,9997,8095.0557,14.66258,63.5883,-7.15215,1.66921,21.63056,1.3071,1.2653,0.47837,0.26338,9.28229,9.16454,0.891,0.89176,1.2962,0.38088,9.23342,0.90138,1.09879,1425985841.51467,1642163503.936,1534074672.72533,0.03323,-158131000.0,-173609133.33333,-165870066.66667,1097181357.248,1299301972.94933,1198241665.09867,4.85519,None
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,Israel,455093.0273,56751933.33333,33636866.66667,264814066.66667,14402200.0,7387333.33333,280354466.66667,20512100.0,272584266.66667,35577066.66667,56751933.33333,33636866.66667,14402200.0,7387333.33333,20512100.0,35577066.66667,3.16746,3.16746,3.50412,3.50412,3.50412,1.68009,3.50412,4.66477,5.21301,31707012.29152,9746000.0,38762200.0,24254100.0,0.48105,0.0,0.0,0.0,0.0,0.28489,0.16832,0,1.226,1391,0.00088,0.29297,22553500,27742000,1.23005,14,182672075,9689106110,1981571.42857,0.316,0.02781,-0.11718,0.02781,-0.11718,0.02781,0.20771,4.80747,0.02781,1.91759,16.87067,16.87067,25820600.0,7363200.0,7.07466,24.80879,15.94173,1.29468,1.29206,1.29337,1.13726,USD,ILS,1.0,0.30752,22.1695,22.1695,26.6034,35.4712,1391,910,1432,1261.6041,10.25646,52.85714,-2.86313,1.84291,39.17666,1.77551,1.77687,1.6441,0.10096,0.26323,0.25134,1.23674,1.34377,1.78619,0.88253,0.26729,1.30025,1.54322,713528466.66667,750184000.0,731856233.33333,0.04803,6564066.66667,22480400.0,14522233.33333,401705800.0,422681533.33333,412193666.66667,3.85234,None
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,Israel,286639744262548.94,2585443648.0,387003669.33333,4368342101.33333,748319168.0,144370389.33333,4705999061.33333,265687029.33333,4537170581.33333,1666881408.0,2585443648.0,387003669.33333,748319168.0,144370389.33333,265687029.33333,1666881408.0,-0.84476,337.79857,4.14506,3.2035,4.02737,0.63153,4.02737,0,100000,0.0,52466666.66667,242200000.0,147333333.33333,0.15231,0.37143,2.5,3.18885,17.1875,1.96008,0.42238,1.51,1.167,1552,0.00075,0.28386,1164019968,1358000000,1.16665,8027,563070152401,563070152401,169179.0208,1.373,-0.02019,-0.17877,-0.02019,-0.17877,-0.02019,0.98506,10.17501,-0.02019,0.24798,4.08846,4.08846,1766169365.33333,380381738.66667,318.8087,1480.27651,899.5426,13.65954,14.28131,13.97043,3.7377,ILS,ILS,0.30752,0.30752,4.188,5.5025,7.023,5.219,1552,890.1,1669,1398.6736,10.96227,74.36243,-7.01019,1.69958,24.1015,1.07549,1.07201,0.10201,0.09303,37.0804,18.32019,0.18296,0.21472,1.08375,0.10752,27.7103,0.20884,0.64629,83863102656.0,91896570624.0,87879836640.0,0.02302,-193666133333.33334,-199744933333.33334,-196705533333.33334,77999844330.66667,85725402773.33333,81862623552.0,0.38304,None
TLV:DUNI,DUNIEC BROS,Real Estate,Israel,1.16756,71634159.82933,14125541.67467,93682995.30667,54953393.472,14814509.48267,105425461.99467,14470025.57867,99554228.65067,63293776.65067,71634159.82933,14125541.67467,54953393.472,14814509.48267,14470025.57867,63293776.65067,0.44836,0.44836,2.13399,2.13399,2.13399,0.00402,2.13399,1.35309,1.62165,105973720.30303,63854533.33333,63957933.33333,63906233.33333,0.24622,0.4946,2.5,4.15738,17.1875,2.56213,0.03857,0,21.76,15000,0.00145,0.54257,3866740,110027000,28.45472,42,200312781,179552219,2619690.47619,13.407,-0.13373,-0.16562,-0.13373,-0.16562,-0.13373,10.01385,31.89466,-0.13373,0.23663,0.2131,0.2131,8224232.87467,47221315.60533,24.35641,4.242,14.2992,1.65862,1.2628,1.46071,1.2086,ILS,ILS,0.30752,0.30752,200.0,100.0,200.0,200.0,15000,56.14,15100,95.6,15590.37657,26618.91699,-0.66225,1.98671,61.48951,1.62742,1.82846,0.65721,0.49788,8.19934,7.18621,1.29435,1.41594,1.73794,0.58754,7.70278,1.36515,1.55154,220059856.40533,216419844.672,218239850.53867,0.0863,123864066.66667,143626866.66667,133745466.66667,135678931.072,120064377.55733,127871654.31467,0.25338,None
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,Israel,1105254.52426,2300119466.66667,209698866.66667,168998733.33333,470691866.66667,47897466.66667,158722333.33333,128798166.66667,163860533.33333,1385405666.66667,2300119466.66667,209698866.66667,470691866.66667,47897466.66667,128798166.66667,1385405666.66667,0.40931,0.40931,4.21694,4.21694,4.21694,0.44401,4.21694,5.39298,6.26587,158277329.33417,50578133.33333,163502933.33333,107040533.33333,0.10678,0.0,0.0,0.0,0.0,0.07102,0.25424,0,13.214,18730,0.00071,2.08293,21991100,106931000,4.86247,1616,1129905118,122540181327,66170.17327,0.338,0.2877,8.00878,0.2877,8.00878,0.2877,2.2557,15.26897,0.2877,5.61375,1.86946,1.86946,317617000.0,227800.0,3.55745,4960.07515,2481.8163,2.86145,2.62446,2.74295,1.65619,USD,ILS,1.0,0.30752,181.892,1368.42,136.842,136.842,18730,7293,19000,14124.41,32.60731,156.82161,-1.42105,1.95387,55.63896,1.3711,1.4024,0.07565,0.06855,1.50467,2.15633,1.06425,1.09461,1.39675,0.0821,1.8405,1.08943,1.24309,2393941333.33333,2200201600.0,2297071466.66667,0.07607,77177800.0,115699066.66667,96438433.33333,1754999800.0,1572005733.33333,1663502766.66667,6.72154,None
TLV:ECPA,ECOPPIA SCIENTIFIC,Technology,Israel,1e+50,4736285.71429,-12386000.0,-30396571.42857,1234166.66667,-4563466.66667,-36503714.28571,-8474733.33333,-33450142.85714,2985226.19048,4736285.71429,-12386000.0,1234166.66667,-4563466.66667,-8474733.33333,2985226.19048,48.47099,48.47099,576.65205,576.65205,576.65205,49.23058,192.21735,-16.72909,576.65205,-6578598.13725,-2529466.66667,-6215000.0,-4372233.33333,0,0.0,0.0,0.0,0.0,0.01,0.41899,0,-0.51,552.1,-0.00092,1.56067,100000000,-20860000,-0.2086,149,146964418,146964418,-140000.0,-0.53322,-0.2052,-0.53322,-0.2052,-0.53322,-0.2052,-0.53322,0.19668,-0.2052,0.22948,-1081.4574,92.46781,-7855000.0,-2865566.66667,534.48312,512863.37125,256698.92718,0.24403,0.47998,0.362,0.60167,USD,ILS,1.0,0.30752,0,0,0,0,552.1,549.6,566.9,552.1,0.0,0.45488,-2.61069,0.28902,0.29002,15.14197,14.4187,3.96383,0.20958,12.40011,1.9458,16.06811,18.524,14.79033,2.09671,7.18296,17.30605,16.04819,69145142.85714,74258285.71429,71701714.28571,-0.09819,62658714.28571,68500285.71429,65579500.0,4416142.85714,8011857.14286,6214000.0,3.79125,None
TLV:EDRL,EDRI-EL ISRAEL ASS,Real Estate,Israel,1e+50,5371000.0,-7323800.0,-2140066.66667,710200.0,-79900.0,-6035800.0,-3701850.0,-4087933.33333,3040600.0,5371000.0,-7323800.0,710200.0,-79900.0,-3701850.0,3040600.0,6.88138,6.88138,39.03292,39.03292,39.03292,3.1105,39.03292,-12.48869,1764.39056,-1291387.33287,-437100.0,-1368466.66667,-902783.33333,-1.30403,0.0,0.0,0.0,0.0,-0.17629,0.01,0,-0.212,154.2,-0.00137,0.33799,20000000,-3976000,-0.1988,3,20980898,948391680,-1325333.33333,-0.543,-0.39055,-0.33311,-0.39055,-0.33311,-0.39055,-0.49053,0.20095,-0.39055,0.21094,-79.57339,1256.70144,-5132666.66667,-1232300.0,2446.35213,170258.04498,86352.19855,2.22095,1.84425,2.0326,1.42569,USD,ILS,1.0,0.30752,25.0,0,0,0,154.2,70.3,189,123.68125,24.67532,119.34566,-18.4127,1.41365,7.98082,1.51404,1.54101,7.06873,0.20342,0.0,0.0,0.48945,0.28819,1.53753,3.64608,0.01,0.39882,0.96817,94991800.0,74135200.0,84563500.0,-0.02378,-16076066.66667,-12907600.0,-14491833.33333,65358200.0,48131000.0,56744600.0,3.12094,None
TLV:EFNC,ERECH FINANCE,Financial Services,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.1778,0,0,8326,0.0,10000.0,2265860,0,0.0,10000000,5668446074,5668446074,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,8326,2700,9955,7761.424,7.27413,208.37037,-16.36364,1.55093,13.91726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:ELAL,EL AL ISRAEL AIRLI,Industrials,Israel,1e+50,1338504800.0,-305690933.33333,-514136200.0,107372333.33333,-109810400.0,-786662933.33333,-207750666.66667,-650399566.66667,722938566.66667,1338504800.0,-305690933.33333,107372333.33333,-109810400.0,-207750666.66667,722938566.66667,2.05362,2.05362,95.47044,95.47044,95.47044,0.51925,95.47044,-3.83354,2413.96154,-116173738.04482,-36054666.66667,20354800.0,-7849933.33333,-1.13939,-0.46492,0.0,-1.27288,0.0,-0.76305,0.00525,0,-0.528,53.5,-0.00987,10000.0,1350419968,-477492000,-0.35359,1125,860621279,21760731617,-424437.33333,-0.68579,-0.40009,-0.68579,-0.40009,-0.68579,-0.40009,-0.68579,0.18142,-0.40009,0.20999,-139.21269,718.32531,35418133.33333,-57060133.33333,24.29889,150827.0713,75425.6851,-0.01091,-15.61505,782.2983,27.9696,USD,ILS,1.0,0.30752,7.3,14.0,11.665,19.0,53.5,50.2,79,60.80833,-12.01864,6.57371,-32.27848,0.22917,0.23017,0.99972,0.93136,0.11197,0.12237,0.74527,0.29517,0.26064,0.10001,0.97554,0.12717,0.53022,0.19033,0.58293,2940485333.33333,2997788866.66667,2969137100.0,-0.04997,-1222652266.66667,-1755175466.66667,-1488913866.66667,2982958800.0,3218050333.33333,3100504566.66667,0.23106,None
TLV:ELCO,ELCO LTD,Industrials,Israel,8904031.89832,10203049400.0,236846933.33333,1998053466.66667,1638603333.33333,45326400.0,2175016428.57143,141086666.66667,2086534947.61905,5920826366.66667,10203049400.0,236846933.33333,1638603333.33333,45326400.0,141086666.66667,5920826366.66667,0.59167,0.59167,17.29464,17.29464,17.29464,0.47837,17.29464,7.13139,6.02731,407139093.10047,158034400.0,908375866.66667,533205133.33333,0.02866,0.05673,2.5,0.07453,2.5,0.07289,0.1569,0,3.43,19400,0.00018,3.1027,27326200,40926844,1.49771,14600,2004441221,162100680211,2803.20849,0.724,0.11047,0.8517,0.11047,0.8517,0.11047,0.75593,8.9444,0.11047,3.57377,22.87877,22.87877,770696266.66667,83970000.0,2.60082,23.87092,13.23587,5.97207,5.20208,5.58707,2.3637,USD,ILS,1.0,0.30752,146.161,73.0996,135.0,120.463,19400,10900,19600,16790.07,15.54449,77.98165,-1.02041,1.95402,55.66446,1.31758,1.36101,0.35155,0.12125,0.62449,0.81272,1.21763,1.20993,1.3493,0.2464,0.7286,1.22378,1.28654,11247546533.33333,7380006333.33333,9313776433.33333,0.03515,1014083133.33333,661406933.33333,837745033.33333,8539376733.33333,5440066933.33333,6989721833.33333,3.88797,None
